Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3277	0.000636468810098537	0.000329228631152663	0.000260452428581299	0.000268591077806596	0.00457693949891112	0.00045345454238989	0	0.00567401339197469	0.00113912215520072	0.00148206210908411	0.000338825661756906	0.000117335906286359	0.000391878641393273	0.000351087307845108	0.000408832800187309	0.000182216811803987	0.000449165129616361	0.00118733118189365	0.00270481824493475	0.623028880567795	0	0.00163021548600415	0.00858731342753322	0.0012924449261329	0.0107909397714892	8.95497224533121e-05	0.000127124581826701	0	0.00111505598314702	0.000135804974428788	3.34848346633995e-05	0	0.000657930028678868	0.000209334471998021	8.01600278594812e-05	0.000372287409189972	0.00190584875944528	0.00113201216342492	0.00271618596116935	0.00269416880944902	0.0323159105461993	0.000558442285779309	0.00063200543008557	0.00104093204383454	4.15222762211774e-05	0.000153645134893106	0.0121580507534354	0.00183013860535976	0.000430921594404498	0.000450142414794416	0.00211598765121242	0.000653685352584407	9.28381362182239e-05	0.00115553293389704	0.000216122757988395	0.0678516478041736	0.00112269083099576	0.000521821290489822	0.000391038854384292	3.05867868740471	0.0317460329882527	0.0688706092910734	0.00193051552357019	0.0186804782774221	0.0252291583501436	0.0158259250522175	0.000785776916096467	0.000418715473157773	3.8076904260465	0.00126436899040523	0.85342718288172	1.08988988596903	0.646662110231285	0.00289721450234359	0.00889842604338164	0.000372297530493502	0.100876080635274	0.0209389570089033	0.101380603899174	0.0480793702576704	0.00100550636061774	0.00149469413888501	0.000756081098013298	0.000865627778969558	0.00113346750433186	3.59612748606083e-05	0.00731430066308119	0.00488879002222227	0.000209320949121566	0.00047580285552735	0.000310449423147394	0.000126176064844689	0.0101455572009386	0.00255497830199472	0.000654246661201209	0.000291809888301674
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3277|s__GGB3277_SGB4327	0.000636468810098537	0.000329228631152663	0.000260452428581299	0.000268591077806596	0.00457693949891112	0.00045345454238989	0	0.00567401339197469	0.00113912215520072	0.00148206210908411	0.000338825661756906	0.000117335906286359	0.000391878641393273	0.000351087307845108	0.000408832800187309	0.000182216811803987	0.000449165129616361	0.00118733118189365	0.00270481824493475	0.623028880567795	0	0.00163021548600415	0.00858731342753322	0.0012924449261329	0.0107909397714892	8.95497224533121e-05	0.000127124581826701	0	0.00111505598314702	0.000135804974428788	3.34848346633995e-05	0	0.000657930028678868	0.000209334471998021	8.01600278594812e-05	0.000372287409189972	0.00190584875944528	0.00113201216342492	0.00271618596116935	0.00269416880944902	0.0323159105461993	0.000558442285779309	0.00063200543008557	0.00104093204383454	4.15222762211774e-05	0.000153645134893106	0.0121580507534354	0.00183013860535976	0.000430921594404498	0.000450142414794416	0.00211598765121242	0.000653685352584407	9.28381362182239e-05	0.00115553293389704	0.000216122757988395	0.0678516478041736	0.00112269083099576	0.000521821290489822	0.000391038854384292	3.05867868740471	0.0317460329882527	0.0688706092910734	0.00193051552357019	0.0186804782774221	0.0252291583501436	0.0158259250522175	0.000785776916096467	0.000418715473157773	3.8076904260465	0.00126436899040523	0.85342718288172	1.08988988596903	0.646662110231285	0.00289721450234359	0.00889842604338164	0.000372297530493502	0.100876080635274	0.0209389570089033	0.101380603899174	0.0480793702576704	0.00100550636061774	0.00149469413888501	0.000756081098013298	0.000865627778969558	0.00113346750433186	3.59612748606083e-05	0.00731430066308119	0.00488879002222227	0.000209320949121566	0.00047580285552735	0.000310449423147394	0.000126176064844689	0.0101455572009386	0.00255497830199472	0.000654246661201209	0.000291809888301674
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3277|s__GGB3277_SGB4327|t__SGB4327	0.000636468810098537	0.000329228631152663	0.000260452428581299	0.000268591077806596	0.00457693949891112	0.00045345454238989	0	0.00567401339197469	0.00113912215520072	0.00148206210908411	0.000338825661756906	0.000117335906286359	0.000391878641393273	0.000351087307845108	0.000408832800187309	0.000182216811803987	0.000449165129616361	0.00118733118189365	0.00270481824493475	0.623028880567795	0	0.00163021548600415	0.00858731342753322	0.0012924449261329	0.0107909397714892	8.95497224533121e-05	0.000127124581826701	0	0.00111505598314702	0.000135804974428788	3.34848346633995e-05	0	0.000657930028678868	0.000209334471998021	8.01600278594812e-05	0.000372287409189972	0.00190584875944528	0.00113201216342492	0.00271618596116935	0.00269416880944902	0.0323159105461993	0.000558442285779309	0.00063200543008557	0.00104093204383454	4.15222762211774e-05	0.000153645134893106	0.0121580507534354	0.00183013860535976	0.000430921594404498	0.000450142414794416	0.00211598765121242	0.000653685352584407	9.28381362182239e-05	0.00115553293389704	0.000216122757988395	0.0678516478041736	0.00112269083099576	0.000521821290489822	0.000391038854384292	3.05867868740471	0.0317460329882527	0.0688706092910734	0.00193051552357019	0.0186804782774221	0.0252291583501436	0.0158259250522175	0.000785776916096467	0.000418715473157773	3.8076904260465	0.00126436899040523	0.85342718288172	1.08988988596903	0.646662110231285	0.00289721450234359	0.00889842604338164	0.000372297530493502	0.100876080635274	0.0209389570089033	0.101380603899174	0.0480793702576704	0.00100550636061774	0.00149469413888501	0.000756081098013298	0.000865627778969558	0.00113346750433186	3.59612748606083e-05	0.00731430066308119	0.00488879002222227	0.000209320949121566	0.00047580285552735	0.000310449423147394	0.000126176064844689	0.0101455572009386	0.00255497830199472	0.000654246661201209	0.000291809888301674
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3278	0.00649109563074493	0.0314780180400967	0.0739424583776373	0.0065416109345782	0.149035036573249	0.00984936088295676	0.00337417708647307	0.674864010824735	0.0777924433730659	0.0130542960650906	0.0106653755151649	0.00684804607529267	0.00938304613674882	0.0105289158892149	0.0132268096401304	0.00462611160992879	0.0291254835458058	0.00853331488713036	0.00801350216194724	0.0478871367144076	0.00726719196853181	0.0178512421244337	0.0201652281075705	0.0123071632110426	0.0158076460092161	0.013070795642029	0.016138087303034	0.00592690234738683	0.00845267350270928	0.0102630188686944	0.00381839626609811	0.0142151591656048	0.00431450868550912	0.00316304720437796	0.0122998786711046	0.00971777499754919	0.589058237812854	0.0308744032676275	0.297949045320491	0.369593546700821	0.00988290760232587	0.0764462710378921	0.162218740056511	0.141010803588315	0.00112761691412116	0.00400857451713712	0.00283561308878156	0.193171637088259	0.0122473315223321	0.0131867306824314	0.0145625320406951	0.00791449537473339	0.00785428175442426	0.186037008095676	0.062961879440086	0.063852739204229	0.0118482377241847	0.012195576659852	0.0922156340902729	0.0397595157716451	0.0423361113713547	0.010937029362511	0.00405731097965327	0.0466155967402971	0.0676038552268648	0.113095123828784	0.00706521087777037	0.0124799539040632	0.213031313424911	0.0161177470797724	0.0549784424051682	0.0814918728351585	0.0177603551654921	0.0338617947009861	0.0309942025221783	0.00511080403410169	0.0446930060469188	0.0466251055871897	0.0493336204554973	0.0412136664110957	0.0194699735470635	0.0121433245635917	0.0157936588132951	0.00716633519196124	0.0138879838053782	0.00705903576165446	0.0415048921921302	0.0392540426973671	0.0016321266232028	0.00720571998315912	0.00605822194621646	0.00112765554122709	1.00563124046516	0.373024489630765	0.0115060142930321	0.00597216591590546
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3278|s__GGB3278_SGB4328	0.00649109563074493	0.0314780180400967	0.0739424583776373	0.0065416109345782	0.149035036573249	0.00984936088295676	0.00337417708647307	0.674864010824735	0.0777924433730659	0.0130542960650906	0.0106653755151649	0.00684804607529267	0.00938304613674882	0.0105289158892149	0.0132268096401304	0.00462611160992879	0.0291254835458058	0.00853331488713036	0.00801350216194724	0.0478871367144076	0.00726719196853181	0.0178512421244337	0.0201652281075705	0.0123071632110426	0.0158076460092161	0.013070795642029	0.016138087303034	0.00592690234738683	0.00845267350270928	0.0102630188686944	0.00381839626609811	0.0142151591656048	0.00431450868550912	0.00316304720437796	0.0122998786711046	0.00971777499754919	0.589058237812854	0.0308744032676275	0.297949045320491	0.369593546700821	0.00988290760232587	0.0764462710378921	0.162218740056511	0.141010803588315	0.00112761691412116	0.00400857451713712	0.00283561308878156	0.193171637088259	0.0122473315223321	0.0131867306824314	0.0145625320406951	0.00791449537473339	0.00785428175442426	0.186037008095676	0.062961879440086	0.063852739204229	0.0118482377241847	0.012195576659852	0.0922156340902729	0.0397595157716451	0.0423361113713547	0.010937029362511	0.00405731097965327	0.0466155967402971	0.0676038552268648	0.113095123828784	0.00706521087777037	0.0124799539040632	0.213031313424911	0.0161177470797724	0.0549784424051682	0.0814918728351585	0.0177603551654921	0.0338617947009861	0.0309942025221783	0.00511080403410169	0.0446930060469188	0.0466251055871897	0.0493336204554973	0.0412136664110957	0.0194699735470635	0.0121433245635917	0.0157936588132951	0.00716633519196124	0.0138879838053782	0.00705903576165446	0.0415048921921302	0.0392540426973671	0.0016321266232028	0.00720571998315912	0.00605822194621646	0.00112765554122709	1.00563124046516	0.373024489630765	0.0115060142930321	0.00597216591590546
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3278|s__GGB3278_SGB4328|t__SGB4328	0.00649109563074493	0.0314780180400967	0.0739424583776373	0.0065416109345782	0.149035036573249	0.00984936088295676	0.00337417708647307	0.674864010824735	0.0777924433730659	0.0130542960650906	0.0106653755151649	0.00684804607529267	0.00938304613674882	0.0105289158892149	0.0132268096401304	0.00462611160992879	0.0291254835458058	0.00853331488713036	0.00801350216194724	0.0478871367144076	0.00726719196853181	0.0178512421244337	0.0201652281075705	0.0123071632110426	0.0158076460092161	0.013070795642029	0.016138087303034	0.00592690234738683	0.00845267350270928	0.0102630188686944	0.00381839626609811	0.0142151591656048	0.00431450868550912	0.00316304720437796	0.0122998786711046	0.00971777499754919	0.589058237812854	0.0308744032676275	0.297949045320491	0.369593546700821	0.00988290760232587	0.0764462710378921	0.162218740056511	0.141010803588315	0.00112761691412116	0.00400857451713712	0.00283561308878156	0.193171637088259	0.0122473315223321	0.0131867306824314	0.0145625320406951	0.00791449537473339	0.00785428175442426	0.186037008095676	0.062961879440086	0.063852739204229	0.0118482377241847	0.012195576659852	0.0922156340902729	0.0397595157716451	0.0423361113713547	0.010937029362511	0.00405731097965327	0.0466155967402971	0.0676038552268648	0.113095123828784	0.00706521087777037	0.0124799539040632	0.213031313424911	0.0161177470797724	0.0549784424051682	0.0814918728351585	0.0177603551654921	0.0338617947009861	0.0309942025221783	0.00511080403410169	0.0446930060469188	0.0466251055871897	0.0493336204554973	0.0412136664110957	0.0194699735470635	0.0121433245635917	0.0157936588132951	0.00716633519196124	0.0138879838053782	0.00705903576165446	0.0415048921921302	0.0392540426973671	0.0016321266232028	0.00720571998315912	0.00605822194621646	0.00112765554122709	1.00563124046516	0.373024489630765	0.0115060142930321	0.00597216591590546
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3744	0.0341591071514865	0.103835820008068	0.162074772326622	0.238817835690149	0.0501862154189205	0.011925956387421	0.00992793466054712	0.255300137631244	0.0923765622970427	0.00651313692490479	0.0076549980784011	0.00510263729709694	0.0199226741894436	0.00147614753969221	0.0158149233337932	0.0475883821211976	0.0327049822819921	0.0136222715004693	0.0877796072067246	0.0888816177346681	0.0200233290564003	0.039901066210797	0.0220722811905918	0.00741014486390038	0.02311699186952	0.00451410134661497	0.00847051044553486	0.00306045728114451	0.00662263378232409	0.0529251861230229	0.0144090451567441	0.0368510061207359	0.00518892983005167	0.00334461318690062	0.0983502281206851	0.015790286643783	0.0295419185836605	0.00504588461189954	0.00475010768964643	0.0200981694440515	0.0122571934881466	0.0183455983181862	0.00829973843693549	0.0148326795762926	0.0136398506279861	0.0142757372829985	0.00379818679543433	0.0125383091783924	0.00995980648640318	0.118205257097231	0.146164363689759	0.0431900040935887	0.06557555568891	0.032230356015753	0.0427746512547472	2.02620618922297	0.00280907473220084	0.0160935988642736	0.0331962482373466	0.0792338770365537	0.522934640056826	0.087351264729078	0.0237690682808157	0.791597797720353	1.93488332429097	0.837808399839194	0.00293435825366437	0.031365505515974	0.548287798463683	0.0564187865282719	0.456135590730973	0.259931443338808	0.152531670133362	0.195033245913709	1.0440809095334	0.00953194815169505	0.577479194930126	0.27489827866687	0.302561061860765	1.57395749056994	0.0499389879471043	0.0864337678827441	0.0746704443018136	0.00604749749509892	0.0132128592504531	0.000946168725406385	1.07063567587061	0.849205369547531	0.015927942879689	0.0314686730705149	0.000774803397913084	0.00612848664503909	0.0381453653639217	0.0210730476386569	0.00931877861621723	0.000975597774107394
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3744|s__GGB3744_SGB5087	0.0341591071514865	0.103835820008068	0.162074772326622	0.238817835690149	0.0501862154189205	0.011925956387421	0.00992793466054712	0.255300137631244	0.0923765622970427	0.00651313692490479	0.0076549980784011	0.00510263729709694	0.0199226741894436	0.00147614753969221	0.0158149233337932	0.0475883821211976	0.0327049822819921	0.0136222715004693	0.0877796072067246	0.0888816177346681	0.0200233290564003	0.039901066210797	0.0220722811905918	0.00741014486390038	0.02311699186952	0.00451410134661497	0.00847051044553486	0.00306045728114451	0.00662263378232409	0.0529251861230229	0.0144090451567441	0.0368510061207359	0.00518892983005167	0.00334461318690062	0.0983502281206851	0.015790286643783	0.0295419185836605	0.00504588461189954	0.00475010768964643	0.0200981694440515	0.0122571934881466	0.0183455983181862	0.00829973843693549	0.0148326795762926	0.0136398506279861	0.0142757372829985	0.00379818679543433	0.0125383091783924	0.00995980648640318	0.118205257097231	0.146164363689759	0.0431900040935887	0.06557555568891	0.032230356015753	0.0427746512547472	2.02620618922297	0.00280907473220084	0.0160935988642736	0.0331962482373466	0.0792338770365537	0.522934640056826	0.087351264729078	0.0237690682808157	0.791597797720353	1.93488332429097	0.837808399839194	0.00293435825366437	0.031365505515974	0.548287798463683	0.0564187865282719	0.456135590730973	0.259931443338808	0.152531670133362	0.195033245913709	1.0440809095334	0.00953194815169505	0.577479194930126	0.27489827866687	0.302561061860765	1.57395749056994	0.0499389879471043	0.0864337678827441	0.0746704443018136	0.00604749749509892	0.0132128592504531	0.000946168725406385	1.07063567587061	0.849205369547531	0.015927942879689	0.0314686730705149	0.000774803397913084	0.00612848664503909	0.0381453653639217	0.0210730476386569	0.00931877861621723	0.000975597774107394
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3744|s__GGB3744_SGB5087|t__SGB5087	0.0341591071514865	0.103835820008068	0.162074772326622	0.238817835690149	0.0501862154189205	0.011925956387421	0.00992793466054712	0.255300137631244	0.0923765622970427	0.00651313692490479	0.0076549980784011	0.00510263729709694	0.0199226741894436	0.00147614753969221	0.0158149233337932	0.0475883821211976	0.0327049822819921	0.0136222715004693	0.0877796072067246	0.0888816177346681	0.0200233290564003	0.039901066210797	0.0220722811905918	0.00741014486390038	0.02311699186952	0.00451410134661497	0.00847051044553486	0.00306045728114451	0.00662263378232409	0.0529251861230229	0.0144090451567441	0.0368510061207359	0.00518892983005167	0.00334461318690062	0.0983502281206851	0.015790286643783	0.0295419185836605	0.00504588461189954	0.00475010768964643	0.0200981694440515	0.0122571934881466	0.0183455983181862	0.00829973843693549	0.0148326795762926	0.0136398506279861	0.0142757372829985	0.00379818679543433	0.0125383091783924	0.00995980648640318	0.118205257097231	0.146164363689759	0.0431900040935887	0.06557555568891	0.032230356015753	0.0427746512547472	2.02620618922297	0.00280907473220084	0.0160935988642736	0.0331962482373466	0.0792338770365537	0.522934640056826	0.087351264729078	0.0237690682808157	0.791597797720353	1.93488332429097	0.837808399839194	0.00293435825366437	0.031365505515974	0.548287798463683	0.0564187865282719	0.456135590730973	0.259931443338808	0.152531670133362	0.195033245913709	1.0440809095334	0.00953194815169505	0.577479194930126	0.27489827866687	0.302561061860765	1.57395749056994	0.0499389879471043	0.0864337678827441	0.0746704443018136	0.00604749749509892	0.0132128592504531	0.000946168725406385	1.07063567587061	0.849205369547531	0.015927942879689	0.0314686730705149	0.000774803397913084	0.00612848664503909	0.0381453653639217	0.0210730476386569	0.00931877861621723	0.000975597774107394
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3746	0.00197333877046227	0.000955664497456237	0.00219464707356232	0.000167005183616527	0.00628223463054619	0.00357174773333405	0.00397230044989864	0.00278385074567579	0.00540739897698182	0.00252359957604641	0.000772956810599873	0.00113374605788059	0.00202397153584726	0.000797920517495923	0.00127948408103172	0.000767558500284725	0.000460294279640295	0.0294690135128443	0.0248024687564916	0.0195353836617272	0.0176869786608392	0.00868356752006288	0.00220696986148185	0.00176156326484625	0.00267140194861733	0.000763475628483065	0.00110521002196662	0.000313404166943413	0.00195516268720058	0.000879015242559541	0.000932802343555581	0.0823566950835956	0.00449175573560611	0.000263632657489008	0.00133166469307128	0.000897589987764624	0.00318166021482283	0.0107964835895658	0.0216860816627247	0.037392353086253	0.0105001629585309	0.00881815388197357	0.0062612389183081	0.00623848061480491	0.000370367432600736	0.00134203660839842	0.000851058589135313	0.0149781674272462	0.00138320444208287	0.00137718289173712	0.00199763476067422	0.000844816976869744	0.00175309644250892	0.00628663662896962	0.00235754854448575	0.00413511702082816	0.00861457958067138	0.000486632936096206	0.00477908949485536	0.00179689825139181	0.00517385720210377	0.00275207701383547	0.00186397586788647	0.0167670988592295	0.0100363704818518	0.0258844092669147	0.00876078331675932	0.0065131032866207	0.00271965997328832	0.00244651864375535	0.00476987040592837	0.00210152254057917	0.00172749466244087	0.00312414916722231	0.0333469985367725	0.00104652157747936	0.00473418432433255	0.00216562403063588	0.00248387328578252	0.00613665820206662	0.00692629287946022	0.00310773959208575	0.00682440997661443	0.0472277787999884	0.000976004963217375	0.0202026004420001	0.0137777543745944	0.0184430900556761	0.000367812592103397	0.0273623843712929	0.178263926387713	0.427198824735393	0.0129888199330364	0.00821943207470308	0.00174868476968779	0.167213678417461
