Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Christensenellales|f__CAG-74|g__Ventricola	0.00015597340860021	3.78669576718472e-05	5.95867261340298e-05	0.00618685653553669	0.000128875502425553	1.09483742973614e-05	0	0.0185786470915179	0.104290191791337	0.0620425116021792	0.0663008661354421	0.000306304552378082	0.212726856788828	0.110814300959823	0.0268167105953429	0.00530516225305618	0.0782944207176797	0.490527148854473	0.257552390203674	0.0347037651995824	0.000390023922700025	0.000414754580271088	0.00174114647190615	0.0212054478928659	4.46598924873875e-05	0.000539575084436414	0.00025643731098132	0.0856922811554264	0.017167052459625	0.0938464061210248	0.0290411570556632	5.92556576472615e-05	0	0.000169829491421852	0.000173267403493918	0.00342317898051558	0.00431214492445299	0.00018005483122646	0.0003161461267013	0.000104918317106207	0.0931364494721502	0.000570973026506284	0.000214933655019467	0.000368632279805801	0.000616832144330225	0.000828915963989885	4.05185934800844e-05	0.00293379768595795	0.102410837924833	0.0105565157842745
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Christensenellales|f__CAG-917	0.0718325685308606	0.0288546990049242	0.0301349529306127	0.0332084069694901	0.0881816104017725	0.0687524211237062	0.109368435644619	0.0197483589120362	0.0521863970659647	0.0763746413351761	0.0194194593509025	0.0194120870347672	0.0637194773143549	0.0999206790585753	0.0211998158486738	0.0187442300508018	0.0590946411673298	0.148010504359741	0.00888543244657367	0.0268368828214341	0.0306868207938324	0.140642654558623	0.0508305927329396	0.0433578233579194	0.0527141183253218	0.0827012150930801	0.100672731364719	0.026575793087002	0.0733602731216627	0.0351710659947945	0.0271413990376318	0.068233383550174	0.0349023053957338	0.177408762089621	0.0824207288045331	0.0588624964455993	0.0568395983804131	0.0511708754204173	0.0614105880832629	0.062978385777696	0.290568380602065	0.0597334971499432	0.0609686699764543	0.0592794481975568	0.0986523128378165	0.0908572243738632	0.0270987801362662	0.0163711410811769	0.288086063233521	0.0671916777892726
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Christensenellales|f__CAG-917|g__HGM11377	0.0718325685308606	0.0288546990049242	0.0301349529306127	0.0332084069694901	0.0881816104017725	0.0687524211237062	0.109368435644619	0.0197483589120362	0.0521863970659647	0.0763746413351761	0.0194194593509025	0.0194120870347672	0.0637194773143549	0.0999206790585753	0.0211998158486738	0.0187442300508018	0.0590946411673298	0.148010504359741	0.00888543244657367	0.0268368828214341	0.0306868207938324	0.140642654558623	0.0508305927329396	0.0433578233579194	0.0527141183253218	0.0827012150930801	0.100672731364719	0.026575793087002	0.0733602731216627	0.0351710659947945	0.0271413990376318	0.068233383550174	0.0349023053957338	0.177408762089621	0.0824207288045331	0.0588624964455993	0.0568395983804131	0.0511708754204173	0.0614105880832629	0.062978385777696	0.290568380602065	0.0597334971499432	0.0609686699764543	0.0592794481975568	0.0986523128378165	0.0908572243738632	0.0270987801362662	0.0163711410811769	0.288086063233521	0.0671916777892726
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Christensenellales|f__CAG-917|g__HGM11377|s__HGM11377 sp900755035	0.0718325685308606	0.0288546990049242	0.0301349529306127	0.0332084069694901	0.0881816104017725	0.0687524211237062	0.109368435644619	0.0197483589120362	0.0521863970659647	0.0763746413351761	0.0194194593509025	0.0194120870347672	0.0637194773143549	0.0999206790585753	0.0211998158486738	0.0187442300508018	0.0590946411673298	0.148010504359741	0.00888543244657367	0.0268368828214341	0.0306868207938324	0.140642654558623	0.0508305927329396	0.0433578233579194	0.0527141183253218	0.0827012150930801	0.100672731364719	0.026575793087002	0.0733602731216627	0.0351710659947945	0.0271413990376318	0.068233383550174	0.0349023053957338	0.177408762089621	0.0824207288045331	0.0588624964455993	0.0568395983804131	0.0511708754204173	0.0614105880832629	0.062978385777696	0.290568380602065	0.0597334971499432	0.0609686699764543	0.0592794481975568	0.0986523128378165	0.0908572243738632	0.0270987801362662	0.0163711410811769	0.288086063233521	0.0671916777892726
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Clostridiales	0.00794979115615638	0.00107463824018785	1.0406238770456	0.0100106968830276	0.00261045679128128	0.00222551854933293	0.0246243742657011	0.0118424159352193	0.0119893094472107	0.021518579740226	0.248403906201943	0.0457522738984689	0.00584956778991294	0.00226657780372776	0.0349623536759273	0.00834604767065722	0.00572444292447632	0.00563601295178342	0.0105394784832792	0.0148405495602697	0.00138178436532892	0.0119451047656464	0.0146424746769808	0.00400728607652261	0.00385996299522896	0.00299116707191006	0.00290619616615588	0.0668701435808847	0.00135021920607336	0.00528518487966883	0.0147294792785547	0.0322955194986161	0.0017249774748645	0.00121725413167363	0.00490994463724433	0.00686133804231755	0.00853008777979869	0.00163699905902561	0.00164752703682183	0.00544997371563564	0.010678613904187	0.0155355714455163	0.00277323840792479	0.00232963379789974	0.00810616303559758	0.00886807512608367	1.63204693210493	0.00116064861999959	0.002401102501708	0.0201353559671775
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae	0.00794979115615638	0.00107463824018785	1.0406238770456	0.0100106968830276	0.00261045679128128	0.00222551854933293	0.0246243742657011	0.0118424159352193	0.0119893094472107	0.021518579740226	0.248403906201943	0.0457522738984689	0.00584956778991294	0.00226657780372776	0.0349623536759273	0.00834604767065722	0.00572444292447632	0.00563601295178342	0.0105394784832792	0.0148405495602697	0.00138178436532892	0.0119451047656464	0.0146424746769808	0.00400728607652261	0.00385996299522896	0.00299116707191006	0.00290619616615588	0.0668701435808847	0.00135021920607336	0.00528518487966883	0.0147294792785547	0.0322955194986161	0.0017249774748645	0.00121725413167363	0.00490994463724433	0.00686133804231755	0.00853008777979869	0.00163699905902561	0.00164752703682183	0.00544997371563564	0.010678613904187	0.0155355714455163	0.00277323840792479	0.00232963379789974	0.00810616303559758	0.00886807512608367	1.63204693210493	0.00116064861999959	0.002401102501708	0.0201353559671775
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium	0.00794979115615638	0.00107463824018785	1.0406238770456	0.0100106968830276	0.00261045679128128	0.00222551854933293	0.0246243742657011	0.0118424159352193	0.0119893094472107	0.021518579740226	0.248403906201943	0.0457522738984689	0.00584956778991294	0.00226657780372776	0.0349623536759273	0.00834604767065722	0.00572444292447632	0.00563601295178342	0.0105394784832792	0.0148405495602697	0.00138178436532892	0.0119451047656464	0.0146424746769808	0.00400728607652261	0.00385996299522896	0.00299116707191006	0.00290619616615588	0.0668701435808847	0.00135021920607336	0.00528518487966883	0.0147294792785547	0.0322955194986161	0.0017249774748645	0.00121725413167363	0.00490994463724433	0.00686133804231755	0.00853008777979869	0.00163699905902561	0.00164752703682183	0.00544997371563564	0.010678613904187	0.0155355714455163	0.00277323840792479	0.00232963379789974	0.00810616303559758	0.00886807512608367	1.63204693210493	0.00116064861999959	0.002401102501708	0.0201353559671775
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium celatum	0.00505605877198734	0.000889177308370021	0.352603093943563	0.0021959478792296	0.00216573365401504	0.000996422013046187	0.023267026073573	0.00377216371166722	0.0104032375059955	0.0172837298087394	0.118610772860083	0.00542826027424523	0.0039311593585295	0.00132430907265089	0.00210542293116759	0.00182742566198387	0.00484808835675949	0.00468722465613692	0.00103950414059966	0.0018402968670876	0.00110276960207207	0.00578110437457889	0.011692309342235	0.0024724900484212	0.00362729359895046	0.00286731138464041	0.00263870119777805	0.0186277301339631	0.00114016852119321	0.00317973049666268	0.00958191882670159	0.0322158522707805	0.00152915977875894	0.0010359332429456	0.00289102587783185	0.00457184494139127	0.00649796280179725	0.0012188649680785	0.00124179961416608	0.00268521478162057	0.00437723010949071	0.00215349626080149	0.00214713450811781	0.00181149227142401	0.004188388404518	0.0045686989799735	1.58934873837892	0.000793943447129136	0.00131076233133566	0.0105671140115263
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium sp900766315	0.00289373238416905	0.000185460931817831	0.688020783102041	0.00781474900379802	0.000444723137266241	0.00122909653628675	0.00135734819212812	0.00807025222355203	0.00158607194121522	0.00423484993148662	0.12979313334186	0.0403240136242237	0.00191840843138344	0.000942268731076872	0.0328569307447597	0.00651862200867335	0.000876354567716831	0.000948788295646505	0.00949997434267957	0.0130002526931821	0.000279014763256844	0.00616400039106748	0.00295016533474579	0.00153479602810141	0.000232669396278505	0.000123855687269657	0.00026749496837783	0.0482424134469216	0.000210050684880149	0.00210545438300615	0.00514756045185307	7.96672278355303e-05	0.000195817696105566	0.000181320888728028	0.00201891875941248	0.00228949310092628	0.00203212497800145	0.000418134090947113	0.000405727422655753	0.00276475893401507	0.00630138379469627	0.0133820751847148	0.000626103899806989	0.000518141526475727	0.00391777463107958	0.00429937614611017	0.0426981937260147	0.000366705172870454	0.00109034017037234	0.00956824195565122
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales	0.626372284200114	0.642504333014566	1.80456207803837	0.370940029214935	1.69311390377907	0.710525152039023	1.01596103343831	0.412591827250885	1.95059317452623	1.54170055130205	0.956252701624989	0.591607002639932	1.73722598678575	3.42330295649655	0.649924217507613	0.840767356258716	3.59690104205218	3.36805717109678	0.430495693144014	0.699391486820368	0.441149896511178	1.11917464407673	2.81363021886878	3.51507146210101	1.62725644468811	1.68655039091835	3.26495178086461	0.448214042328257	3.43934343346885	2.08049548091617	0.958616519838939	1.80873123186869	1.13870544906345	1.66391135221508	1.63623484091486	1.48265314171667	1.4426398819659	1.51533712936735	1.10585915181235	1.63968722723131	2.89110624822984	1.05778964800328	3.05189759849209	2.95736519156652	1.15509557387901	1.09832014711897	0.231130316189813	1.00472686363674	1.9524698332266	2.56555204328733
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	0.00490296312179797	0.00271448372308754	0.00968462629493805	0.00523098103001014	0.0470601907841977	0.106846902290768	0.00893826265560287	0.0181935662301417	0.291314103467156	0.291405035814919	0.011640619717791	0.0177109416435163	0.136172666272982	1.5777687136032	0.0202493766208116	0.00810973655211752	0.0699466979168098	0.26625719735403	0.00794937950407533	0.0204894552486412	0.0518307213760138	0.159741612913589	0.107368237530536	0.010484596100662	0.0535367417230659	0.0516200860753651	0.0406608078414966	0.0165991092878951	0.843315864716464	0.223404299800918	0.0388979791979944	0.0449100095455354	0.13364748579497	0.289417760647702	0.445567037638787	0.0374969628442158	0.0401416725348373	0.219784899878968	0.144153549790433	0.27003290712041	0.307662663798951	0.0732742941303527	0.761789866598087	0.713156132220756	0.143325582951201	0.130177791024487	0.0205715161204383	0.0693747025810558	0.183748200490823	0.177030472510036
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__Anaerotignum	0.00259945867817526	0.00254558929896926	0.00466159103598537	0.00462832254468033	0.0107576661301837	0.0102673746647291	0.00801217697543696	0.0124182014298291	0.034245255683223	0.0341293306490136	0.00853691750815908	0.00846521143949779	0.0472369030666036	0.0435515721533971	0.0134814542822477	0.00467397886952352	0.035697355200451	0.060233944839661	0.00672673926203168	0.0199630571854004	0.00641455810083791	0.0339240411313026	0.107168187967445	0.00921734933798047	0.0141755110302882	0.0286104899673894	0.03975204198075	0.0138315554941536	0.612978840542827	0.102795048991664	0.0240617529844194	0.00463294477695717	0.00376154872186315	0.1729876204583	0.127223694560847	0.0199328549798022	0.0206814241671012	0.118213329081451	0.0451739931047105	0.113700076747758	0.041673964989407	0.0111220926701844	0.485384035129998	0.458601591489525	0.0498006520369831	0.0459768114360842	0.00493762064229145	0.00925198857095272	0.0627908432173143	0.0415862454592572
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__Anaerotignum|s__Anaerotignum sp001304995	0.00146576456706259	0.00231637785330302	0.0042650466117371	0.000584635051250362	0.00421577410201077	0.00530705405082365	0.00347830870648096	0.00722580535924961	0.0233151550969788	0.00463348291788388	0.00620650300448739	0.00684610825904116	0.0049166486574889	0.018112664120958	0.0123285163440733	0.00130724277841162	0.0036562725158998	0.00284775113511092	0.00539651994808137	0.0138015529399065	0.00141018704053243	0.00651961534801281	0.101215770217021	0.00637472652763085	0.00614865191916672	0.00991761120726789	0.0349455138603225	0.00919585512274053	0.435246451930759	0.0561156808386422	0.0201535559380708	0.00330994567796278	0.003281728084296	0.0117635899346229	0.0635088003962907	0.00523509494486827	0.00574206396177134	0.112304450647697	0.0426976359850962	0.070668149616688	0.0172476820904955	0.00362339365742988	0.48281467888986	0.456094339193383	0.00449773807307794	0.00571364160366544	0.00365325759008311	0.000991499404306984	0.00395530900418804	0.00341494354936619
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	0.621469321078316	0.639789849291478	1.79487745174344	0.365709048184924	1.64605371299487	0.603678249748255	1.00702277078271	0.394398261020743	1.65927907105908	1.25029551548713	0.944612081907198	0.573896060996416	1.60105332051276	1.84553424289335	0.629674840886801	0.832657619706599	3.52695434413537	3.10179997374275	0.422546313639938	0.678902031571727	0.389319175135165	0.959433031163143	2.70626198133825	3.50458686600035	1.57371970296504	1.63493030484299	3.22429097302312	0.431614933040362	2.59602756875238	1.85709118111526	0.919718540640945	1.76382122232315	1.00505796326848	1.37449359156738	1.19066780327607	1.44515617887245	1.40249820943107	1.29555222948839	0.961705602021921	1.3696543201109	2.58344358443089	0.984515353872929	2.290107731894	2.24420905934577	1.01176999092781	0.968142356094486	0.210558800069375	0.935352161055689	1.76872163273578	2.38852157077729
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Acetatifactor	0.00694964935384099	0.000927787438731848	0.016594754585827	0.00526883681975579	0.0165358835987178	0.000660725335596176	0.00723016237889098	0.0245015193477088	0.00558368603220967	0.0059535579577382	0.0030123894191429	0.0165378816823799	0.0130548306127361	0.00582939447000494	0.00359073885382386	0.0955873809117266	0.0109950371386667	0.00782779340481936	0.0117788230260812	0.065231322093448	0.00168924714947509	0.00228780683764816	0.0257575895312339	0.00622993233295189	0.013606333130851	0.00299511015612713	0.053543189500449	0.0240254902744064	0.0129760447132811	0.00203905934212349	0.022071105180895	0.00301175750754052	0.00156540747791889	0.00263095100491737	0.00397547307199345	0.00527230838672592	0.00453972990563144	0.00149714101084911	0.00446034036573141	0.000784790053110754	0.00966213280023133	0.00230693951179935	0.0144095682587804	0.0151880184874096	0.00136254399487679	0.00132904901213518	0.000231443298130429	0.000873831792753033	0.00582512381816915	0.00189586911572955
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Acetatifactor|s__Acetatifactor intestinalis	0.00256306260376376	0.000709475407959651	0.000574332865652506	0.00283112552779535	0.00107640171469334	0.000279828870203135	0.000331532347304448	0.0187864710320889	0.000896038902458089	0.0051511427391319	0.00027388451454732	0.0112094379682364	0.00946415140388912	0.00254617634025653	0.00217424189754922	0.0919664047904279	0.00329900053160572	0.00428829599477093	0.00919708442209338	0.0581340659904257	0.000111025579281534	0.000369085631037171	0.00239869683221814	0.00399528353897682	0.000353033685869369	0.000907303972981275	0.00126927516490679	0.0200419296716735	0.00533303583179988	0.00101258636366689	0.0104372358296019	0.000744087720839522	0.00129982161747325	0.000476120161220856	0.000499318963159101	0.000798757246089253	0.000858814155511676	0.000403762262199925	0.000567432956247406	0.000551181577227371	0.00311508829165122	0.000545997649675476	0.000650800082613753	0.000637697691282857	0.000681752481706842	0.000891331146871274	7.35623629842951e-05	0.000286943680796846	0.00236066899164878	0.000683165328442893
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	7.29257814363022e-05	2.58436646317745e-05	7.59119206101034e-05	2.30542006695404e-05	0.000205229997170642	7.84571662342004e-05	1.03059315905102e-05	6.97220644936991e-06	6.93651535745028e-05	5.48198087195741e-05	2.07993380379978e-05	4.69843496200399e-05	7.65275318858598e-05	0.000121553278124924	3.75219213802226e-05	0	8.92037588561577e-05	7.02376416190013e-05	1.16927721806257e-05	0.0110882248241797	0.00152673359868729	8.92544624657228e-05	0.000183665524018916	3.08079196190342	8.00093354894008e-05	4.19149057615027e-05	9.85715813982928e-05	0	0.000114829264963681	9.93916783718098e-05	3.24312875730719e-05	4.71813425453646e-05	1.59957467345842e-05	2.38630479813367e-05	1.14967766240662e-05	5.53431461141919e-05	1.76983219277506e-05	7.81994711760602e-05	0.000122049043512663	0.000183786864604647	0.000183766331805571	2.45744799394071e-05	1.90152651983742e-05	2.66833989243557e-05	1.69359464477905e-05	2.78275478182672e-05	2.58098107670378e-05	2.91998517685799e-05	1.00113555910035e-05	0.000110138043925907
