Taxa	TaxID
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPHIGHO2_01_FULL_56_24	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798487
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPHIGHO2_02_FULL_49_34	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798491
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPLOWO2_01_FULL_53_17	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798511
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPLOWO2_01_FULL_54_13	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798512
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPLOWO2_01_FULL_54_20	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798513
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPLOWO2_01_FULL_54_24	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798515
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFCSPLOWO2_01_FULL_55_19	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798516
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFOXYB1_FULL_46_14	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798531
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_bacterium_RIFOXYD1_FULL_47_14	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|1798533
k__Bacteria|p__Candidatus_Kaiserbacteria|c__Candidatus_Kaiserbacteria_class_incertae_sedis|o__Candidatus_Kaiserbacteria_order_incertae_sedis|f__Candidatus_Kaiserbacteria_fam._incertae_sedis|g__Candidatus_Kaiserbacteria_gen._incertae_sedis|s__Candidatus_Kaiserbacteria_species_incertae_sedis	2|1752734|c__candidatus kaiserbacteria class incertae sedis|o__candidatus kaiserbacteria order incertae sedis|f__candidatus kaiserbacteria fam incertae sedis|g__candidatus kaiserbacteria gen incertae sedis|s__candidatus kaiserbacteria species incertae sedis
k__Bacteria|p__Candidatus_Kapabacteria|c__Candidatus_Kapabacteria_class_incertae_sedis|o__Candidatus_Kapabacteria_order_incertae_sedis|f__Candidatus_Kapabacteria_fam._incertae_sedis|g__Candidatus_Kapabacteria_gen._incertae_sedis|s__'Candidatus_Kapabacteria'_thiocyanatum	2|1662329|c__candidatus kapabacteria class incertae sedis|o__candidatus kapabacteria order incertae sedis|f__candidatus kapabacteria fam incertae sedis|g__candidatus kapabacteria gen incertae sedis|1895771
k__Bacteria|p__Candidatus_Kerfeldbacteria|c__Candidatus_Kerfeldbacteria_class_incertae_sedis|o__Candidatus_Kerfeldbacteria_order_incertae_sedis|f__Candidatus_Kerfeldbacteria_fam._incertae_sedis|g__Candidatus_Kerfeldbacteria_gen._incertae_sedis|s__Candidatus_Kerfeldbacteria_bacterium_RIFCSPHIGHO2_12_FULL_48_17	2|1817907|c__candidatus kerfeldbacteria class incertae sedis|o__candidatus kerfeldbacteria order incertae sedis|f__candidatus kerfeldbacteria fam incertae sedis|g__candidatus kerfeldbacteria gen incertae sedis|1798542
k__Bacteria|p__Candidatus_Komeilibacteria|c__Candidatus_Komeilibacteria_class_incertae_sedis|o__Candidatus_Komeilibacteria_order_incertae_sedis|f__Candidatus_Komeilibacteria_fam._incertae_sedis|g__Candidatus_Komeilibacteria_gen._incertae_sedis|s__Candidatus_Komeilibacteria_bacterium_RIFCSPLOWO2_01_FULL_45_10	2|1817908|c__candidatus komeilibacteria class incertae sedis|o__candidatus komeilibacteria order incertae sedis|f__candidatus komeilibacteria fam incertae sedis|g__candidatus komeilibacteria gen incertae sedis|1798550
k__Bacteria|p__Candidatus_Komeilibacteria|c__Candidatus_Komeilibacteria_class_incertae_sedis|o__Candidatus_Komeilibacteria_order_incertae_sedis|f__Candidatus_Komeilibacteria_fam._incertae_sedis|g__Candidatus_Komeilibacteria_gen._incertae_sedis|s__Candidatus_Komeilibacteria_bacterium_RIFCSPLOWO2_02_FULL_48_11	2|1817908|c__candidatus komeilibacteria class incertae sedis|o__candidatus komeilibacteria order incertae sedis|f__candidatus komeilibacteria fam incertae sedis|g__candidatus komeilibacteria gen incertae sedis|1798553
k__Bacteria|p__Candidatus_Kryptonia|c__Candidatus_Kryptonia_class_incertae_sedis|o__Candidatus_Kryptonia_order_incertae_sedis|f__Candidatus_Kryptonia_fam._incertae_sedis|g__Candidatus_Kryptobacter|s__Candidatus_Kryptobacter_tengchongensis	2|1855361|c__candidatus kryptonia class incertae sedis|o__candidatus kryptonia order incertae sedis|f__candidatus kryptonia fam incertae sedis|1855364|1643429
k__Bacteria|p__Candidatus_Kryptonia|c__Candidatus_Kryptonia_class_incertae_sedis|o__Candidatus_Kryptonia_order_incertae_sedis|f__Candidatus_Kryptonia_fam._incertae_sedis|g__Candidatus_Kryptonium|s__Candidatus_Kryptonium_thompsoni	2|1855361|c__candidatus kryptonia class incertae sedis|o__candidatus kryptonia order incertae sedis|f__candidatus kryptonia fam incertae sedis|1855365|1633631
k__Bacteria|p__Candidatus_Kryptonia|c__Candidatus_Kryptonia_class_incertae_sedis|o__Candidatus_Kryptonia_order_incertae_sedis|f__Candidatus_Kryptonia_fam._incertae_sedis|g__Candidatus_Thermokryptus|s__Candidatus_Thermokryptus_mobilis	2|1855361|c__candidatus kryptonia class incertae sedis|o__candidatus kryptonia order incertae sedis|f__candidatus kryptonia fam incertae sedis|1855362|1643428
k__Bacteria|p__Candidatus_Kuenenbacteria|c__Candidatus_Kuenenbacteria_class_incertae_sedis|o__Candidatus_Kuenenbacteria_order_incertae_sedis|f__Candidatus_Kuenenbacteria_fam._incertae_sedis|g__Candidatus_Kuenenbacteria_gen._incertae_sedis|s__Candidatus_Kuenenbacteria_bacterium_CG1_02_38_13	2|1752740|c__candidatus kuenenbacteria class incertae sedis|o__candidatus kuenenbacteria order incertae sedis|f__candidatus kuenenbacteria fam incertae sedis|g__candidatus kuenenbacteria gen incertae sedis|1805235
k__Bacteria|p__Candidatus_Kuenenbacteria|c__Candidatus_Kuenenbacteria_class_incertae_sedis|o__Candidatus_Kuenenbacteria_order_incertae_sedis|f__Candidatus_Kuenenbacteria_fam._incertae_sedis|g__Candidatus_Kuenenbacteria_gen._incertae_sedis|s__Candidatus_Kuenenbacteria_bacterium_CG2_30_39_24	2|1752740|c__candidatus kuenenbacteria class incertae sedis|o__candidatus kuenenbacteria order incertae sedis|f__candidatus kuenenbacteria fam incertae sedis|g__candidatus kuenenbacteria gen incertae sedis|1805236
k__Bacteria|p__Candidatus_Kuenenbacteria|c__Candidatus_Kuenenbacteria_class_incertae_sedis|o__Candidatus_Kuenenbacteria_order_incertae_sedis|f__Candidatus_Kuenenbacteria_fam._incertae_sedis|g__Candidatus_Kuenenbacteria_gen._incertae_sedis|s__Candidatus_Kuenenbacteria_bacterium_RIFCSPHIGHO2_02_FULL_39_13	2|1752740|c__candidatus kuenenbacteria class incertae sedis|o__candidatus kuenenbacteria order incertae sedis|f__candidatus kuenenbacteria fam incertae sedis|g__candidatus kuenenbacteria gen incertae sedis|1798561
k__Bacteria|p__Candidatus_Latescibacteria|c__Candidatus_Latescibacteria_class_incertae_sedis|o__Candidatus_Latescibacteria_order_incertae_sedis|f__Candidatus_Latescibacteria_fam._incertae_sedis|g__Candidatus_Latescibacter|s__Candidatus_Latescibacter_anaerobius	2|74015|c__candidatus latescibacteria class incertae sedis|o__candidatus latescibacteria order incertae sedis|f__candidatus latescibacteria fam incertae sedis|1432311|1432313
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_CG2_30_37_29	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1805237
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_GW2011_GWA2_40_8	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1618459
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_RBG_16_35_11	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1798584
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_RIFCSPHIGHO2_01_FULL_38_26	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1798591
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_RIFCSPHIGHO2_01_FULL_40_10	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1798593
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_RIFCSPHIGHO2_02_FULL_37_10	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1798600
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_RIFCSPLOWO2_01_FULL_38_21	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1798620
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_bacterium_RIFCSPLOWO2_01_FULL_39_10	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|1798622
k__Bacteria|p__Candidatus_Levybacteria|c__Candidatus_Levybacteria_class_incertae_sedis|o__Candidatus_Levybacteria_order_incertae_sedis|f__Candidatus_Levybacteria_fam._incertae_sedis|g__Candidatus_Levybacteria_gen._incertae_sedis|s__Candidatus_Levybacteria_species_incertae_sedis	2|1752719|c__candidatus levybacteria class incertae sedis|o__candidatus levybacteria order incertae sedis|f__candidatus levybacteria fam incertae sedis|g__candidatus levybacteria gen incertae sedis|s__candidatus levybacteria species incertae sedis
k__Bacteria|p__Candidatus_Lindowbacteria|c__Candidatus_Lindowbacteria_class_incertae_sedis|o__Candidatus_Lindowbacteria_order_incertae_sedis|f__Candidatus_Lindowbacteria_fam._incertae_sedis|g__Candidatus_Lindowbacteria_gen._incertae_sedis|s__Candidatus_Lindowbacteria_bacterium_RIFCSPLOWO2_12_FULL_62_27	2|1817807|c__candidatus lindowbacteria class incertae sedis|o__candidatus lindowbacteria order incertae sedis|f__candidatus lindowbacteria fam incertae sedis|g__candidatus lindowbacteria gen incertae sedis|1817870
k__Bacteria|p__Candidatus_Liptonbacteria|c__Candidatus_Liptonbacteria_class_incertae_sedis|o__Candidatus_Liptonbacteria_order_incertae_sedis|f__Candidatus_Liptonbacteria_fam._incertae_sedis|g__Candidatus_Liptonbacteria_gen._incertae_sedis|s__Candidatus_Liptonbacteria_bacterium_GWB1_49_6	2|1817909|c__candidatus liptonbacteria class incertae sedis|o__candidatus liptonbacteria order incertae sedis|f__candidatus liptonbacteria fam incertae sedis|g__candidatus liptonbacteria gen incertae sedis|1798644
k__Bacteria|p__Candidatus_Liptonbacteria|c__Candidatus_Liptonbacteria_class_incertae_sedis|o__Candidatus_Liptonbacteria_order_incertae_sedis|f__Candidatus_Liptonbacteria_fam._incertae_sedis|g__Candidatus_Liptonbacteria_gen._incertae_sedis|s__Candidatus_Liptonbacteria_bacterium_RIFCSPHIGHO2_01_FULL_57_28	2|1817909|c__candidatus liptonbacteria class incertae sedis|o__candidatus liptonbacteria order incertae sedis|f__candidatus liptonbacteria fam incertae sedis|g__candidatus liptonbacteria gen incertae sedis|1798647
k__Bacteria|p__Candidatus_Liptonbacteria|c__Candidatus_Liptonbacteria_class_incertae_sedis|o__Candidatus_Liptonbacteria_order_incertae_sedis|f__Candidatus_Liptonbacteria_fam._incertae_sedis|g__Candidatus_Liptonbacteria_gen._incertae_sedis|s__Candidatus_Liptonbacteria_bacterium_RIFCSPLOWO2_01_FULL_45_15	2|1817909|c__candidatus liptonbacteria class incertae sedis|o__candidatus liptonbacteria order incertae sedis|f__candidatus liptonbacteria fam incertae sedis|g__candidatus liptonbacteria gen incertae sedis|1798649
k__Bacteria|p__Candidatus_Liptonbacteria|c__Candidatus_Liptonbacteria_class_incertae_sedis|o__Candidatus_Liptonbacteria_order_incertae_sedis|f__Candidatus_Liptonbacteria_fam._incertae_sedis|g__Candidatus_Liptonbacteria_gen._incertae_sedis|s__Candidatus_Liptonbacteria_bacterium_RIFCSPLOWO2_01_FULL_52_25	2|1817909|c__candidatus liptonbacteria class incertae sedis|o__candidatus liptonbacteria order incertae sedis|f__candidatus liptonbacteria fam incertae sedis|g__candidatus liptonbacteria gen incertae sedis|1798650
k__Bacteria|p__Candidatus_Lloydbacteria|c__Candidatus_Lloydbacteria_class_incertae_sedis|o__Candidatus_Lloydbacteria_order_incertae_sedis|f__Candidatus_Lloydbacteria_fam._incertae_sedis|g__Candidatus_Lloydbacteria_gen._incertae_sedis|s__Candidatus_Lloydbacteria_bacterium_RIFCSPHIGHO2_01_FULL_41_20	2|1817910|c__candidatus lloydbacteria class incertae sedis|o__candidatus lloydbacteria order incertae sedis|f__candidatus lloydbacteria fam incertae sedis|g__candidatus lloydbacteria gen incertae sedis|1798657
k__Bacteria|p__Candidatus_Lloydbacteria|c__Candidatus_Lloydbacteria_class_incertae_sedis|o__Candidatus_Lloydbacteria_order_incertae_sedis|f__Candidatus_Lloydbacteria_fam._incertae_sedis|g__Candidatus_Lloydbacteria_gen._incertae_sedis|s__Candidatus_Lloydbacteria_bacterium_RIFCSPHIGHO2_02_FULL_50_13	2|1817910|c__candidatus lloydbacteria class incertae sedis|o__candidatus lloydbacteria order incertae sedis|f__candidatus lloydbacteria fam incertae sedis|g__candidatus lloydbacteria gen incertae sedis|1798661
k__Bacteria|p__Candidatus_Magasanikbacteria|c__Candidatus_Magasanikbacteria_class_incertae_sedis|o__Candidatus_Magasanikbacteria_order_incertae_sedis|f__Candidatus_Magasanikbacteria_fam._incertae_sedis|g__Candidatus_Magasanikbacteria_gen._incertae_sedis|s__Candidatus_Magasanikbacteria_bacterium_CG1_02_32_51	2|1752731|c__candidatus magasanikbacteria class incertae sedis|o__candidatus magasanikbacteria order incertae sedis|f__candidatus magasanikbacteria fam incertae sedis|g__candidatus magasanikbacteria gen incertae sedis|1805238
