Taxonomy	reERR1346801	reERR1346802	reERR1346803	reERR1346804	reERR1346805	reERR1346806	reERR1346807	reERR1346808	reERR1346809	reERR1346810	reERR1346811	reERR1346812	reERR1346813	reERR1346814	reERR1346815	reERR1346816	reERR1346817	reERR1346818	reERR1346819	reERR1346820	reERR1346821	reERR1346822	reERR1346823	reERR1346824	reERR1346825	reERR1346826	reERR1346827	reERR1346828	reERR1346829	reERR1346830	reERR1346831	reERR1346832	reERR1346833	reERR1346834	reERR1346835	reERR1346836	reERR1346837	reERR1346838	reERR1346839	reERR1346840	reERR1346841	reERR1346842	reERR1346843	reERR1346844	reERR1346845	reERR1346846	reERR1346847	reERR1346848	reERR1346849	reERR1346850	reERR1346851	reERR1346852	reERR1346853	reERR1346854	reERR1346855	reERR1346856	reERR1346857	reERR1346858	reERR1346859	reERR1346860	reERR1346861	reERR1346862	reERR1346863	reERR1346864	reERR1346865	reERR1346866	reERR1346867	reERR1346868	reERR1346869	reERR1346870	reERR1346871	reERR1346872	reERR1346873	reERR1346874	reERR1346875	reERR1346876	reERR1346877	reERR1346878	reERR1346879	reERR1346880	reERR1346881	reERR1346882	reERR1346883	reERR1346884	reERR1346887	reERR1346888	reERR1346889	reERR1346890	reERR1346891	reERR1346892	reERR1346875.1	reERR1346878.1	reERR1346884
k__Bacteria|p__Patescibacteria|c__Paceibacteria|o__UBA9983_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15140915544035e-05	0	0	0	8.97005665334827e-05	0	6.19787227639507e-05	5.464444033103e-05	5.6176260427096e-05	0	0	0	0	0	2.38971867441513e-05	0	0.415336556516397	0.00434018176135873	0.000151304347741904	0	5.12607876856561e-05	7.97583534306426e-05	0.497166940114527	1.32371665624588	0.000171087610750405	0.00103070825681835	0.0107788149719502	0	0.000580988763605112	0.00121097051944604	0	9.37069194680412e-05	7.4277233858165e-05	0.00067098308263279	0	0	0	0.734520700117887	3.74079729139435	0.287339683777867	0.000262082578556414	0.000557279405605995	0.000922651346135994	0.000226251992945923	0	0	0	0	0	0.00279460244624879	0.000412726928103052	0	0	0.000233516241908972	0.000344140289313966	0	0.000953319458470523	0	0	0.000318850040567958	0.00174795018679716	0	0.192838983855319	0	0.022083205490377	0.000375008183328104	0	0	0.000463489105250797	0	4.58669141206291e-05	0.000196342507689108	0	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Paceibacteria|o__UBA9983_A|f__SBAW01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.97005665334827e-05	0	6.19787227639507e-05	0	5.6176260427096e-05	0	0	0	0	0	0	0	0.415336556516397	0.00434018176135873	0.000151304347741904	0	0	7.97583534306426e-05	4.64838270965983e-05	0	0	0.000169163882256998	0.00225340790487866	0	1.88448081702836e-05	0	0	0	7.4277233858165e-05	0	0	0	0	0	0	0	0	0.000557279405605995	0	0	0	0	0	0	0	0	0	0	0	0.00017122687651251	0.000344140289313966	0	0	0	0	3.04876085628823e-05	0	0	0.192808815898196	0	0	0.000375008183328104	0	0	0	0	0	4.23350272760734e-05	0	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Paceibacteria|o__UBA9983_A|f__SBAW01|g__GWA1-54-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.97005665334827e-05	0	6.19787227639507e-05	0	5.6176260427096e-05	0	0	0	0	0	0	0	0.415336556516397	0.00434018176135873	0.000151304347741904	0	0	7.97583534306426e-05	4.64838270965983e-05	0	0	0.000169163882256998	0.00225340790487866	0	1.88448081702836e-05	0	0	0	7.4277233858165e-05	0	0	0	0	0	0	0	0	0.000557279405605995	0	0	0	0	0	0	0	0	0	0	0	0.00017122687651251	0.000344140289313966	0	0	0	0	3.04876085628823e-05	0	0	0.192808815898196	0	0	0.000375008183328104	0	0	0	0	0	4.23350272760734e-05	0	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Paceibacteria|o__UBA9983_A|f__UBA2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15140915544035e-05	0	0	0	0	0	0	5.464444033103e-05	0	0	0	0	0	0	2.38971867441513e-05	0	0	0	0	0	5.12607876856561e-05	0	0.49712045628743	1.32371665624588	0.000171087610750405	0.000861544374561356	0.00852540706707158	0	0.000562143955434829	0.00121097051944604	0	9.37069194680412e-05	0	0.00067098308263279	0	0	0	0.734520700117887	3.74079729139435	0.287339683777867	0.000262082578556414	0	0.000922651346135994	0.000226251992945923	0	0	0	0	0	0.00279460244624879	0.000412726928103052	0	0	6.22893653964626e-05	0	0	0.000953319458470523	0	0	0.000288362432005076	0.00174795018679716	0	3.01679571226711e-05	0	0.022083205490377	0	0	0	0.000463489105250797	0	4.58669141206291e-05	0.000154007480413035	0	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Paceibacteria|o__UBA9983_A|f__UBA2103|g__1-14-0-10-45-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15140915544035e-05	0	0	0	0	0	0	5.464444033103e-05	0	0	0	0	0	0	2.38971867441513e-05	0	0	0	0	0	5.12607876856561e-05	0	0.49712045628743	1.32371665624588	0.000171087610750405	0.000861544374561356	0.00852540706707158	0	0.000562143955434829	0.00121097051944604	0	9.37069194680412e-05	0	0.00067098308263279	0	0	0	0.734520700117887	3.74079729139435	0.287339683777867	0.000262082578556414	0	0.000922651346135994	0.000226251992945923	0	0	0	0	0	0.00279460244624879	0.000412726928103052	0	0	6.22893653964626e-05	0	0	0.000953319458470523	0	0	0.000288362432005076	0.00174795018679716	0	3.01679571226711e-05	0	0.022083205490377	0	0	0	0.000463489105250797	0	4.58669141206291e-05	0.000154007480413035	0	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Saccharimonadia	0.000529898832746095	1.11682895360981e-05	9.78290818615775e-05	0.000423291362546218	0.000408712281431647	0.000259364130240226	0.000142990390499649	8.92043280473062e-05	0.000492938100908412	0.100892160587158	0.000173059445873409	0.000544948652733292	0.00158172587789463	1.30439613467508	0.00135605764085846	0.000445754128194937	0.00281923657906081	0.000859475852979757	0.000910377759037686	0.00605772391101071	0.000247083433850625	0	0.00222447929885115	0	0.000887054383542996	0	0.000629952751204422	0.000137048913597707	15.7509495055002	0.142056794278063	0.000468752265296859	0.000137135412234963	0.983064185467719	0.580326703117269	0.00113943987499881	0.000128152759464051	0.000116975604004524	0.000678139075447513	6.50666715556986e-05	0	0	0.000290488491865211	0.00365475844988402	0.00190683397888794	0.000480739964118971	0.000403400042964447	0	0.000468236526807847	0.000324042940224352	0.000361068733417634	0.000521865621059655	0	0	0	0	0.000518200102058654	0.000959985086999911	0.00268567294588887	0	0.000556201929226766	0.000378740392755766	0	0	0.00142328671785431	0.00183282829849402	0.0107161630671477	0.000347176023682744	0.000654373882099044	0	0.000246019156471549	0.00786179424563957	0.00377078387108397	0.000705423391001818	0.0300464517502762	0	0.00250695689584809	0.000332731082398391	0	1.00952279090847	0.177203063955255	0.110345783409566	0.000297988113613521	0	0	0.000127701813048545	0	0.00208163140109273	0.0021836862708085	0.00245189670364348	0.000878636653255003	0	0	0
k__Bacteria|p__Patescibacteria|c__Saccharimonadia|o__Saccharimonadales	0.000529898832746095	1.11682895360981e-05	9.78290818615775e-05	0.000423291362546218	0.000408712281431647	0.000259364130240226	0.000142990390499649	8.92043280473062e-05	0.000492938100908412	0.100892160587158	0.000173059445873409	0.000544948652733292	0.00158172587789463	1.30439613467508	0.00135605764085846	0.000445754128194937	0.00281923657906081	0.000859475852979757	0.000910377759037686	0.00605772391101071	0.000247083433850625	0	0.00222447929885115	0	0.000887054383542996	0	0.000629952751204422	0.000137048913597707	15.7509495055002	0.142056794278063	0.000468752265296859	0.000137135412234963	0.983064185467719	0.580326703117269	0.00113943987499881	0.000128152759464051	0.000116975604004524	0.000678139075447513	6.50666715556986e-05	0	0	0.000290488491865211	0.00365475844988402	0.00190683397888794	0.000480739964118971	0.000403400042964447	0	0.000468236526807847	0.000324042940224352	0.000361068733417634	0.000521865621059655	0	0	0	0	0.000518200102058654	0.000959985086999911	0.00268567294588887	0	0.000556201929226766	0.000378740392755766	0	0	0.00142328671785431	0.00183282829849402	0.0107161630671477	0.000347176023682744	0.000654373882099044	0	0.000246019156471549	0.00786179424563957	0.00377078387108397	0.000705423391001818	0.0300464517502762	0	0.00250695689584809	0.000332731082398391	0	1.00952279090847	0.177203063955255	0.110345783409566	0.000297988113613521	0	0	0.000127701813048545	0	0.00208163140109273	0.0021836862708085	0.00245189670364348	0.000878636653255003	0	0	0
k__Bacteria|p__Patescibacteria|c__Saccharimonadia|o__Saccharimonadales|f__EFPC-124	3.22364032459756e-05	1.11682895360981e-05	6.43847820722038e-05	0	0	0.000259364130240226	2.92065600527827e-05	5.01382755398359e-05	0.000333181788694232	0.0984598947359097	0	8.44336570061311e-05	0.000426677800134503	1.30429273519699	0.000645580429290743	9.89191257367326e-05	0.00261025290911503	0.000431799339247455	0.000134102124341627	0.00372700893194564	1.39511301637241e-05	0	0	0	0.000196584624951456	0	0.000120967886998383	0.000137048913597707	12.5496063063621	0.140796567338685	6.13013813051682e-05	5.24478928830125e-05	0.00135030848524419	0.000148176992235938	1.76492752325323e-05	0	6.57474272089947e-05	0.000465180661626533	6.50666715556986e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000907601917425351	0.000676054645359523	0	0.000556201929226766	0	0	0	0.00142328671785431	0.00178566458355725	0.0105067012231342	0.000264683151467067	0	0	0	0.00594117989834506	0.00377078387108397	0.000705423391001818	0.0290905361871965	0	0.00241828643963095	0	0	0	0	0	6.99900325751351e-05	0	0	2.47697587062943e-05	0	0.000500048277359469	0.00161975435288963	0	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Saccharimonadia|o__Saccharimonadales|f__UBA1547	0	0	0	0	0	0	0	0	0	0.0018678563195853	0	0	0	0.00010339947808865	9.13824583680717e-05	0	2.71755910979941e-05	0.000183364690216023	0	0	0.000102689305164168	0	0.000106429962845613	0	0.000241164912869859	0	0	0	7.91830351063337e-05	0.000619828609544157	2.8201103503606e-05	1.93025138977112e-05	0.504876400075008	0.579331859700172	0.00103928028138824	3.61958519851448e-05	0	0.000171201466682772	0	0	0	0.000290488491865211	0.00312541036841522	0	9.70810050911164e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00200961830052935	0	0	0.000140602737903569	0	0	0	0	0	0	0.000136021680109243	0	0.00018376941808323	0.00192061434729452	0	0	0.000955915563079722	0	0	0	0	1.00940219584851	0	0	6.43964658168554e-05	0	0	0	0	0.00151557306631738	0	0.00190164849096835	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Saccharimonadia|o__Saccharimonadales|f__UBA1547|g__UBA6175	0	0	0	0	0	0	0	0	0	0.0018678563195853	0	0	0	0.00010339947808865	9.13824583680717e-05	0	2.71755910979941e-05	0.000183364690216023	0	0	0.000102689305164168	0	0.000106429962845613	0	0.000241164912869859	0	0	0	7.91830351063337e-05	0.000619828609544157	2.8201103503606e-05	1.93025138977112e-05	0.504876400075008	0.579331859700172	0.00103928028138824	3.61958519851448e-05	0	0.000171201466682772	0	0	0	0.000290488491865211	0.00312541036841522	0	9.70810050911164e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00200961830052935	0	0	0.000140602737903569	0	0	0	0	0	0	0.000136021680109243	0	0.00018376941808323	0.00192061434729452	0	0	0.000955915563079722	0	0	0	0	1.00940219584851	0	0	6.43964658168554e-05	0	0	0	0	0.00151557306631738	0	0.00190164849096835	0	0	0	0
k__Bacteria|p__Patescibacteria|c__Saccharimonadia|o__Saccharimonadales|f__UBA4665	0.000497662429500119	0	3.34442997893737e-05	0.000423291362546218	0.000408712281431647	0	0.000113783830446866	3.90660525074702e-05	0.00015975631221418	0.000564409531662588	0.000173059445873409	0.000460514995727161	0.00115504807776013	0	0.000619094753199647	0.000346835002458204	0.000181808078847787	0.00024431182351628	0.000776275634696058	0.00233071497906507	0.000130442998522733	0	0.00211804933600554	0	0.000449304845721681	0	0.000508984864206039	0	3.20126401610304	0.000640398329834255	0.000379249780488085	6.53850054542389e-05	0.476837476907467	0.000846666424860425	8.25103183780331e-05	9.19569074789066e-05	5.12281767955291e-05	4.17569471382088e-05	0	0	0	0	0.000529348081468797	0.00190683397888794	0.000383658959027855	0.000403400042964447	0	0.000468236526807847	0.000324042940224352	0.000361068733417634	0.000521865621059655	0	0	0	0	0.000518200102058654	5.23831695745596e-05	0	0	0	0.000238137654852197	0	0	0	4.71637149367747e-05	0.000209461844013534	8.24928722156765e-05	0.000518352201989801	0	6.22497383883197e-05	0	0	0	0	0	8.86704562171354e-05	0.000332731082398391	0	0.000120595059952431	0.177203063955255	0.110345783409566	0.000163601615221531	0	0	0.000102932054342251	0	6.60100574158771e-05	0.000563931917918863	0.000550248212675135	0.000878636653255003	0	0	0
k__Bacteria|p__Planctomycetota	0	0.00017176167806391	0.000345095476328293	2.53118659676416e-05	4.121007938396e-05	0.000541769062857163	0.000442377266818424	0.000203388899448794	0.0172035199199743	0.00316384830880208	0.480950545343307	0.42352134661833	0.00284246721209374	0.00438264231357713	0.465077104905996	0.0603019238927345	0.00135868495068473	0.000554497186265566	6.23009218706211e-05	1.87442583496885e-05	0.000203831690656509	7.70250242738788e-05	7.05063726383526e-05	0.000381569620978285	1.73231007832045e-05	0.000251900233023673	1.455170192496	0.0467517509567965	0.0110044621718376	0.00251057517694913	0.242967785568122	0.81036312639085	0.00477801067547593	0.000243833599069815	0.000120561577083637	0.000154451633846118	0.000188532408189954	5.65406208652585e-05	7.72135726301719	0.0149412646354312	0.0317984863669745	0.5836448185632	0.00748517542989969	0.000111325993616635	8.58896127736893e-05	0.000151195177559362	0.00263744382842288	0.218798558451802	2.21266108189051e-05	8.32400332093933e-05	2.42129183979182e-05	0	8.94367460891773e-05	0.0226815444257578	0.000412508579005121	0.000147733376616734	0.000348992671434652	0.00184122291168966	8.3907279576949e-05	9.80138039267198e-05	0.000365246754764548	2.74598350393507e-05	0.000138953734317974	6.6153900129788e-05	7.20165117481635e-05	0.000573251085912027	0.000476916874820073	0.00038282598807744	0.00201747335827812	0.000411123958816641	0.0024206144483388	3.19994185997462e-05	0.00587726696646699	0.000131455973723046	0	0.00450548831863071	0.000176515747411654	0	0.000918736743615027	0	0.00166646224768115	0.000200123431714234	5.7995515419812e-05	0	0.000344210199509238	0.000258783596745427	0.000134892317009835	0.000355790066750202	4.66985085358195e-05	0.000119184865003013	0	0	0
k__Bacteria|p__Planctomycetota|c__J058	0	1.33235265487751e-05	8.1464774881406e-05	0	1.09401694750873e-05	1.02286204031047e-05	0	1.35940619096276e-05	2.77957082850652e-06	8.80678637615566e-06	0	2.28926174312809e-05	0	0	3.59050542296807e-06	2.95020914723579e-05	1.76179629844882e-05	1.4409153055386e-05	4.84790660996243e-07	5.21553150446003e-06	1.05912513008533e-05	2.01256856655388e-05	0	9.50143769594434e-06	9.94938350423018e-06	8.54215170869437e-06	6.55963902717921e-06	1.11474800202145e-05	9.33353475164431e-06	0.000146122003519439	3.32414612842456e-06	1.13762173940699e-06	2.78162592179223e-05	1.07134502698101e-05	1.91410923162267e-06	4.05318487500885e-05	1.06957160323676e-05	0	7.72116981330008	0.0148470492599771	0.0316581227442339	0.583637417058056	0.00743468736328623	0	6.48449164644792e-05	3.93046275678819e-05	0.00263744382842288	0.218778567357674	6.26440421350093e-06	6.46165932618779e-05	2.42129183979182e-05	0	8.94367460891773e-05	0.0226815444257578	0.000412508579005121	6.18244711213245e-05	0.000342688346654908	0.00182171658997492	7.33386481963032e-05	4.72081522263453e-05	5.80063884294093e-05	0	3.63367449774164e-05	6.6153900129788e-05	4.43120134460233e-05	0.000456763330635032	1.14822270490572e-05	5.81206081905392e-05	3.10458743436829e-05	8.66457441377909e-06	0.0024206144483388	2.37762323361833e-05	0.00584498036914694	0.000131455973723046	0	0.00438606962023038	0.00016209556124266	0	0.000891739832219965	0	0.000236293671848237	0.000193560269505049	5.7995515419812e-05	0	0.000319674930467938	0.000254129094366881	2.23306259101672e-05	8.35487107103081e-05	4.66985085358195e-05	0.000103953220248324	0	0	0
k__Bacteria|p__Planctomycetota|c__J058|o__J058	0	1.33235265487751e-05	8.1464774881406e-05	0	1.09401694750873e-05	1.02286204031047e-05	0	1.35940619096276e-05	2.77957082850652e-06	8.80678637615566e-06	0	2.28926174312809e-05	0	0	3.59050542296807e-06	2.95020914723579e-05	1.76179629844882e-05	1.4409153055386e-05	4.84790660996243e-07	5.21553150446003e-06	1.05912513008533e-05	2.01256856655388e-05	0	9.50143769594434e-06	9.94938350423018e-06	8.54215170869437e-06	6.55963902717921e-06	1.11474800202145e-05	9.33353475164431e-06	0.000146122003519439	3.32414612842456e-06	1.13762173940699e-06	2.78162592179223e-05	1.07134502698101e-05	1.91410923162267e-06	4.05318487500885e-05	1.06957160323676e-05	0	7.72116981330008	0.0148470492599771	0.0316581227442339	0.583637417058056	0.00743468736328623	0	6.48449164644792e-05	3.93046275678819e-05	0.00263744382842288	0.218778567357674	6.26440421350093e-06	6.46165932618779e-05	2.42129183979182e-05	0	8.94367460891773e-05	0.0226815444257578	0.000412508579005121	6.18244711213245e-05	0.000342688346654908	0.00182171658997492	7.33386481963032e-05	4.72081522263453e-05	5.80063884294093e-05	0	3.63367449774164e-05	6.6153900129788e-05	4.43120134460233e-05	0.000456763330635032	1.14822270490572e-05	5.81206081905392e-05	3.10458743436829e-05	8.66457441377909e-06	0.0024206144483388	2.37762323361833e-05	0.00584498036914694	0.000131455973723046	0	0.00438606962023038	0.00016209556124266	0	0.000891739832219965	0	0.000236293671848237	0.000193560269505049	5.7995515419812e-05	0	0.000319674930467938	0.000254129094366881	2.23306259101672e-05	8.35487107103081e-05	4.66985085358195e-05	0.000103953220248324	0	0	0
k__Bacteria|p__Planctomycetota|c__J058|o__J058|f__JACQDU01	0	1.33235265487751e-05	8.1464774881406e-05	0	1.09401694750873e-05	1.02286204031047e-05	0	1.35940619096276e-05	2.77957082850652e-06	8.80678637615566e-06	0	2.28926174312809e-05	0	0	3.59050542296807e-06	2.95020914723579e-05	1.76179629844882e-05	1.4409153055386e-05	4.84790660996243e-07	5.21553150446003e-06	1.05912513008533e-05	2.01256856655388e-05	0	9.50143769594434e-06	9.94938350423018e-06	8.54215170869437e-06	6.55963902717921e-06	1.11474800202145e-05	9.33353475164431e-06	0.000146122003519439	3.32414612842456e-06	1.13762173940699e-06	2.78162592179223e-05	1.07134502698101e-05	1.91410923162267e-06	4.05318487500885e-05	1.06957160323676e-05	0	7.72116981330008	0.0148470492599771	0.0316581227442339	0.583637417058056	0.00743468736328623	0	6.48449164644792e-05	3.93046275678819e-05	0.00263744382842288	0.218778567357674	6.26440421350093e-06	6.46165932618779e-05	2.42129183979182e-05	0	8.94367460891773e-05	0.0226815444257578	0.000412508579005121	6.18244711213245e-05	0.000342688346654908	0.00182171658997492	7.33386481963032e-05	4.72081522263453e-05	5.80063884294093e-05	0	3.63367449774164e-05	6.6153900129788e-05	4.43120134460233e-05	0.000456763330635032	1.14822270490572e-05	5.81206081905392e-05	3.10458743436829e-05	8.66457441377909e-06	0.0024206144483388	2.37762323361833e-05	0.00584498036914694	0.000131455973723046	0	0.00438606962023038	0.00016209556124266	0	0.000891739832219965	0	0.000236293671848237	0.000193560269505049	5.7995515419812e-05	0	0.000319674930467938	0.000254129094366881	2.23306259101672e-05	8.35487107103081e-05	4.66985085358195e-05	0.000103953220248324	0	0	0
k__Bacteria|p__Planctomycetota|c__J058|o__J058|f__JACQDU01|g__JACQDU01	0	1.33235265487751e-05	8.1464774881406e-05	0	1.09401694750873e-05	1.02286204031047e-05	0	1.35940619096276e-05	2.77957082850652e-06	8.80678637615566e-06	0	2.28926174312809e-05	0	0	3.59050542296807e-06	2.95020914723579e-05	1.76179629844882e-05	1.4409153055386e-05	4.84790660996243e-07	5.21553150446003e-06	1.05912513008533e-05	2.01256856655388e-05	0	9.50143769594434e-06	9.94938350423018e-06	8.54215170869437e-06	6.55963902717921e-06	1.11474800202145e-05	9.33353475164431e-06	0.000146122003519439	3.32414612842456e-06	1.13762173940699e-06	2.78162592179223e-05	1.07134502698101e-05	1.91410923162267e-06	4.05318487500885e-05	1.06957160323676e-05	0	7.72116981330008	0.0148470492599771	0.0316581227442339	0.583637417058056	0.00743468736328623	0	6.48449164644792e-05	3.93046275678819e-05	0.00263744382842288	0.218778567357674	6.26440421350093e-06	6.46165932618779e-05	2.42129183979182e-05	0	8.94367460891773e-05	0.0226815444257578	0.000412508579005121	6.18244711213245e-05	0.000342688346654908	0.00182171658997492	7.33386481963032e-05	4.72081522263453e-05	5.80063884294093e-05	0	3.63367449774164e-05	6.6153900129788e-05	4.43120134460233e-05	0.000456763330635032	1.14822270490572e-05	5.81206081905392e-05	3.10458743436829e-05	8.66457441377909e-06	0.0024206144483388	2.37762323361833e-05	0.00584498036914694	0.000131455973723046	0	0.00438606962023038	0.00016209556124266	0	0.000891739832219965	0	0.000236293671848237	0.000193560269505049	5.7995515419812e-05	0	0.000319674930467938	0.000254129094366881	2.23306259101672e-05	8.35487107103081e-05	4.66985085358195e-05	0.000103953220248324	0	0	0
