Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae	0.00598685261826911	0.00453731527194769	0.00133679960304641	0.00125540013345938	0.0270625103582896	0.00164815389097871	0.00769013683845167	0.00180806476034379	0.00591828897185149	0.00214064364197026	0.00107580878894235	0.00169222918667971	0.788226091414935	0.00513769126023021	0.000778322776974695	0.0042320966143877	0.0032196576929085	0.000301949676650833	0.00322686989054942	0.00556814137432713	0.00185175691803398	0.00131580463358141	0.00498679457019254	0.00967537957248631	0.00374133970405196	0.00234633060184319	0.00407296810267995	0.00690060607304228	0.00093103527850451	0.00414082370911702	0.00172297574610421	0.000153382602658042	0.000258510714473043	0.00529001887011805	0.221581516855296	0.0441268821826974	0.0049631915693755	0.00311314302609835	0.00211923106841098	0.00162101183019936	0.0019880406027051
k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cytophagaceae|g__GGB14061	0.00598685261826911	0.00453731527194769	0.00133679960304641	0.00125540013345938	0.0270625103582896	0.00164815389097871	0.00769013683845167	0.00180806476034379	0.00591828897185149	0.00214064364197026	0.00107580878894235	0.00169222918667971	0.788226091414935	0.00513769126023021	0.000778322776974695	0.0042320966143877	0.0032196576929085	0.000301949676650833	0.00322686989054942	0.00556814137432713	0.00185175691803398	0.00131580463358141	0.00498679457019254	0.00967537957248631	0.00374133970405196	0.00234633060184319	0.00407296810267995	0.00690060607304228	0.00093103527850451	0.00414082370911702	0.00172297574610421	0.000153382602658042	0.000258510714473043	0.00529001887011805	0.221581516855296	0.0441268821826974	0.0049631915693755	0.00311314302609835	0.00211923106841098	0.00162101183019936	0.0019880406027051
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	0.526478527852371	0.660838549403502	0.714146679734318	0.471940933445863	0.387184594921049	0.498848084891238	0.68308021614991	0.121602709000474	0.316963207222614	0.121715358286207	0.0446547004746538	0.143660787204086	0.254535285261508	0.61627451392202	0.126351125003158	0.825568048750909	0.426242838793766	0.0436686898249324	0.693526503095044	1.39986879714784	0.308484224403148	0.261691471656834	0.81683100146539	0.409477685841278	0.83575417820917	0.304429303950573	0.484001759597252	0.257757407435978	0.383752125843841	0.217680744719548	0.025084415511711	0.00421776213691502	0.0300585301694537	0.866689425952852	0.50169196786019	1.32747995309021	0.577650850157509	0.365614048955578	0.0295560737298571	0.0905998851770853	0.0587920570062319
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	0.502623349522705	0.615245774223787	0.468582967288358	0.388577103863466	0.217904795383802	0.462534402119403	0.651005937427781	0.115366786181111	0.215279105117574	0.103205974738252	0.0386788058015675	0.129258882445611	0.216181742339325	0.585393619927204	0.12280600524451	0.114409702856392	0.404095238972852	0.0427855493705816	0.673993398662982	1.37332285665943	0.300784841678938	0.253956487078107	0.317439478665576	0.259468346095487	0.810644900454992	0.267222832482647	0.457143679666386	0.209464659611763	0.299135715791599	0.106971533807755	0.0204275998152976	0.00412853683162278	0.0294903691333395	0.843026930776958	0.393198267532129	0.968650271772922	0.558135480885378	0.327898947710104	0.0218234165699703	0.0759225177180935	0.0563856164882443
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	0.502623349522705	0.615245774223787	0.468582967288358	0.388577103863466	0.217904795383802	0.462534402119403	0.651005937427781	0.115366786181111	0.215279105117574	0.103205974738252	0.0386788058015675	0.129258882445611	0.216181742339325	0.585393619927204	0.12280600524451	0.114409702856392	0.404095238972852	0.0427855493705816	0.673993398662982	1.37332285665943	0.300784841678938	0.253956487078107	0.317439478665576	0.259468346095487	0.810644900454992	0.267222832482647	0.457143679666386	0.209464659611763	0.299135715791599	0.106971533807755	0.0204275998152976	0.00412853683162278	0.0294903691333395	0.843026930776958	0.393198267532129	0.968650271772922	0.558135480885378	0.327898947710104	0.0218234165699703	0.0759225177180935	0.0563856164882443
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium	0.48672484988528	0.60244641606427	0.455979886632395	0.261178474117936	0.199071774574501	0.400245876952672	0.633613504718483	0.112843062948272	0.204209534180037	0.101844738780146	0.0384774138466523	0.12628323170578	0.0990832668810602	0.556566695480251	0.121257085164928	0.113734362602901	0.392100245519061	0.0426561331184803	0.276890806306972	1.36319803225879	0.29487810913147	0.249122324765772	0.304006277043657	0.245678742862112	0.738972945633699	0.263499651237186	0.447861767384654	0.201174796779857	0.287904485261605	0.103802465470999	0.020407207111237	0.00412628145544679	0.0293955818626816	0.552694665389065	0.297824531582752	0.477831313380066	0.49743562334596	0.305351263101331	0.0217458910937942	0.0738807062717279	0.0541777284215906
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_SCGC_AAA160_P02	0.411166038506272	0.535660475928262	0.257312047317043	0.238297834931715	0.172559845574166	0.264768901765917	0.176319730698348	0.0949108672074956	0.187832604428258	0.0977888105488191	0.0377746840993101	0.119318164817949	0.0876111466144134	0.404199838562242	0.115140687536436	0.00641016208768839	0.312390816164416	0.0394543630852616	0.249932539600571	0.282860564003886	0.157603660233122	0.133119656193882	0.227325518761144	0.220867908068173	0.658345330445648	0.173856303260924	0.392385512263469	0.190008681111816	0.215428898528912	0.1004150975005	0.0198353020200866	0.0040973215359516	0.0288962574275674	0.523012038591036	0.274671244916008	0.434646834572023	0.443089135788428	0.239356463472396	0.0214360364473423	0.0698117007908322	0.0525569495550721
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_sp_SCGC_AAA160_P02|t__SGB50092	0.411166038506272	0.535660475928262	0.257312047317043	0.238297834931715	0.172559845574166	0.264768901765917	0.176319730698348	0.0949108672074956	0.187832604428258	0.0977888105488191	0.0377746840993101	0.119318164817949	0.0876111466144134	0.404199838562242	0.115140687536436	0.00641016208768839	0.312390816164416	0.0394543630852616	0.249932539600571	0.282860564003886	0.157603660233122	0.133119656193882	0.227325518761144	0.220867908068173	0.658345330445648	0.173856303260924	0.392385512263469	0.190008681111816	0.215428898528912	0.1004150975005	0.0198353020200866	0.0040973215359516	0.0288962574275674	0.523012038591036	0.274671244916008	0.434646834572023	0.443089135788428	0.239356463472396	0.0214360364473423	0.0698117007908322	0.0525569495550721
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Formosa	0.0158984996374259	0.0127993581595171	0.0126030806559634	0.12739862974553	0.0188330208093005	0.0622885251667318	0.0173924327092981	0.0025237232328384	0.0110695709375364	0.00136123595810554	0.000201391954915219	0.00297565073983084	0.117098475458265	0.0288269244469532	0.00154892007958206	0.000675340253491293	0.0119949934537911	0.000129416252101313	0.39710259235601	0.010124824400632	0.00590673254746788	0.0048341623123348	0.0134332016219186	0.0137896032333747	0.0716719548212935	0.00372318124546106	0.00928191228173186	0.00828986283190633	0.0112312305299942	0.00316906833675556	2.0392704060604e-05	2.2553761759909e-06	9.47872706578936e-05	0.290332265387893	0.0953737359493769	0.490818958392856	0.0606998575394176	0.0225476846087732	7.75254761761065e-05	0.00204181144636561	0.00220788806665373
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Formosa|s__Formosa_SGB64713	0.00261314254779703	0.00344373380349133	0.00347962800607387	0.0032291158374381	0.00323722641928761	0.00199588223243693	0.00282852040424196	0.00125527284937929	0.00778237405699854	0.000904244791378142	0.000157194470541804	0.00193987763954175	0.111844070559216	0.00397526601918336	0.000537632754072556	0.000110566020840424	0.00404281367239915	7.17175862874853e-05	0.00490933995582016	0.00137405100543204	0.000593740925546218	0.000677630570109992	0.00902154822783334	0.00617142579708245	0.00589421850774871	0.000929278486647083	0.00131031734719032	0.00142312221389778	0.00142338308165456	0.0022440511155066	9.09316164418923e-06	2.2553761759909e-06	6.65740141369785e-05	0.00152999056811049	0.0918407564248256	0.480901539206861	0.00516670161644247	0.00252094990423673	1.98017027600938e-05	0.000822188280631746	0.000165307520574005
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Formosa|s__Formosa_SGB64713|t__SGB64713	0.00261314254779703	0.00344373380349133	0.00347962800607387	0.0032291158374381	0.00323722641928761	0.00199588223243693	0.00282852040424196	0.00125527284937929	0.00778237405699854	0.000904244791378142	0.000157194470541804	0.00193987763954175	0.111844070559216	0.00397526601918336	0.000537632754072556	0.000110566020840424	0.00404281367239915	7.17175862874853e-05	0.00490933995582016	0.00137405100543204	0.000593740925546218	0.000677630570109992	0.00902154822783334	0.00617142579708245	0.00589421850774871	0.000929278486647083	0.00131031734719032	0.00142312221389778	0.00142338308165456	0.0022440511155066	9.09316164418923e-06	2.2553761759909e-06	6.65740141369785e-05	0.00152999056811049	0.0918407564248256	0.480901539206861	0.00516670161644247	0.00252094990423673	1.98017027600938e-05	0.000822188280631746	0.000165307520574005
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified	0.0238551783296653	0.0455927751797148	0.24556371244596	0.0833638295823969	0.169279799537247	0.036313682771835	0.0320742787221288	0.00623592281936378	0.10168410210504	0.0185093835479556	0.0059758946730863	0.014401904758475	0.0383535429221831	0.0308808939948164	0.00354511975864733	0.711158345894516	0.0221475998209136	0.000883140454350796	0.019533104432062	0.0265459404884179	0.00769938272421041	0.0077349845787275	0.499391522799814	0.150009339745791	0.0251092777541779	0.0372064714679254	0.0268580799308655	0.0482927478242146	0.0846164100522424	0.110709210911794	0.00465681569641335	8.92253052922386e-05	0.00056816103611418	0.0236624951758942	0.10849370032806	0.358829681317286	0.0195153692721319	0.0377151012454736	0.00773265715988685	0.0146773674589917	0.00240644051798765
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified|f__Flavobacteriia_unclassified	0.0238551783296653	0.0455927751797148	0.24556371244596	0.0833638295823969	0.169279799537247	0.036313682771835	0.0320742787221288	0.00623592281936378	0.10168410210504	0.0185093835479556	0.0059758946730863	0.014401904758475	0.0383535429221831	0.0308808939948164	0.00354511975864733	0.711158345894516	0.0221475998209136	0.000883140454350796	0.019533104432062	0.0265459404884179	0.00769938272421041	0.0077349845787275	0.499391522799814	0.150009339745791	0.0251092777541779	0.0372064714679254	0.0268580799308655	0.0482927478242146	0.0846164100522424	0.110709210911794	0.00465681569641335	8.92253052922386e-05	0.00056816103611418	0.0236624951758942	0.10849370032806	0.358829681317286	0.0195153692721319	0.0377151012454736	0.00773265715988685	0.0146773674589917	0.00240644051798765
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified|f__Flavobacteriia_unclassified|g__Flavobacteriia_unclassified	0.0153108782564879	0.0164295616882357	0.0636935955988867	0.0478280557583343	0.137754335915778	0.0251847491346164	0.0223345683374621	0.00395894893110194	0.0523639035094173	0.00491287025815251	0.000293961209214621	0.00552952393441626	0.0188360932430375	0.0212475019881671	0.002565471770666	0.53546314777235	0.0144663307170221	0.000323170866318615	0.0140716433606323	0.018867166008973	0.00389273554579379	0.00469782787277873	0.473182775983003	0.108562308774518	0.019731594602714	0.0278916259895695	0.0111883961995509	0.0470896904852461	0.0494746679883845	0.00405503008477107	0.000424936004298747	1.39977429503095e-05	0.000231689471826698	0.0192856579819701	0.0860591491711199	0.299399287042461	0.0147089291707507	0.0302954808868184	0.000540794692559782	0.00377325016026391	0.000647666921311699
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified|f__Flavobacteriia_unclassified|g__Flavobacteriia_unclassified|s__Flavobacteria_bacterium_MS024_2A	0.00203280995837776	0.00464357158103209	0.0187632156417973	0.00658114561739053	0.075198044214702	0.00262674080359399	0.00454396715449802	0.00210508454445959	0.0397324260741439	0.00131575150237349	4.66712746727824e-05	0.00098221797652776	0.0057911187057111	0.00334522930947427	0.000135094417245204	0.382706657390269	0.00651660687565982	7.6489930614655e-05	0.00348089310232181	0.00232648303887896	0.000858344468094858	0.00105172878204595	0.371844391585041	0.0537212889289926	0.00251978415045417	0.0217332016452594	0.0030000662288834	0.0280428215310285	0.00393569953877967	0.00100005949337421	4.02588934500476e-05	1.59382629444022e-06	1.0544887364002e-05	0.000548769423980942	0.014180198929255	0.0362402437996804	0.00210355416596035	0.00167911917365406	0.000107190497514356	0.00022173536771097	0.000101900765359541
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified|f__Flavobacteriia_unclassified|g__Flavobacteriia_unclassified|s__Flavobacteria_bacterium_MS024_2A|t__SGB2662	0.00203280995837776	0.00464357158103209	0.0187632156417973	0.00658114561739053	0.075198044214702	0.00262674080359399	0.00454396715449802	0.00210508454445959	0.0397324260741439	0.00131575150237349	4.66712746727824e-05	0.00098221797652776	0.0057911187057111	0.00334522930947427	0.000135094417245204	0.382706657390269	0.00651660687565982	7.6489930614655e-05	0.00348089310232181	0.00232648303887896	0.000858344468094858	0.00105172878204595	0.371844391585041	0.0537212889289926	0.00251978415045417	0.0217332016452594	0.0030000662288834	0.0280428215310285	0.00393569953877967	0.00100005949337421	4.02588934500476e-05	1.59382629444022e-06	1.0544887364002e-05	0.000548769423980942	0.014180198929255	0.0362402437996804	0.00210355416596035	0.00167911917365406	0.000107190497514356	0.00022173536771097	0.000101900765359541
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified|f__Flavobacteriia_unclassified|g__Flavobacteriia_unclassified|s__Flavobacteria_bacterium_MS024_3C	0.0114574650646041	0.009319350653187	0.0405423384016066	0.00529187309038734	0.0274186041102745	0.0136084366314866	0.0118350540943063	0.0011671513579534	0.0100585571036765	0.00219442408782276	0.000128070093342454	0.00433086711707465	0.0106302520212434	0.0136571713580699	0.00222972428750275	0.1507618321894	0.00515654350814956	9.85030693319824e-05	0.00255347422231188	0.012435355907406	0.00186990682204143	0.00217295425566947	0.0833263603632569	0.0327441633669602	0.012823730314718	0.00504111838197706	0.00695100563573003	0.00387873989302708	0.00745246626137282	0.00210752638174802	0.000354273777487806	1.24039166558693e-05	0.000210836729727583	0.0146501121537243	0.0606022911607031	0.214761945981174	0.00802156893666358	0.0133141628801268	0.000327655871481	0.00331448215104155	0.000295722014773423
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriia_unclassified|f__Flavobacteriia_unclassified|g__Flavobacteriia_unclassified|s__Flavobacteria_bacterium_MS024_3C|t__SGB2679	0.0114574650646041	0.009319350653187	0.0405423384016066	0.00529187309038734	0.0274186041102745	0.0136084366314866	0.0118350540943063	0.0011671513579534	0.0100585571036765	0.00219442408782276	0.000128070093342454	0.00433086711707465	0.0106302520212434	0.0136571713580699	0.00222972428750275	0.1507618321894	0.00515654350814956	9.85030693319824e-05	0.00255347422231188	0.012435355907406	0.00186990682204143	0.00217295425566947	0.0833263603632569	0.0327441633669602	0.012823730314718	0.00504111838197706	0.00695100563573003	0.00387873989302708	0.00745246626137282	0.00210752638174802	0.000354273777487806	1.24039166558693e-05	0.000210836729727583	0.0146501121537243	0.0606022911607031	0.214761945981174	0.00802156893666358	0.0133141628801268	0.000327655871481	0.00331448215104155	0.000295722014773423
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	0.000411796070086762	6.45769294955363e-05	0.0001088308260297	0.000274324339070365	0.000670526907317568	4.01218820684033e-05	0.000186464824167023	0.000229763482504652	0.000341041613600541	0.0173480121554921	0.0131593392644532	0.00537044007960563	0.00590850585885503	0.000625322249762351	0.000320811851172758	1.11086761205731e-06	0.000300474418076195	0.000118021868505388	0.000124056711069292	4.44111004987681e-05	6.8246998003987e-05	5.9211368792482e-05	0	0.00375351768835401	0.000280893765184963	0.000231525897785776	0.000129902960105673	9.01406508925925e-05	0.000285191630291944	0.0144213484331338	0.527705487644624	0.00293052633730492	0.00915950903392558	0.00262334713863258	0.00287428384436598	0.00218388708959178	0.000279135970098984	0.000252465603405438	0.495590656479751	0.0292132385237954	0.000924831088146739
