Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	0.000460753782255376	0.00304570832138967	0.000793389033080276	0.000772298682785947	0.00133990588869067	0.000826504640464899	0.000218801327915933	0.00182838260001036	0.00552660985533121	0.00159432478087591	0.000950131174491285	0.000677939523105194	0.00228161374670748	0.000511937161529742	0.000257000303467402	0.000664247576980815	0.000900555032941135	0.00240040596479518	0.00279649457526186	0	0.000106563325999048	0.000837112645427203	0.00725456132087849	0.000956436903590328	0.00109792477578239	0.0011425463407853	0.000671953274754282	0.000197286190832024	0.00496807774356269	0.000445553359659106	0.000390606685660905	0.00441981162805906	0.00498866773013999	0.000588678272017778	0.00066234925580273	0.00120907509179829	0.00146918364271589	0.00101180232482856	0.00115379911209548	0.00590108379813642	0.00777646200982441	0.000270894937711906	0.000629752932997679	0.00109560878773394	0.000484364903063975	0.00104139012204587	0.000153459216953742	0.00159202729545048	5.10510331802747	0.00109059407851791	0.000845999292452528	0.00186489746228062	0.00313611146081597	0.000739898072095827	0.000469331624881681	0.00194510878365158	0.00800164736987095	1.23732234309614	0.00079110101403586	0.00417611208964379	0.00164484117624635	0.00069986170027866	0.00235251635205818	0.000488885302305627	0.000796765727639643	0.00525483627922204	0.00866640994482619	0.00373961273140981	0.00152043895370222	0.000417698956897431	0.000903381143424799	0.00134219964796922	0.00256773953063754	0.0018840570338149	0.00271818189992534	1.17022003341314	0.00108080931207617	0.00270137885354547	0.00151701139776812	0.00169279498260794	0.00278573595581388	0.00295138575882969	0.00976949791186067	0.00198751326631461	0.00106249054518628	0.00104873702727259	0.0046613608652787	0.00278702506513949	0.000245872365195363	0.00136761655316631	0.000452681122140535	0.00425461480077374	0.00229691857453251	0.00345578622530975	0.00122359366981545	0.000444002010456074
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter faecigallinarum	0.000460753782255376	0.00304570832138967	0.000793389033080276	0.000772298682785947	0.00133990588869067	0.000826504640464899	0.000218801327915933	0.00182838260001036	0.00552660985533121	0.00159432478087591	0.000950131174491285	0.000677939523105194	0.00228161374670748	0.000511937161529742	0.000257000303467402	0.000664247576980815	0.000900555032941135	0.00240040596479518	0.00279649457526186	0	0.000106563325999048	0.000837112645427203	0.00725456132087849	0.000956436903590328	0.00109792477578239	0.0011425463407853	0.000671953274754282	0.000197286190832024	0.00496807774356269	0.000445553359659106	0.000390606685660905	0.00441981162805906	0.00498866773013999	0.000588678272017778	0.00066234925580273	0.00120907509179829	0.00146918364271589	0.00101180232482856	0.00115379911209548	0.00590108379813642	0.00777646200982441	0.000270894937711906	0.000629752932997679	0.00109560878773394	0.000484364903063975	0.00104139012204587	0.000153459216953742	0.00159202729545048	5.10510331802747	0.00109059407851791	0.000845999292452528	0.00186489746228062	0.00313611146081597	0.000739898072095827	0.000469331624881681	0.00194510878365158	0.00800164736987095	1.23732234309614	0.00079110101403586	0.00417611208964379	0.00164484117624635	0.00069986170027866	0.00235251635205818	0.000488885302305627	0.000796765727639643	0.00525483627922204	0.00866640994482619	0.00373961273140981	0.00152043895370222	0.000417698956897431	0.000903381143424799	0.00134219964796922	0.00256773953063754	0.0018840570338149	0.00271818189992534	1.17022003341314	0.00108080931207617	0.00270137885354547	0.00151701139776812	0.00169279498260794	0.00278573595581388	0.00295138575882969	0.00976949791186067	0.00198751326631461	0.00106249054518628	0.00104873702727259	0.0046613608652787	0.00278702506513949	0.000245872365195363	0.00136761655316631	0.000452681122140535	0.00425461480077374	0.00229691857453251	0.00345578622530975	0.00122359366981545	0.000444002010456074
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	0.0619287819965772	0.121485801472209	0.222212744183994	0.161988351851723	0.0712776666909367	0.603531462531602	2.94691521187536	0.174221730091733	0.0536546091960822	0.112510830642651	0.076770635853126	0.0949643293050427	0.0730662618190898	0.0327227826653951	0.129163841533995	0.644278458458613	2.5478548541374	0.158788900544872	0.279611624025557	0.712152966818878	0.77990016031975	0.0760757180715172	0.0577346389969835	0.0245128240385517	0.0462608440536863	0.0451031725091187	0.0564006788771281	0.0185226371874852	0.0746111534431573	0.0212441956800681	0.239198233414298	0.861977850551616	0.217026466882142	0.0635724989065758	0.0587724172386034	0.0175502107439287	0.241473810974296	0.139320328919046	0.0683832281824831	0.462683638305959	0.124201090711017	0.233837262736806	0.310845367889836	0.511676541136467	0.116989343726356	0.591593230816694	0.0130058301711495	0.324421404599188	0.0790639701300837	0.272889901233131	0.21751095997878	0.13933673357263	0.543186306460832	0.984324394677368	0.250877652037714	0.547357561440684	0.121710142508808	0.0424858088981904	0.454369997394582	0.202418092449502	0.236316354848765	0.631105434319495	1.60420966299605	0.54614064586588	0.467558268689494	0.386507469501328	0.181711767484852	0.266982582670951	0.724921978762294	0.30668755045904	1.76779660429038	1.35286858433071	0.154140778844801	0.422102660164739	0.818906478182535	0.0556524599513523	2.21805640120562	1.60493841538223	0.556535534021802	0.962478074352031	0.0883328027176267	0.0900986276930919	0.0949072638721469	0.298112086266723	0.182250560589001	0.0369710682087688	0.552329837791048	0.368305496379896	0.0582245469580917	0.0772282204720368	0.378526201258386	1.49228125958132	0.272085812011557	0.121808638405331	0.0654123054737901	0.106384520122857
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia hominis	0.0119529916912088	0.0550101054236053	0.0295213640537827	0.056998695756093	0.0368427449133262	0.520965360698888	0.00826824379249508	0.101475011535137	0.0143093861213539	0.0680543962804052	0.0229738425321068	0.0428974760549537	0.0275231568019194	0.00615418924208664	0.095547356699732	0.0297710161216649	0.0226627435999444	0.102543911050055	0.0196977723636335	0.0190634244585706	0.019931548641583	0.0212757376106402	0.013615349898029	0.00568105142808216	0.0073082211769969	0.0227109600208141	0.0248526557842629	0.00371309590822403	0.0142712107296763	0.00226546295574594	0.211322521876304	0.0130506750997006	0.00135898646641625	0.000884507403749711	0.0308873191404495	0.00505084820282011	0.0698840526225213	0.00784231658664256	0.00755126215180642	0.0263091713823758	0.022290627046707	0.0228560220422387	0.0212561359854842	0.0833338931081224	0.0296439911855119	0.0974151162887059	0.00124034578776398	0.0211831839294539	0.0316436211008632	0.12492799132568	0.0844096046942201	0.00844106909612112	0.314225957658715	0.0262310412919511	0.037296405053864	0.304450081719479	0.0333362974742059	0.0157835293102499	0.067070600573108	0.0423810202008894	0.115119018258331	0.114792909435387	0.0401392773505851	0.281307820557248	0.315214826007926	0.013779500875045	0.0230630969345025	0.0284024442337196	0.465914799093693	0.075074947050102	1.64441275134018	1.24592494912579	0.0411758036134706	0.0204758678783722	0.0459044785445706	0.0225377390321045	1.86904536126282	1.38561763058475	0.406657245710542	0.556377734258762	0.0131593358912949	0.0178213999585004	0.0118749047653696	0.232719476012078	0.132435744554791	0.00914804538103318	0.171504481344201	0.0792169969212825	0.0337840168025994	0.0316885094091267	0.0721250768847906	0.00250819811877557	0.0617754301370342	0.0123208185938396	0.0295400219341191	0.0135277148932878
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia intestinalis	0.0134421854770979	0.0457418483263287	0.138371247373866	0.0762938839065614	0.0257221634326597	0.0346915352532777	2.86421221639764	0.0564133896468253	0.0251373030188739	0.0294379573863039	0.0473415535344493	0.0333695575449965	0.0405583650127407	0.0223847944852639	0.0185683245641312	0.601527721751919	2.50996276266603	0.0461364710820584	0.152761395293395	0.601540885285006	0.71036810050566	0.035972525726253	0.0301625420927285	0.0134480144096371	0.0169708201527823	0.0177414386053323	0.0254502712070505	0.0107695465411931	0.0398345272842561	0.0152589817087435	0.0148453832799607	0.789561535928212	0.146438389603392	0.049910868477833	0.0205796333173377	0.00933871095762969	0.108742284036631	0.0885355056715494	0.0422701788900746	0.222958166782848	0.0465783506478591	0.0484029138802734	0.0744066310931089	0.0727166822131633	0.0810612816620049	0.404217586932184	0.00232472221695388	0.0715924466324122	0.0436584378212916	0.0416572619176344	0.0427564490943902	0.0558113239138411	0.206119261724618	0.0589724657869656	0.0363484689698144	0.155478358565422	0.0536533133516512	0.0232511597086102	0.0824928455455407	0.127188972741506	0.0615263821956486	0.0483124727126607	0.0260767639056737	0.201686475486556	0.102881764627955	0.258739899072478	0.115192385584998	0.175932196169622	0.209905057549413	0.0395104375259374	0.100942542692179	0.0893238260745486	0.0719805889894619	0.263436629693111	0.122118733886719	0.0303497787444049	0.298513711583957	0.171391838683789	0.123517886494488	0.316875189969086	0.0567724682814029	0.0507744675404163	0.0646596514769539	0.0280108249332288	0.0367725226179651	0.0233902772203351	0.2792854449516	0.179470379266888	0.0193340415040889	0.0338507943429136	0.295092892942172	1.47670165209916	0.128416522904587	0.0751163732691091	0.0178642263376364	0.0614601819620026
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia inulinivorans	0.0365336048282704	0.0207338477222752	0.0543201327563446	0.0286957721890687	0.00871275834495082	0.047874566579436	0.0744347516852312	0.0163333289097707	0.0142079200558544	0.0150184769759415	0.00645523978656994	0.0186972957050925	0.00498474000442964	0.0041837989380446	0.015048160270132	0.0129797205850292	0.0152293478714277	0.0101085184127579	0.107152456368528	0.091548657075301	0.0496005111725075	0.018827454734624	0.013956747006226	0.0053837582008325	0.0219818027239071	0.00465077388297229	0.0060977518858147	0.00403999473806809	0.0205054154292249	0.00371975101557861	0.0130303282580334	0.059365639523704	0.0692290908123333	0.0127771230249931	0.00730546478081616	0.00316065158347892	0.0628474743151444	0.0429425066608539	0.0185617871406021	0.213416300140735	0.0553321130164508	0.162578326814294	0.215182600811243	0.355625965815182	0.00628407087883914	0.0899605275958035	0.00944076216643161	0.231645774037322	0.00376191120792885	0.106304647989816	0.0903449061901696	0.0750843405626682	0.0228410870774994	0.899120887598451	0.177232778014036	0.0874291211557839	0.0347205316829512	0.00345111987933018	0.304806551275933	0.0328480995071071	0.059670954394786	0.468000052171447	1.5379936217398	0.0631463498220763	0.0494616780536119	0.113988069553806	0.0434562849653517	0.0626479422676097	0.0491021221191876	0.192102165883001	0.0224413102580245	0.0176198091303644	0.0409843862418682	0.138190162593256	0.650883265751245	0.00276494217484284	0.0504973283588393	0.0479289461136902	0.0263604018167726	0.0892251501241825	0.0184009985449289	0.0215027601941752	0.0183727076298234	0.0373817853214154	0.0130422934162449	0.00443274560740056	0.101539911495247	0.109618120191725	0.0051064886514033	0.0116889167199965	0.0113082314314238	0.0130714093633898	0.081893858969936	0.0343714465423822	0.0180080572020347	0.0313966232675671
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__RUG115	0.173941692141966	0.602431713193586	0.968013279151155	0.157270305131536	0.00729554241733975	0.000192683187563452	0	0.628835709910879	0.053989737971501	0.508217626660521	0.667969605440333	0.60390206850438	0.149935834211064	0.00256598221553289	0.309501347296652	0.000929137000793877	0.0102110377208865	0.053316695696819	0.307549063793341	0	0.000372646933705846	0.00393269380280231	0.0308133177774495	0.0134016857718485	0.406463553391819	0.346232614084946	0.19724722765773	0.00659238275172294	0.0250594295873537	0.0713831063850707	0.554511960790986	0.000297228330109115	0.00167741693954262	7.62437111315809e-05	0.00901502992543887	8.62873197801982e-05	0.316952477256637	0.00991576661393209	0.0162080953013584	1.64480769793644	0.0370445135017858	1.39230423198949	0.124001720973363	0.326298398154934	0.00495789744017251	0.235886278533222	0.000337884228090362	0.56896031747125	0.0335609496810483	0.0173253493408879	0.0217115134179381	0.00357472546620125	0.0589631705028454	0.0832584727900534	0.00694990239486911	0.163414841517969	0.000178509627505553	0.00662719077501396	0.0143591565172469	1.1179294585932	0.222651511137768	0.0420853971446353	0.00187501741761875	1.34578783150642	0.153863040115767	0.00636645875934771	0.000413862573443376	0.173785082931764	0.696868810133681	0.0212721084274329	0.122519704044194	0.216915391090285	0.310798404245838	0.00180859651695589	0.000693098738214973	0.0674260875460307	8.57284632707068	0.952320137496813	6.59778794066904	0.167952132790297	0.416438622550132	0.926918817024667	1.88412143324708	0.908498880579844	0.00653649155701586	0.000244492267117867	2.18979980918792	0.21615047281717	0.0122942101306337	0.00242312861881943	0.030809959327307	5.36150905895735e-05	0.0215865807942836	0.00108452630833014	0.0289608002523639	0.000808674023777408
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__RUG115|s__RUG115 sp900066395	0.173941692141966	0.602431713193586	0.968013279151155	0.157270305131536	0.00729554241733975	0.000192683187563452	0	0.628835709910879	0.053989737971501	0.508217626660521	0.667969605440333	0.60390206850438	0.149935834211064	0.00256598221553289	0.309501347296652	0.000929137000793877	0.0102110377208865	0.053316695696819	0.307549063793341	0	0.000372646933705846	0.00393269380280231	0.0308133177774495	0.0134016857718485	0.406463553391819	0.346232614084946	0.19724722765773	0.00659238275172294	0.0250594295873537	0.0713831063850707	0.554511960790986	0.000297228330109115	0.00167741693954262	7.62437111315809e-05	0.00901502992543887	8.62873197801982e-05	0.316952477256637	0.00991576661393209	0.0162080953013584	1.64480769793644	0.0370445135017858	1.39230423198949	0.124001720973363	0.326298398154934	0.00495789744017251	0.235886278533222	0.000337884228090362	0.56896031747125	0.0335609496810483	0.0173253493408879	0.0217115134179381	0.00357472546620125	0.0589631705028454	0.0832584727900534	0.00694990239486911	0.163414841517969	0.000178509627505553	0.00662719077501396	0.0143591565172469	1.1179294585932	0.222651511137768	0.0420853971446353	0.00187501741761875	1.34578783150642	0.153863040115767	0.00636645875934771	0.000413862573443376	0.173785082931764	0.696868810133681	0.0212721084274329	0.122519704044194	0.216915391090285	0.310798404245838	0.00180859651695589	0.000693098738214973	0.0674260875460307	8.57284632707068	0.952320137496813	6.59778794066904	0.167952132790297	0.416438622550132	0.926918817024667	1.88412143324708	0.908498880579844	0.00653649155701586	0.000244492267117867	2.18979980918792	0.21615047281717	0.0122942101306337	0.00242312861881943	0.030809959327307	5.36150905895735e-05	0.0215865807942836	0.00108452630833014	0.0289608002523639	0.000808674023777408
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales	2.09537366043208	5.44431207692911	5.27940008149973	4.55338857718924	16.7555997284164	3.37000770401661	2.91561823539033	8.00517152156287	9.3747812291271	2.87663197506096	4.70703225569312	2.53478176229433	5.53740528197419	20.9288344518021	6.13482265511639	5.97840978120996	4.07328762870127	8.42851790970224	8.63709146011991	6.76029972841942	4.24613321853326	22.5409782512198	8.69750607542684	10.5122833828787	2.61917412800833	4.74662660208649	7.85891887505619	5.28426260534837	5.0632085888664	9.97088550794261	1.44719177657004	2.87346989236314	2.22752435198181	6.15144638785293	10.3122994526127	3.28948014639596	8.45970346924326	7.34179362684152	5.02155692706626	8.08180310115289	2.87626211371784	9.95628808537012	12.1960330485356	13.3897762495572	2.10715194054041	2.85673745685764	1.37574075332618	8.47664138685834	7.48890226013107	9.42877365093927	8.78372287043363	5.09693707393203	5.06507483916555	10.0261889768833	10.1100587941308	13.3077528751469	8.04431320313788	9.96452755315596	11.4039084824899	7.73561135651604	24.3492784929924	7.47073900801513	2.18665519650915	11.6835527100912	10.3943657818431	11.2650434529352	3.23930869638405	14.0145579821717	17.2412175960076	11.377812407005	8.60441256887811	11.1624771219925	6.35581927048079	7.53695865794479	5.65139049754123	8.22849874026995	11.4040096553993	9.14958859234938	15.1205175891618	9.40009322761937	14.829855329041	8.30215086881746	19.7259744399907	13.4290713436126	6.55665082005433	5.56869178713503	7.47990950136045	9.44581488194561	1.12765853411229	6.95353963854322	6.0237192355855	2.37952333043389	13.4487776123906	11.5510088207312	4.22777339180563	4.16501558420454
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae	0.107960062289597	0.207594213790232	0.608137174492644	0.937737954830733	5.79869855454113	0.052389202481623	0.0918178044788448	2.81767184088298	2.702604860039	0.399963945623916	3.0702309298355	1.28850894367142	3.08912649886002	1.66556190071202	3.07952804896578	0.287752589143988	0.216011370247652	0.872756122218455	0.669339259011363	0.926933505526141	0.276006565837743	5.02638900919576	0.557246812053009	1.91066254459997	0.518795581544145	2.56172885838673	4.54404519146652	2.12654553038803	0.446916182100364	2.00445460970809	0.194278245006148	0.098179250611739	0.453971386470769	0.0997956882849576	1.47139437251098	0.674178191258609	3.28316026805828	1.06863631004288	0.517643985956152	0.735372952059366	1.56188942940062	0.295504795145632	0.561681029939043	0.994143726152792	0.431679678743352	1.13567718812633	0.4576907499535	0.737714901460468	3.95259509337026	0.353747275200325	0.761300218848869	3.40606287571138	1.9303770502478	0.690714624137105	0.466104103898061	2.10697626103739	0.826448207726929	5.69541428862339	0.342547402354547	3.76266157292092	0.947999079388494	0.407012002850119	0.0892954233507482	0.394023748015285	0.888128017543839	0.767743124433771	0.318711702617913	4.82060184395563	9.28106166212179	0.878574942779126	1.6936957523811	2.02852867628877	1.70545619828214	1.57797329448557	0.864126831193703	3.71523470397956	3.87102459058828	2.95213562484166	7.76132491495823	2.66975140395985	4.74101542535312	0.968615753810528	10.7290118205751	0.139830449178568	0.249195465194825	2.23024086221686	1.49505258038536	2.89887425050826	0.0777657506007696	0.600853769899782	0.156059055625576	1.11741168103842	2.15920775429516	2.0600963875685	1.84490339831151	0.161507073313313
