Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__GCA-002723295	0.000713703029102503	0.00120874924782551	0.000616446362146185	0.00034753651494794	0.000698298700035265	0.000231470425290542	0.000303939369737005	0.000397724043787437	0.000660324017697781	0.00496745788094085	0.0137155672053296	0.00884325006263254	0.000852054747161902	0.000758551378319488	0.000692327435647356	4.02476904382445e-06	0.00107498830051679	0.000245798943261064	0.000561904124487823	0.000180278847607586	0.000402447084040759	0.000373282416132274	0.00102779530677998	0.00420296838483534	0.00101877525386775	0.000545715894375022	0.000751418793001059	0.000129122231087276	0.000173298587735959	0.0151012150717757	0.222905041064627	0.00775269332469363	0.00112066749565322	0.000846826220712588	0.00309994926235918	0.00358263458767831	0.00115423519375166	0.000375064734724715	0.411635236444481	0.00962456174079719	0.000692608136601557
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__GCA-002733185	0.0639341245983634	0.0654409439804139	0.0151866467428844	0.00810261274908942	0.00707945773379502	0.0202536957560244	0.023632304796407	0.00584699820344365	0.0120056013952569	0.0054821080022536	0.00158826635219718	0.00356683815788212	0.0328448144383258	0.103932083774099	0.00749601404379643	0.00011830802047571	0.0325137491814676	0.00260999721316569	0.0192063514144269	0.0337741657453887	0.0130379004783466	0.00892953264948309	0.0123287241264114	0.0167215435717024	0.0707790944442191	0.00977576292858399	0.0545082562310507	0.00227051103700947	0.00324297997104346	0.00587636828947517	0.000509945962732729	2.07822439651409e-05	0.000815161112219166	0.0208590233906987	0.0360463473904079	0.0618469279239268	0.0468165380451585	0.0301140594551523	0.000702679759677116	0.00370119383412403	0.00264822740326125
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__GCA-2700405	0.0196646100571424	0.0352942205285702	0.0266555369853636	0.0143889573112469	0.00779953128713825	0.00814470951862469	0.00850286681562215	0.0755357651263364	0.0357604205144736	0.0152745184789813	0.182536022536449	0.0104466643390029	0.00949608643726074	0.0222481505406059	0.351230438494611	3.94731040742613e-05	0.0424910193796786	0.252992168520049	0.0175229382679206	0.00383607072415353	0.137995889425247	0.0454068516914267	0.0302964996997768	0.0302291862680879	0.037914966429677	0.00424306985106176	0.0345635655933883	0.000626310992779987	0.000837624603248762	0.0163065214613748	0.0230987977403221	1.20711864413111	0.646081743650414	0.0348099509883788	0.0215680850524476	0.0420801261983047	0.0784348075273976	0.0148013442561635	0.0437832540860524	0.00559849586215606	0.21780018151143
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__GCA-2700405|s__GCA-2700405 sp014239895	0.000280599434097639	5.86040597134987e-05	1.4506704391211e-05	0	4.63701165109247e-05	1.19418190072351e-05	4.21753347576569e-05	0.00449991244014602	0.00013873009284306	0.00438936164876878	0.165058064117962	0.000424303966755616	2.24101956102708e-05	0	0.240897660108154	8.09805171814441e-06	0	0.111201809491219	1.19638233934121e-05	5.3737886598276e-05	0.00346195399487917	0.00171941762385532	0.000164426498168779	0.000381960179476073	3.54949019537839e-05	5.38240059455403e-05	0.000330183968457969	0	0	0.00310269335873618	0.0224349522183278	1.19674647693353	0.0435544216327893	0.0147860383487535	0.00107230909900448	4.27167610067676e-05	0.0279908299411509	7.39853345664602e-05	0.0427140369146686	0.000373645333091143	0.0415624592660363
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__GCA-2700405|s__GCA-2700405 sp018657955	0.0193840106230448	0.0352356164688567	0.0266410302809723	0.0143889573112469	0.00775316117062733	0.00813276769961745	0.0084606914808645	0.0710358526861904	0.0356216904216305	0.0108851568302125	0.0174779584184872	0.0100223603722473	0.00947367624165046	0.0222481505406059	0.110332778386457	3.13750523561169e-05	0.0424910193796786	0.141790359028831	0.0175109744445272	0.00378233283755525	0.134533935430368	0.0436874340675714	0.030132073201608	0.0298472260886118	0.0378794715277232	0.00418924584511622	0.0342333816249303	0.000626310992779987	0.000837624603248762	0.0132038281026386	0.000663845521994241	0.010372167197577	0.602527322017624	0.0200239126396253	0.0204957759534431	0.042037409437298	0.0504439775862467	0.014727358921597	0.00106921717138383	0.00522485052906492	0.176237722245393
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hel1-33-131	0.140170818423335	0.273761532695368	0.335884379577836	0.344821129053691	0.126926286933232	0.295771905690063	0.371621656841341	0.0425151121561834	0.112977303924369	0.0284090492298743	0.010056348382183	0.269485801012133	0.362220573117372	0.25501987176602	0.0248231885262316	0.044294392516424	0.193983793018325	0.0137397058741425	0.626515944710869	0.189571549173915	0.067663168043229	0.0910228744927114	0.119893795313501	0.168323188693529	0.52017981842089	0.294529153050894	0.16155061204423	0.0356689299575391	0.119067702763051	0.0505626853142627	0.00782262055974424	0.000724323670000991	0.0103006284857751	0.38754681486589	0.344477106219503	1.29670892958119	0.349287901805778	0.199301393004809	0.0101009441883192	0.169660731907204	0.0190665340379251
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hel1-33-131|s__Hel1-33-131 sp018608625	0.0551227891062948	0.151752690888567	0.129320858930661	0.0768763739854956	0.071205627527225	0.0849719793840392	0.227859536538094	0.0313411988179904	0.0542350970163937	0.0154407111775333	0.00496591974891172	0.013584247881619	0.0588273000993387	0.0773337511019143	0.0140683288028157	0.00171837264052936	0.0903332234531098	0.0108948566494178	0.0608168335570954	0.121662364790175	0.0431091750111875	0.0694564610014886	0.0657665694341331	0.0683955076658868	0.128931095512749	0.161759947690268	0.0943164947311039	0.0130397875953862	0.0875820774058447	0.0228508994400415	0.00128276455715076	0.000218652755947207	0.00604468390679103	0.0280289933288912	0.0884342260368966	0.340526710525323	0.0678839537277099	0.0704502644400254	0.00157184172697394	0.0245281916376274	0.0116493881075628
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hel1-33-131|s__Hel1-33-131 sp018608765	0.00261314254779703	0.00344373380349133	0.00347962800607387	0.0032291158374381	0.00323722641928761	0.00199588223243693	0.00282852040424196	0.00125527284937929	0.00778237405699854	0.000904244791378142	0.000157194470541804	0.00193987763954175	0.111844070559216	0.00397526601918336	0.000537632754072556	0.000110566020840424	0.00404281367239915	7.17175862874853e-05	0.00490933995582016	0.00137405100543204	0.000593740925546218	0.000677630570109992	0.00902154822783334	0.00617142579708245	0.00589421850774871	0.000929278486647083	0.00131031734719032	0.00142312221389778	0.00142338308165456	0.0022440511155066	9.09316164418923e-06	2.2553761759909e-06	6.65740141369785e-05	0.00152999056811049	0.0918407564248256	0.480901539206861	0.00516670161644247	0.00252094990423673	1.98017027600938e-05	0.000822188280631746	0.000165307520574005
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hel1-33-131|s__Hel1-33-131 sp905181825	0.0178008260288166	0.023669763612426	0.0156922314683625	0.0139441785102872	0.00749545816295764	0.0158883582363886	0.0503568797279703	0.00427198193131384	0.0148702199073108	0.00623695925894024	0.00261218835417188	0.00711405563342884	0.0187521386137222	0.0309765902263953	0.00416334183525564	0.000418862952297074	0.0227359511926646	0.00159637337422073	0.0134662879246306	0.0208003668941828	0.00764423424193559	0.0072202535281867	0.016243252641979	0.0165939927718294	0.0437936532873451	0.00723440055777054	0.0150865490110292	0.00181524964144368	0.00437523009111391	0.00742633290464608	0.000806915193347729	8.62050203626317e-05	0.00096561798246647	0.0160449985798181	0.0339185413649291	0.0832929382619224	0.0271914291137829	0.019339884217473	0.00103078576138	0.0179207023181312	0.00341619545921359
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-120531	0.0158331315384282	0.0169209458636378	0.218263436683956	0.0715976014621731	0.0868529583142349	0.031465461570828	0.0223098026821042	0.00193645554692601	0.0131223502241772	0.00374169131669434	0.000263173686724085	0.0049380657311485	0.0134696646354936	0.0209769182949808	0.00262932514429351	0.328446915239179	0.0102023589339438	0.000509423859665129	0.0120664879624756	0.021625281131219	0.00345434633581757	0.00445804851916395	0.10248847278703	0.0559249113608507	0.019062062359737	0.0102804095099955	0.0104967302217188	0.0199349048898242	0.0799864848152896	0.00326003291781384	0.000396551666501014	1.42642939871014e-05	0.000238636771681117	0.0203220773377559	0.0723769728301134	0.264456852577176	0.0134636449809392	0.0335136112584503	0.000462736661768024	0.00382035835337329	0.000596862976715696
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-120531|s__MAG-120531 sp000173115	0.0114574650646041	0.009319350653187	0.0405423384016066	0.00529187309038734	0.0274186041102745	0.0136084366314866	0.0118350540943063	0.0011671513579534	0.0100585571036765	0.00219442408782276	0.000128070093342454	0.00433086711707465	0.0106302520212434	0.0136571713580699	0.00222972428750275	0.1507618321894	0.00515654350814956	9.85030693319824e-05	0.00255347422231188	0.012435355907406	0.00186990682204143	0.00217295425566947	0.0833263603632569	0.0327441633669602	0.012823730314718	0.00504111838197706	0.00695100563573003	0.00387873989302708	0.00745246626137282	0.00210752638174802	0.000354273777487806	1.24039166558693e-05	0.000210836729727583	0.0146501121537243	0.0606022911607031	0.214761945981174	0.00802156893666358	0.0133141628801268	0.000327655871481	0.00331448215104155	0.000295722014773423
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-120531|s__MAG-120531 sp905182295	0.00182060323350599	0.00246663945401666	0.00438804155548283	0.0359550370505564	0.0351376875908016	0.00894957169953583	0.00595554708865777	0.000686713028688947	0.00257292033159694	0.00140269466795627	0.000119219841199384	0.00021643884081385	0.00241472251608298	0.00424510132062286	0.00020065306591804	0.00199465819268088	0.00279318033321276	0.000148177866371978	0.0080372760359986	0.00410532706268803	0.00116448425565749	0.00147314483506332	0.0180120240347053	0.0220968564785651	0.00438808013754182	0.0011173059623331	0.00123732433493743	0.0151681290611905	0.038086502188232	0.000947444209648837	3.04033333608932e-05	0	1.03078547351122e-05	0.00408677640426484	0.0112766590811618	0.0483970972616071	0.00458380606812672	0.0153021988330375	0.000105948323564427	0.000237032641511398	0.000250044141178736
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-121220-bin8	0.45997237694994	1.20682191963216	0.82252812419828	0.833255875287369	0.67854453272398	0.329694031183286	0.614650261519436	0.220074695232843	0.776729397995824	0.250372350386117	0.109378135527964	0.405669351262487	0.358309699428903	0.595135027795902	0.118819639372271	0.010566476861734	0.986919754395135	0.0954570822290398	0.650544044579316	0.390802110423597	0.270773575271774	0.259915666810982	0.95539232549995	0.87218144052983	0.729738733808197	0.551320862810587	0.698767687723512	0.160702874495507	0.274214306075417	0.534375187273692	2.90079680810881	0.0622470260842447	0.07145224716171	0.270489009954212	0.77306476479649	1.48700526741116	0.582436755587636	0.31084365329273	6.33486328327613	0.41009362810509	0.0889581321012595
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-121220-bin8|s__MAG-121220-bin8 sp002700465	0.00173250857346634	0.00571951893006148	0.00212704764127809	0.000526015019714075	0.00205039848997748	0.000297958614212836	0.00350664485849662	0.000725106592774672	0.00255096765776326	0.00877556245975471	0.016299558138007	0.0234769224586614	0.00598175105291916	0.00322736358657015	0.00271218517352986	2.71712884315204e-05	0.00464353729054674	0.000441884031409545	0.000930571421797537	0.00307705328789143	0.00173678330893569	0.000860883488129606	0.00538383361480288	0.0138229089653311	0.00177217923978704	0.00109227572914921	0.00469185469942486	0.000351570525951299	0.000293119481052947	0.0265573349601453	2.76885396302555	0.0426295453351744	0.00718320611721243	0.00407167720604535	0.0305701918720592	0.0341673636106168	0.00223858271575203	0.000276428983493075	6.15340783271502	0.0598175285987168	0.00234213811913783
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-121220-bin8|s__MAG-121220-bin8 sp012959395	0.0245080963513564	0.0343197379744134	0.0320084285687816	0.0284432181511629	0.0207747929193298	0.0179023531320042	0.0162041448702026	0.0195618795912274	0.0321870919957863	0.0103905942367566	0.00904683050570087	0.0110016345584544	0.0110221252533938	0.0266775503455933	0.0405993672330494	0.000420321407934458	0.0416591720264269	0.0595060002584035	0.0236140086034435	0.00701150223904491	0.0370678790843659	0.0259786901826434	0.0344907299339571	0.0295328120682229	0.0290960761785462	0.0169393467851496	0.0339771572163486	0.00334438488587706	0.00964005004877384	0.0126021681340392	0.00114151327648622	0.00204742419189168	0.042345649588681	0.00952426812659818	0.0261183432821232	0.0515759953468116	0.032217194306072	0.0183161245697862	0.0013830026403272	0.00543300139616473	0.0233972850412929
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MAG-121220-bin8|s__MAG-121220-bin8 sp905182765	0.433731772025117	1.16678266272769	0.78839264798822	0.804286642116492	0.655719341314672	0.311493719437069	0.594939471790736	0.199787709048841	0.741991338342275	0.231206193689606	0.0840317468842564	0.371190794245371	0.34130582312259	0.565230113863738	0.075508086965692	0.010118984165368	0.940617045078161	0.0355091979392267	0.625999464554075	0.38071355489666	0.231968912878472	0.233076093140209	0.915517761951191	0.828825719496276	0.698870478389863	0.533289240296288	0.660098675807739	0.157006919083679	0.26428113654559	0.495215684179507	0.130801331806773	0.0175700565571787	0.0219233914558165	0.256893064621569	0.716376229642307	1.40126190845373	0.547980978565812	0.292251099739451	0.180072447920778	0.344843098110209	0.0632187089408287
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MED-G11	0.0600825991389156	0.0999256398907043	0.0590915240530883	0.0617829813357088	0.0486915901890825	0.0247077079668024	0.0263560774362258	0.080814026245139	0.111134117558176	0.317651200913904	0.354376992905541	0.0896084857293093	0.0416534851195321	0.0615987147144972	0.115309148071964	0.000308891488981422	0.0912925033289902	0.127680880252894	0.0617586434106499	0.00929536975564609	0.0554177145306831	0.0473774281549429	0.169431272684655	0.251317956285376	0.0811842653377352	0.0187441748036558	0.0758400050810167	0.0104555718947122	0.0168166500027061	0.553761865983344	0.197005085465164	0.025064351826882	0.156143954758015	0.0613852578143881	0.137472020713581	0.212788817182976	0.110182186211676	0.0342720593473959	0.321574078310223	0.0685641633402397	0.125707039079027
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MED-G11|s__MED-G11 sp002729755	0.0152051378331711	0.0292345722652453	0.0139042820293458	0.0142219056789581	0.0106713530542765	0.00421007441414492	0.00628146953203308	0.0222769389101936	0.0290066937403172	0.00999888580002018	0.0140295113235781	0.0127870433479612	0.00936174775122102	0.0169955678751373	0.0533074389713384	2.31816067923757e-05	0.023867505543169	0.107554118376988	0.0153724868765406	0.00181303576895687	0.0240687807157987	0.0178180493809651	0.0257437319813177	0.0262216183489631	0.0265408260362222	0.00242703973995417	0.0212174420704273	0.00246438084952861	0.00138424058487504	0.0132106927515784	0.00165804541574024	0.0074861840020867	0.146046454140697	0.0178630060693401	0.0335650596904338	0.0671013953856414	0.0337114367884922	0.00765165275942942	0.00177167614833753	0.00906054407393877	0.0680062136980154
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__MED-G11|s__MED-G11 sp014239665	0.0448774613057445	0.070691067625459	0.0451872420237425	0.0475610756567507	0.038020237134806	0.0204976335526575	0.0200746079041927	0.0585370873349454	0.082127423817859	0.307652315113883	0.340347481581963	0.0768214423813482	0.0322917373683111	0.0446031468393598	0.0620017091006255	0.000285709882189047	0.0674249977858212	0.0201267618759057	0.0463861565341094	0.00748233398668922	0.0313489338148844	0.0295593787739778	0.143687540703337	0.225096337936413	0.0546434393015129	0.0163171350637016	0.0546225630105894	0.00799119104518361	0.015432409417831	0.540551173231765	0.195347040049424	0.0175781678247953	0.0100975006173181	0.0435222517450479	0.103906961023147	0.145687421797335	0.0764707494231839	0.0266204065879665	0.319802402161886	0.0595036192663009	0.0577008253810115
