Taxonomy	reSRR16235394	reSRR16235395	reSRR16235396	reSRR16235397	reSRR16235398	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407	reSRR16235408	reSRR16235409
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511	0.0113615455604409	0.000579826318887868	0.00142587966241646	0.0118079510587497	0.0204600019248934	0.115577957097883	0.18770698708808	0.0466409069050099	0.00400024634853928	0.00837872373987867	0.0228388239936204	0.0332051750088064	0	0.000427113222282405	0.0188763818666779	0.0087968073456625
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511|g__GGB33760	0.0113615455604409	0.000579826318887868	0.00142587966241646	0.0118079510587497	0.0204600019248934	0.115577957097883	0.18770698708808	0.0466409069050099	0.00400024634853928	0.00837872373987867	0.0228388239936204	0.0332051750088064	0	0.000427113222282405	0.0188763818666779	0.0087968073456625
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511|g__GGB33760|s__GGB33760_SGB53821	0.0113615455604409	0.000579826318887868	0.00142587966241646	0.0118079510587497	0.0204600019248934	0.115577957097883	0.18770698708808	0.0466409069050099	0.00400024634853928	0.00837872373987867	0.0228388239936204	0.0332051750088064	0	0.000427113222282405	0.0188763818666779	0.0087968073456625
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511|g__GGB33760|s__GGB33760_SGB53821|t__SGB53821	0.0113615455604409	0.000579826318887868	0.00142587966241646	0.0118079510587497	0.0204600019248934	0.115577957097883	0.18770698708808	0.0466409069050099	0.00400024634853928	0.00837872373987867	0.0228388239936204	0.0332051750088064	0	0.000427113222282405	0.0188763818666779	0.0087968073456625
k__Bacteria|p__Firmicutes|c__CFGB11875	0.00561483454371916	0.00457642428777372	0.0100015328929692	0.166937811387758	0.0661725535049089	0.0664086970502962	0.0503734912930549	0.0245069890063538	0.00224394692621832	0.00201060273488434	0.0013272128750817	0.0037912217248369	0.00130858794254467	0.0265462856348594	0.0159660099132027	0.0170202029057992
k__Bacteria|p__Firmicutes|c__CFGB11875|o__OFGB11875	0.00561483454371916	0.00457642428777372	0.0100015328929692	0.166937811387758	0.0661725535049089	0.0664086970502962	0.0503734912930549	0.0245069890063538	0.00224394692621832	0.00201060273488434	0.0013272128750817	0.0037912217248369	0.00130858794254467	0.0265462856348594	0.0159660099132027	0.0170202029057992
k__Bacteria|p__Firmicutes|c__CFGB11875|o__OFGB11875|f__FGB11875	0.00561483454371916	0.00457642428777372	0.0100015328929692	0.166937811387758	0.0661725535049089	0.0664086970502962	0.0503734912930549	0.0245069890063538	0.00224394692621832	0.00201060273488434	0.0013272128750817	0.0037912217248369	0.00130858794254467	0.0265462856348594	0.0159660099132027	0.0170202029057992
k__Bacteria|p__Firmicutes|c__CFGB11875|o__OFGB11875|f__FGB11875|g__GGB34476	0.00561483454371916	0.00457642428777372	0.0100015328929692	0.166937811387758	0.0661725535049089	0.0664086970502962	0.0503734912930549	0.0245069890063538	0.00224394692621832	0.00201060273488434	0.0013272128750817	0.0037912217248369	0.00130858794254467	0.0265462856348594	0.0159660099132027	0.0170202029057992
k__Bacteria|p__Firmicutes|c__CFGB11875|o__OFGB11875|f__FGB11875|g__GGB34476|s__GGB34476_SGB47639	0.00561483454371916	0.00457642428777372	0.0100015328929692	0.166937811387758	0.0661725535049089	0.0664086970502962	0.0503734912930549	0.0245069890063538	0.00224394692621832	0.00201060273488434	0.0013272128750817	0.0037912217248369	0.00130858794254467	0.0265462856348594	0.0159660099132027	0.0170202029057992
k__Bacteria|p__Firmicutes|c__CFGB11875|o__OFGB11875|f__FGB11875|g__GGB34476|s__GGB34476_SGB47639|t__SGB47639	0.00561483454371916	0.00457642428777372	0.0100015328929692	0.166937811387758	0.0661725535049089	0.0664086970502962	0.0503734912930549	0.0245069890063538	0.00224394692621832	0.00201060273488434	0.0013272128750817	0.0037912217248369	0.00130858794254467	0.0265462856348594	0.0159660099132027	0.0170202029057992
k__Bacteria|p__Firmicutes|c__CFGB1195	0.0012094157261208	0.000266483465462796	0.12619873036327	0.00962551377318547	0.0352553154394518	0.108755465825626	0.00251071829589808	0	0.000303000855524996	0.000262816220074792	0	0.0271701342196373	0	0.000157359590548042	0.00422863921678195	9.86271540287331e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195	0.0012094157261208	0.000266483465462796	0.12619873036327	0.00962551377318547	0.0352553154394518	0.108755465825626	0.00251071829589808	0	0.000303000855524996	0.000262816220074792	0	0.0271701342196373	0	0.000157359590548042	0.00422863921678195	9.86271540287331e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195	0.0012094157261208	0.000266483465462796	0.12619873036327	0.00962551377318547	0.0352553154394518	0.108755465825626	0.00251071829589808	0	0.000303000855524996	0.000262816220074792	0	0.0271701342196373	0	0.000157359590548042	0.00422863921678195	9.86271540287331e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949	0.0012094157261208	0.000266483465462796	0.12619873036327	0.00962551377318547	0.0352553154394518	0.108755465825626	0.00251071829589808	0	0.000303000855524996	0.000262816220074792	0	0.0271701342196373	0	0.000157359590548042	0.00422863921678195	9.86271540287331e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949|s__GGB2949_SGB3926	0.0012094157261208	0.000266483465462796	0.12619873036327	0.00962551377318547	0.0352553154394518	0.108755465825626	0.00251071829589808	0	0.000303000855524996	0.000262816220074792	0	0.0271701342196373	0	0.000157359590548042	0.00422863921678195	9.86271540287331e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949|s__GGB2949_SGB3926|t__SGB3926	0.0012094157261208	0.000266483465462796	0.12619873036327	0.00962551377318547	0.0352553154394518	0.108755465825626	0.00251071829589808	0	0.000303000855524996	0.000262816220074792	0	0.0271701342196373	0	0.000157359590548042	0.00422863921678195	9.86271540287331e-05
k__Bacteria|p__Firmicutes|c__CFGB1199	0.0102214648513778	0.00636242585404184	0.00791300128688859	0.107714156254903	0.0720990883783248	0.0872064921886958	0.0911854307495088	0.0557536472819354	0.000866165221267088	0.0037758221893215	0.0022714905417463	0.00378863770461722	0.000256866782619372	0.00601838751411205	0.0599218765244433	0.0370154206458265
k__Bacteria|p__Firmicutes|c__CFGB1199|o__OFGB1199	0.0102214648513778	0.00636242585404184	0.00791300128688859	0.107714156254903	0.0720990883783248	0.0872064921886958	0.0911854307495088	0.0557536472819354	0.000866165221267088	0.0037758221893215	0.0022714905417463	0.00378863770461722	0.000256866782619372	0.00601838751411205	0.0599218765244433	0.0370154206458265
k__Bacteria|p__Firmicutes|c__CFGB1199|o__OFGB1199|f__FGB1199	0.0102214648513778	0.00636242585404184	0.00791300128688859	0.107714156254903	0.0720990883783248	0.0872064921886958	0.0911854307495088	0.0557536472819354	0.000866165221267088	0.0037758221893215	0.0022714905417463	0.00378863770461722	0.000256866782619372	0.00601838751411205	0.0599218765244433	0.0370154206458265
k__Bacteria|p__Firmicutes|c__CFGB1215	0.360728597382828	0.000793629604046879	0.000128801958616466	0.00135196516425672	0.000364991058285416	2.46508089630805	0.000951319831964764	0.00172745325894168	0.000396344730204991	0.000340924340780258	0.000125025851607607	0.000154284453496418	8.53417033617686e-05	0.00165564121553716	0.000698379755800667	0.000727838160614564
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215	0.360728597382828	0.000793629604046879	0.000128801958616466	0.00135196516425672	0.000364991058285416	2.46508089630805	0.000951319831964764	0.00172745325894168	0.000396344730204991	0.000340924340780258	0.000125025851607607	0.000154284453496418	8.53417033617686e-05	0.00165564121553716	0.000698379755800667	0.000727838160614564
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215	0.360728597382828	0.000793629604046879	0.000128801958616466	0.00135196516425672	0.000364991058285416	2.46508089630805	0.000951319831964764	0.00172745325894168	0.000396344730204991	0.000340924340780258	0.000125025851607607	0.000154284453496418	8.53417033617686e-05	0.00165564121553716	0.000698379755800667	0.000727838160614564
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215|g__GGB2975	0.360728597382828	0.000793629604046879	0.000128801958616466	0.00135196516425672	0.000364991058285416	2.46508089630805	0.000951319831964764	0.00172745325894168	0.000396344730204991	0.000340924340780258	0.000125025851607607	0.000154284453496418	8.53417033617686e-05	0.00165564121553716	0.000698379755800667	0.000727838160614564
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215|g__GGB2975|s__GGB2975_SGB3957	0.360728597382828	0.000793629604046879	0.000128801958616466	0.00135196516425672	0.000364991058285416	2.46508089630805	0.000951319831964764	0.00172745325894168	0.000396344730204991	0.000340924340780258	0.000125025851607607	0.000154284453496418	8.53417033617686e-05	0.00165564121553716	0.000698379755800667	0.000727838160614564
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215|g__GGB2975|s__GGB2975_SGB3957|t__SGB3957	0.360728597382828	0.000793629604046879	0.000128801958616466	0.00135196516425672	0.000364991058285416	2.46508089630805	0.000951319831964764	0.00172745325894168	0.000396344730204991	0.000340924340780258	0.000125025851607607	0.000154284453496418	8.53417033617686e-05	0.00165564121553716	0.000698379755800667	0.000727838160614564
k__Bacteria|p__Firmicutes|c__CFGB1217	0.000248169969425343	0	2.34331849168148e-05	0.0548408085194877	0	0.0929152412599281	0.0533500451596422	0.000328508122391496	0	0	0	0.00528193285996389	5.33891580619234e-05	0	0.133180316943908	0.0107934333184283
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	0.000248169969425343	0	2.34331849168148e-05	0.0548408085194877	0	0.0929152412599281	0.0533500451596422	0.000328508122391496	0	0	0	0.00528193285996389	5.33891580619234e-05	0	0.133180316943908	0.0107934333184283
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	0.000248169969425343	0	2.34331849168148e-05	0.0548408085194877	0	0.0929152412599281	0.0533500451596422	0.000328508122391496	0	0	0	0.00528193285996389	5.33891580619234e-05	0	0.133180316943908	0.0107934333184283
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB2982	0.000248169969425343	0	2.34331849168148e-05	0.0548408085194877	0	0.0929152412599281	0.0533500451596422	0.000328508122391496	0	0	0	0.00528193285996389	5.33891580619234e-05	0	0.133180316943908	0.0107934333184283
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB2982|s__GGB2982_SGB3964	0.000248169969425343	0	2.34331849168148e-05	0.0548408085194877	0	0.0929152412599281	0.0533500451596422	0.000328508122391496	0	0	0	0.00528193285996389	5.33891580619234e-05	0	0.133180316943908	0.0107934333184283
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB2982|s__GGB2982_SGB3964|t__SGB3964	0.000248169969425343	0	2.34331849168148e-05	0.0548408085194877	0	0.0929152412599281	0.0533500451596422	0.000328508122391496	0	0	0	0.00528193285996389	5.33891580619234e-05	0	0.133180316943908	0.0107934333184283
k__Bacteria|p__Firmicutes|c__CFGB12412	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412|g__GGB35325	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412|g__GGB35325|s__GGB35325_SGB65197	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412|g__GGB35325|s__GGB35325_SGB65197|t__SGB65197	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__CFGB12479	0.0626473221474772	0.0876120774414814	0.0970495557631828	2.48795390374743	0.381643038490341	0.30944789428389	11.5013397065326	0.817544829589796	0.707790228074067	0.0598378238570091	0.00204237868080265	0.0019501955771322	0.0209138737059749	0.246135676927394	0.0211247435177678	0.48059997618064
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479	0.0626473221474772	0.0876120774414814	0.0970495557631828	2.48795390374743	0.381643038490341	0.30944789428389	11.5013397065326	0.817544829589796	0.707790228074067	0.0598378238570091	0.00204237868080265	0.0019501955771322	0.0209138737059749	0.246135676927394	0.0211247435177678	0.48059997618064
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479	0.0626473221474772	0.0876120774414814	0.0970495557631828	2.48795390374743	0.381643038490341	0.30944789428389	11.5013397065326	0.817544829589796	0.707790228074067	0.0598378238570091	0.00204237868080265	0.0019501955771322	0.0209138737059749	0.246135676927394	0.0211247435177678	0.48059997618064
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456	0.0626473221474772	0.0876120774414814	0.0970495557631828	2.48795390374743	0.381643038490341	0.30944789428389	11.5013397065326	0.817544829589796	0.707790228074067	0.0598378238570091	0.00204237868080265	0.0019501955771322	0.0209138737059749	0.246135676927394	0.0211247435177678	0.48059997618064
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456|s__GGB35456_SGB66051	0.0587236313716203	0.0871892139990038	0.094866225490066	2.48648126309369	0.337041680210883	0.274772138354282	0.742291760326766	0.40410066792988	0.705774714525899	0.0594744949704527	0.00123361261882328	0.00154170733761876	0.0207419365768251	0.244331678009078	0.0100729085151308	0.470087995140449
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456|s__GGB35456_SGB66051|t__SGB66051	0.0587236313716203	0.0871892139990038	0.094866225490066	2.48648126309369	0.337041680210883	0.274772138354282	0.742291760326766	0.40410066792988	0.705774714525899	0.0594744949704527	0.00123361261882328	0.00154170733761876	0.0207419365768251	0.244331678009078	0.0100729085151308	0.470087995140449
k__Bacteria|p__Firmicutes|c__CFGB1258	1.00895529854607	0.00430550102872069	0.0158223510964189	0.0563249392660596	0.0497913450774037	0.0719138250379665	0.0352429778066092	0.11569717206866	8.36942228361036	0.142953963983957	0.44836733203508	0.184900170915013	0.000296839846140709	0.466611549164065	0.0678285693104372	0.027556770506146
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	1.00895529854607	0.00430550102872069	0.0158223510964189	0.0563249392660596	0.0497913450774037	0.0719138250379665	0.0352429778066092	0.11569717206866	8.36942228361036	0.142953963983957	0.44836733203508	0.184900170915013	0.000296839846140709	0.466611549164065	0.0678285693104372	0.027556770506146
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258	1.00895529854607	0.00430550102872069	0.0158223510964189	0.0563249392660596	0.0497913450774037	0.0719138250379665	0.0352429778066092	0.11569717206866	8.36942228361036	0.142953963983957	0.44836733203508	0.184900170915013	0.000296839846140709	0.466611549164065	0.0678285693104372	0.027556770506146
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051	0.0771449656114124	0.000230561675052104	0.0157796839047231	0.0557780474016889	0.0488996510831064	0.0709245331776945	0.0348869601230968	0.114838812691173	8.66694037685876e-05	0.10278637652722	0	0.0627803715170281	0	0.254742875573699	0.0675087665746638	0.0258947706790265
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051|s__GGB3051_SGB4052	0.0771449656114124	0.000230561675052104	0.0157796839047231	0.0557780474016889	0.0488996510831064	0.0709245331776945	0.0348869601230968	0.114838812691173	8.66694037685876e-05	0.10278637652722	0	0.0627803715170281	0	0.254742875573699	0.0675087665746638	0.0258947706790265
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051|s__GGB3051_SGB4052|t__SGB4052	0.0771449656114124	0.000230561675052104	0.0157796839047231	0.0557780474016889	0.0488996510831064	0.0709245331776945	0.0348869601230968	0.114838812691173	8.66694037685876e-05	0.10278637652722	0	0.0627803715170281	0	0.254742875573699	0.0675087665746638	0.0258947706790265
