Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Helicobacteraceae	0.589529699108208	0.163029600547826	0.770431225157934	0.357709111061139	6.67364901182233	0.0770863879665118	0.00230020214919635	0.0164311826542044	0.0662071196863122	0.0175283575631846	0.000390742224655329	3.70169533609346	0.0200091067418745	0.0206037447275051	0.00119912732865782	0.000586256630752656	0.389248023482731	0.0301698683657764	0.022482919654876	0.000571380988305987	0.000229203577923678	0.00188515630873442	0.154794237657654	0.084359222700972	0.000229863839278306	0.00148325905783923	0.121950465628611	0.170510852604656	0.583513767268541	0.0144103921221239	0.139529574899997	0.142773030227634	0.148273743082103	0.00587311134674932	0.0073663599638394	0.0933088213111936	0.00969303174097313	0.288318593785874	0.33137511032129	5.63860273832617	0.604964118371657	0.551487097800859	0.0138437737447682	0.00882176988458602	0.0406358116788041	0.0362416601797681	0.183575262115393	0.173776074704062	0.338662188376891	0.25855073198771	0.294876699220787	0.216135182646274	0.442573780756812	0.0985156963137121	0.0607608928508613	0.0283760654563741	0.0226082519133387	0.81566986611066	0.634961335722253	0.674542853785711	0.339193237021223	0.350461896306932
k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter_B	0.203009849948827	0.086268974348966	0.504844384072809	0.223119316453365	0.0609586199506752	0.0611526088638819	0.00146811575282791	5.36053343251653e-05	0.00611805209878505	0	0.000390742224655329	3.67912274711504	0.000969577456001046	0.00160269131685705	0.000777502233559318	0	0.00066738033069892	0.0242694831931242	0.0211686726139331	0	0	0.000638556906694759	0.152833610818158	0.0306461513811675	0.000173433854467718	6.89944363075519e-05	0.0125598734200492	0.0331579297147607	0.544293255309012	0.00156720821571254	0.113589987517789	0.121811717631694	0.142838378416647	0.00419588138217501	0.00555796947417435	0.00789407297114977	0.00257864757550184	0.277197571129525	0.318203915369606	0.398236913817917	0.141120843665041	0.125783513948926	0.000507419417274206	0	0.000386247352764924	0	0.0854063244774777	0.0775760220555073	0.305679094561502	0.2380646246975	0.0202611935513754	0.0150236757140887	0.297711228517262	0.0043182381410401	0.00188940171681805	0.0229542866181372	0.0185412351470281	0.448099258959453	0.335981582378694	0.551908272253016	0.327672982393792	0.346179246132607
k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter_B|s__Helicobacter_B canis_B	3.78597814194131e-05	0.000123512678513332	0.000454021473643589	0.000349130886155409	0.000467002912673363	5.01354687565206e-05	0	0	0	0	0	0.000203529747285809	8.96264247453628e-05	4.00405771405159e-05	0	0	0	0	0	0	0	0	0	7.51144956921907e-05	0	0	9.27456541607491e-05	0.000104055528141744	0.000454096485649824	4.70119341552868e-05	6.35537139723608e-05	0	5.2567124454775e-05	0.000452473896936107	0	0	0.00217744403840636	0.276942498493756	0.317722001046067	0.397458505654432	0.13603512019599	0.12349276158469	0.000157091129424298	0	0.000182618720453557	0	0.000325332578562031	0.000741249810783205	0.000814073621427161	0.00147748652330526	0.000390297592122634	0.000306937229121713	0.000607510384114538	0	0.000190456515862644	0.00148691869540698	0	0.000910671171379469	0.000530617387390125	0.00107755411416709	0.000476709376528648	0.000286166664746813
k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter_C	0.38651984915938	0.0767606261988599	0.265586841085125	0.134589794607774	6.61269039187165	0.0159337791026299	0.000832086396368441	0.0163775773198792	0.0600890675875272	0.0175283575631846	0	0.0225725889784193	0.0190395292858735	0.019001053410648	0.000421625095098504	0.000586256630752656	0.388580643152032	0.00590038517265216	0.00131424704094291	0.000571380988305987	0.000229203577923678	0.00124659940203966	0.00196062683949573	0.0537130713198045	5.64299848105886e-05	0.00141426462153168	0.109390592208562	0.137352922889895	0.0392205119595291	0.0128431839064114	0.0259395873822072	0.0209613125959395	0.00543536466545682	0.00167722996457431	0.00180839048966505	0.0854147483400438	0.00711438416547128	0.0111210226563491	0.0131711949516839	5.24036582450825	0.463843274706616	0.425703583851933	0.013336354327494	0.00882176988458602	0.0402495643260391	0.0362416601797681	0.0981689376379152	0.0962000526485548	0.0329830938153885	0.0204861072902101	0.274615505669412	0.201111506932185	0.144862552239551	0.094197458172672	0.0588714911340432	0.0054217788382369	0.00406701676631059	0.367570607151208	0.298979753343559	0.122634581532696	0.011520254627431	0.00428265017432514
k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter_C|s__Helicobacter_C magdeburgensis	0.38651984915938	0.0767606261988599	0.265586841085125	0.134589794607774	6.61269039187165	0.0159337791026299	0.000832086396368441	0.0163775773198792	0.0600890675875272	0.0175283575631846	0	0.0225725889784193	0.0190395292858735	0.019001053410648	0.000421625095098504	0.000586256630752656	0.388580643152032	0.00590038517265216	0.00131424704094291	0.000571380988305987	0.000229203577923678	0.00124659940203966	0.00196062683949573	0.0537130713198045	5.64299848105886e-05	0.00141426462153168	0.109390592208562	0.137352922889895	0.0392205119595291	0.0128431839064114	0.0259395873822072	0.0209613125959395	0.00543536466545682	0.00167722996457431	0.00180839048966505	0.0854147483400438	0.00711438416547128	0.0111210226563491	0.0131711949516839	5.24036582450825	0.463843274706616	0.425703583851933	0.013336354327494	0.00882176988458602	0.0402495643260391	0.0362416601797681	0.0981689376379152	0.0962000526485548	0.0329830938153885	0.0204861072902101	0.274615505669412	0.201111506932185	0.144862552239551	0.094197458172672	0.0588714911340432	0.0054217788382369	0.00406701676631059	0.367570607151208	0.298979753343559	0.122634581532696	0.011520254627431	0.00428265017432514
k__Bacteria|p__Cyanobacteria	0.000209101113783051	0.00040110136529411	0.000608777383152677	0.000620307994597462	9.35946056930823e-05	0.000545481306526955	0.00125644180372529	0.000210818347172193	0.000227855877061819	0.00052597693390729	0.00177967315881334	0.000131029774671776	0.000897901980347329	0.000871294788875839	0.0131474053615114	0.0204158376453611	0.00013619897000957	0.000315502674635955	0.00317233566231011	0.988557891720934	1.03433689938296	0.000217194476631844	0.00206382010689237	0.000487861280933426	0.000781622597938512	0.00098562686229408	0.000103990107109072	0.000226744008529502	0.000733456840548523	0.000213959751166839	0.000795421991178497	0.00113340428097715	0.00187904873019123	0.00363060850672349	0.00212675689625439	0.000368534517361204	0.00114998213278589	0.00198279740758658	0.00270459941010003	0.000627069192686025	0.000540569992457864	0.000359612858036473	0.00104635818399857	0.000214466953326683	0.0051945430666591	0.00507265636097901	0.00131977852827245	0.000277039565592739	0.000897112121044503	0.00222500923342441	0.0032274224019943	0.00468551759947232	0.00416457146742554	0.00306527300466063	0.00343560401554254	0.00439765370151144	0.00276351885666658	0	0	0.00090449962762626	0.00194892227495176	2.89561428682819
k__Bacteria|p__Cyanobacteria|c__Vampirovibrionia	0.000209101113783051	0.00040110136529411	0.000608777383152677	0.000620307994597462	9.35946056930823e-05	0.000545481306526955	0.00125644180372529	0.000210818347172193	0.000227855877061819	0.00052597693390729	0.00177967315881334	0.000131029774671776	0.000897901980347329	0.000871294788875839	0.0131474053615114	0.0204158376453611	0.00013619897000957	0.000315502674635955	0.00317233566231011	0.988557891720934	1.03433689938296	0.000217194476631844	0.00206382010689237	0.000487861280933426	0.000781622597938512	0.00098562686229408	0.000103990107109072	0.000226744008529502	0.000733456840548523	0.000213959751166839	0.000795421991178497	0.00113340428097715	0.00187904873019123	0.00363060850672349	0.00212675689625439	0.000368534517361204	0.00114998213278589	0.00198279740758658	0.00270459941010003	0.000627069192686025	0.000540569992457864	0.000359612858036473	0.00104635818399857	0.000214466953326683	0.0051945430666591	0.00507265636097901	0.00131977852827245	0.000277039565592739	0.000897112121044503	0.00222500923342441	0.0032274224019943	0.00468551759947232	0.00416457146742554	0.00306527300466063	0.00343560401554254	0.00439765370151144	0.00276351885666658	0	0	0.00090449962762626	0.00194892227495176	2.89561428682819
k__Bacteria|p__Cyanobacteria|c__Vampirovibrionia|o__Gastranaerophilales	0.000209101113783051	0.00040110136529411	0.000608777383152677	0.000620307994597462	9.35946056930823e-05	0.000545481306526955	0.00125644180372529	0.000210818347172193	0.000227855877061819	0.00052597693390729	0.00177967315881334	0.000131029774671776	0.000897901980347329	0.000871294788875839	0.0131474053615114	0.0204158376453611	0.00013619897000957	0.000315502674635955	0.00317233566231011	0.988557891720934	1.03433689938296	0.000217194476631844	0.00206382010689237	0.000487861280933426	0.000781622597938512	0.00098562686229408	0.000103990107109072	0.000226744008529502	0.000733456840548523	0.000213959751166839	0.000795421991178497	0.00113340428097715	0.00187904873019123	0.00363060850672349	0.00212675689625439	0.000368534517361204	0.00114998213278589	0.00198279740758658	0.00270459941010003	0.000627069192686025	0.000540569992457864	0.000359612858036473	0.00104635818399857	0.000214466953326683	0.0051945430666591	0.00507265636097901	0.00131977852827245	0.000277039565592739	0.000897112121044503	0.00222500923342441	0.0032274224019943	0.00468551759947232	0.00416457146742554	0.00306527300466063	0.00343560401554254	0.00439765370151144	0.00276351885666658	0	0	0.00090449962762626	0.00194892227495176	2.89561428682819
k__Bacteria|p__Cyanobacteria|c__Vampirovibrionia|o__Gastranaerophilales|f__Gastranaerophilaceae	0.000209101113783051	0.00040110136529411	0.000608777383152677	0.000620307994597462	9.35946056930823e-05	0.000545481306526955	0.00125644180372529	0.000210818347172193	0.000227855877061819	0.00052597693390729	0.00177967315881334	0.000131029774671776	0.000897901980347329	0.000871294788875839	0.0131474053615114	0.0204158376453611	0.00013619897000957	0.000315502674635955	0.00317233566231011	0.988557891720934	1.03433689938296	0.000217194476631844	0.00206382010689237	0.000487861280933426	0.000781622597938512	0.00098562686229408	0.000103990107109072	0.000226744008529502	0.000733456840548523	0.000213959751166839	0.000795421991178497	0.00113340428097715	0.00187904873019123	0.00363060850672349	0.00212675689625439	0.000368534517361204	0.00114998213278589	0.00198279740758658	0.00270459941010003	0.000627069192686025	0.000540569992457864	0.000359612858036473	0.00104635818399857	0.000214466953326683	0.0051945430666591	0.00507265636097901	0.00131977852827245	0.000277039565592739	0.000897112121044503	0.00222500923342441	0.0032274224019943	0.00468551759947232	0.00416457146742554	0.00306527300466063	0.00343560401554254	0.00439765370151144	0.00276351885666658	0	0	0.00090449962762626	0.00194892227495176	2.89561428682819
k__Bacteria|p__Cyanobacteria|c__Vampirovibrionia|o__Gastranaerophilales|f__Gastranaerophilaceae|g__Zag111	0.000209101113783051	0.00040110136529411	0.000608777383152677	0.000620307994597462	9.35946056930823e-05	0.000545481306526955	0.00125644180372529	0.000210818347172193	0.000227855877061819	0.00052597693390729	0.00177967315881334	0.000131029774671776	0.000897901980347329	0.000871294788875839	0.0131474053615114	0.0204158376453611	0.00013619897000957	0.000315502674635955	0.00317233566231011	0.988557891720934	1.03433689938296	0.000217194476631844	0.00206382010689237	0.000487861280933426	0.000781622597938512	0.00098562686229408	0.000103990107109072	0.000226744008529502	0.000733456840548523	0.000213959751166839	0.000795421991178497	0.00113340428097715	0.00187904873019123	0.00363060850672349	0.00212675689625439	0.000368534517361204	0.00114998213278589	0.00198279740758658	0.00270459941010003	0.000627069192686025	0.000540569992457864	0.000359612858036473	0.00104635818399857	0.000214466953326683	0.0051945430666591	0.00507265636097901	0.00131977852827245	0.000277039565592739	0.000897112121044503	0.00222500923342441	0.0032274224019943	0.00468551759947232	0.00416457146742554	0.00306527300466063	0.00343560401554254	0.00439765370151144	0.00276351885666658	0	0	0.00090449962762626	0.00194892227495176	2.89561428682819
k__Bacteria|p__Deferribacterota	4.28046568020083	0.000493467418593826	0.166881008680884	0.017909339059573	0.211942807626342	0.00302683273556116	0.00018854259928843	0.296002483782072	0.0088742611278182	0.00058228423042573	0.000855586492424255	0.000537344839824552	0.0163873593122578	0.000177748016356291	0.00082543192666735	0	0.190928825463914	0.00129306880432039	0.000893386387355808	0	0	0	0.0424711385922434	0.000266758444805335	9.20626555548738e-05	0.0137614020051794	0.0246681207276691	4.4232988745534e-05	0.000286164017155025	4.17390489245437e-05	0.226886908655921	0.209900775771297	4.66711659255078e-05	0.00644988663650546	0.00626938172232054	0.174351609929829	0	0.000135398387358362	0.000383716713018375	3.26208040778499e-05	0.000253089215959073	0	0	0	0.000324272202133653	0	0.000189760234855572	0.000216178377835052	0.000119578318168276	0.000217026260184435	0.0150251031198888	0.00899286218186652	1.33439236286416	0.00104644805211745	0	0.326680547468966	0.219954605660032	0.00455922958849614	0.00170224403200127	3.806546693988e-05	0	0.103724097556547
k__Bacteria|p__Deferribacterota|c__Deferribacteres	4.28046568020083	0.000493467418593826	0.166881008680884	0.017909339059573	0.211942807626342	0.00302683273556116	0.00018854259928843	0.296002483782072	0.0088742611278182	0.00058228423042573	0.000855586492424255	0.000537344839824552	0.0163873593122578	0.000177748016356291	0.00082543192666735	0	0.190928825463914	0.00129306880432039	0.000893386387355808	0	0	0	0.0424711385922434	0.000266758444805335	9.20626555548738e-05	0.0137614020051794	0.0246681207276691	4.4232988745534e-05	0.000286164017155025	4.17390489245437e-05	0.226886908655921	0.209900775771297	4.66711659255078e-05	0.00644988663650546	0.00626938172232054	0.174351609929829	0	0.000135398387358362	0.000383716713018375	3.26208040778499e-05	0.000253089215959073	0	0	0	0.000324272202133653	0	0.000189760234855572	0.000216178377835052	0.000119578318168276	0.000217026260184435	0.0150251031198888	0.00899286218186652	1.33439236286416	0.00104644805211745	0	0.326680547468966	0.219954605660032	0.00455922958849614	0.00170224403200127	3.806546693988e-05	0	0.103724097556547
k__Bacteria|p__Deferribacterota|c__Deferribacteres|o__Deferribacterales	4.28046568020083	0.000493467418593826	0.166881008680884	0.017909339059573	0.211942807626342	0.00302683273556116	0.00018854259928843	0.296002483782072	0.0088742611278182	0.00058228423042573	0.000855586492424255	0.000537344839824552	0.0163873593122578	0.000177748016356291	0.00082543192666735	0	0.190928825463914	0.00129306880432039	0.000893386387355808	0	0	0	0.0424711385922434	0.000266758444805335	9.20626555548738e-05	0.0137614020051794	0.0246681207276691	4.4232988745534e-05	0.000286164017155025	4.17390489245437e-05	0.226886908655921	0.209900775771297	4.66711659255078e-05	0.00644988663650546	0.00626938172232054	0.174351609929829	0	0.000135398387358362	0.000383716713018375	3.26208040778499e-05	0.000253089215959073	0	0	0	0.000324272202133653	0	0.000189760234855572	0.000216178377835052	0.000119578318168276	0.000217026260184435	0.0150251031198888	0.00899286218186652	1.33439236286416	0.00104644805211745	0	0.326680547468966	0.219954605660032	0.00455922958849614	0.00170224403200127	3.806546693988e-05	0	0.103724097556547
k__Bacteria|p__Deferribacterota|c__Deferribacteres|o__Deferribacterales|f__Mucispirillaceae	4.28046568020083	0.000493467418593826	0.166881008680884	0.017909339059573	0.211942807626342	0.00302683273556116	0.00018854259928843	0.296002483782072	0.0088742611278182	0.00058228423042573	0.000855586492424255	0.000537344839824552	0.0163873593122578	0.000177748016356291	0.00082543192666735	0	0.190928825463914	0.00129306880432039	0.000893386387355808	0	0	0	0.0424711385922434	0.000266758444805335	9.20626555548738e-05	0.0137614020051794	0.0246681207276691	4.4232988745534e-05	0.000286164017155025	4.17390489245437e-05	0.226886908655921	0.209900775771297	4.66711659255078e-05	0.00644988663650546	0.00626938172232054	0.174351609929829	0	0.000135398387358362	0.000383716713018375	3.26208040778499e-05	0.000253089215959073	0	0	0	0.000324272202133653	0	0.000189760234855572	0.000216178377835052	0.000119578318168276	0.000217026260184435	0.0150251031198888	0.00899286218186652	1.33439236286416	0.00104644805211745	0	0.326680547468966	0.219954605660032	0.00455922958849614	0.00170224403200127	3.806546693988e-05	0	0.103724097556547
k__Bacteria|p__Deferribacterota|c__Deferribacteres|o__Deferribacterales|f__Mucispirillaceae|g__Mucispirillum	4.28046568020083	0.000493467418593826	0.166881008680884	0.017909339059573	0.211942807626342	0.00302683273556116	0.00018854259928843	0.296002483782072	0.0088742611278182	0.00058228423042573	0.000855586492424255	0.000537344839824552	0.0163873593122578	0.000177748016356291	0.00082543192666735	0	0.190928825463914	0.00129306880432039	0.000893386387355808	0	0	0	0.0424711385922434	0.000266758444805335	9.20626555548738e-05	0.0137614020051794	0.0246681207276691	4.4232988745534e-05	0.000286164017155025	4.17390489245437e-05	0.226886908655921	0.209900775771297	4.66711659255078e-05	0.00644988663650546	0.00626938172232054	0.174351609929829	0	0.000135398387358362	0.000383716713018375	3.26208040778499e-05	0.000253089215959073	0	0	0	0.000324272202133653	0	0.000189760234855572	0.000216178377835052	0.000119578318168276	0.000217026260184435	0.0150251031198888	0.00899286218186652	1.33439236286416	0.00104644805211745	0	0.326680547468966	0.219954605660032	0.00455922958849614	0.00170224403200127	3.806546693988e-05	0	0.103724097556547
