Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis|t__SGB6847	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB3680	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB3680|s__GGB3680_SGB4995	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB3680|s__GGB3680_SGB4995|t__SGB4995	0.0950821768464438	0.0592997116203276	0.0807398028884329	0.107284354614843	0.180049590839785	0.0880145070054892	0.0303153385182838	0.0193501554176249	0.0323369476957234	0.821905532333153	0.139100791985932
k__Bacteria|p__Firmicutes|c__Negativicutes	4.12045224092333	5.61417578043718	0.818103317573788	0.880300537015771	0.55361981161094	0.333378584717852	1.11970452390246	1.16132480084594	1.38395008586131	0.00911750981277605	3.12706576252824
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	0.249492899552177	0.53878445029187	0.306998873742346	0.192919269261672	0.0304323039699868	0.00450329269025072	0.0319152967230876	0.00657473434308955	0.0678355493415781	2.7000424660781e-05	0.174713726158284
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	0.249492899552177	0.53878445029187	0.306998873742346	0.192919269261672	0.0304323039699868	0.00450329269025072	0.0319152967230876	0.00657473434308955	0.0678355493415781	2.7000424660781e-05	0.174713726158284
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	0.225112222888441	0.394469460601182	0.068740055476905	0.00168815967583762	0.0033339673790298	0.00374086247473028	0.0156010858683669	0.000175887587997181	0.0498051964794996	2.7000424660781e-05	0.154130256292173
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini	0.225112222888441	0.000104803003362599	0.000138502810371211	2.99374680619391e-05	1.08469528046575e-05	0.00354454214024726	0.0155031182424575	0.000159975986459545	0.0497681879814011	2.7000424660781e-05	0.154061885489461
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736	0.225112222888441	0.000104803003362599	0.000138502810371211	2.99374680619391e-05	1.08469528046575e-05	0.00354454214024726	0.0155031182424575	0.000159975986459545	0.0497681879814011	2.7000424660781e-05	0.154061885489461
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB5744	0	0.39436465759782	0.0686015526665338	0.00165822220777568	0.00332312042622514	0.000196320334483019	9.79676259093977e-05	1.59116015376368e-05	3.70084980985124e-05	0	6.83708027125416e-05
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB5744|t__SGB5744	0	0.39436465759782	0.0686015526665338	0.00165822220777568	0.00332312042622514	0.000196320334483019	9.79676259093977e-05	1.59116015376368e-05	3.70084980985124e-05	0	6.83708027125416e-05
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249	0.0243806766637362	0.144314989690688	0.238258818265441	0.191231109585835	0.027098336590957	0.000762430215520438	0.0163142108547207	0.00639884675509237	0.0180303528620785	0	0.020583469866111
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249|s__GGB4249_SGB5749	0.0243806766637362	0.144314989690688	0.238258818265441	0.191231109585835	0.027098336590957	0.000762430215520438	0.0163142108547207	0.00639884675509237	0.0180303528620785	0	0.020583469866111
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4249|s__GGB4249_SGB5749|t__SGB5749	0.0243806766637362	0.144314989690688	0.238258818265441	0.191231109585835	0.027098336590957	0.000762430215520438	0.0163142108547207	0.00639884675509237	0.0180303528620785	0	0.020583469866111
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	0.339327037330778	0.192379183216603	0.154486489963574	0.372778214915667	0.0325806083418598	0.0350596785210065	0.195090839475308	0.133880311818806	0.222398413896654	0.00276688260293235	0.344996174429695
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	0.339327037330778	0.192379183216603	0.154486489963574	0.372778214915667	0.0325806083418598	0.0350596785210065	0.195090839475308	0.133880311818806	0.222398413896654	0.00276688260293235	0.344996174429695
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas	0.338377349772172	0.0799708138543404	0.0145519898250647	0.0182028743902548	0.0101667198919088	0.0346883754370365	0.187742510182682	0.131801103171269	0.219624081228114	0.00276688260293235	0.344196800137214
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis	0.338377349772172	0.0799708138543404	0.0145519898250647	0.0182028743902548	0.0101667198919088	0.0346883754370365	0.187742510182682	0.131801103171269	0.219624081228114	0.00276688260293235	0.344196800137214
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas_funiformis|t__SGB6962	0.338377349772172	0.0799708138543404	0.0145519898250647	0.0182028743902548	0.0101667198919088	0.0346883754370365	0.187742510182682	0.131801103171269	0.219624081228114	0.00276688260293235	0.344196800137214
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	3.53163230404037	4.88301214692871	0.356617953867869	0.314603052838432	0.490606899299093	0.293815613506595	0.892698387704067	1.02086975468405	1.09371612262308	0.00632362678518292	2.60735586194026
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	3.53163230404037	4.88301214692871	0.356617953867869	0.314603052838432	0.490606899299093	0.293815613506595	0.892698387704067	1.02086975468405	1.09371612262308	0.00632362678518292	2.60735586194026
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella	0.211565056259474	1.94498476159222	0.203034992705923	0.265526246158298	0.217907733875567	0.00316545451188272	0.0820888727197663	0.0149584167267849	0.107565676788714	4.70749500720077e-05	0.0981236980463006
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans	0.211565056259474	1.94498476159222	0.203034992705923	0.265526246158298	0.217907733875567	0.00316545451188272	0.0820888727197663	0.0149584167267849	0.107565676788714	4.70749500720077e-05	0.0981236980463006
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Allisonella|s__Allisonella_histaminiformans|t__SGB5843	0.211565056259474	1.94498476159222	0.203034992705923	0.265526246158298	0.217907733875567	0.00316545451188272	0.0820888727197663	0.0149584167267849	0.107565676788714	4.70749500720077e-05	0.0981236980463006
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266	0.930837823320137	0.0325860561131616	0.00547650246122512	0.00357982372754782	0.00563380321640778	0.0440150381986852	0.417981916582568	0.379505342566552	0.48954629812812	0.00177769697660757	1.04297270408199
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805	0.930837823320137	0.0325860561131616	0.00547650246122512	0.00357982372754782	0.00563380321640778	0.0440150381986852	0.417981916582568	0.379505342566552	0.48954629812812	0.00177769697660757	1.04297270408199
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4266|s__GGB4266_SGB5805|t__SGB5805	0.930837823320137	0.0325860561131616	0.00547650246122512	0.00357982372754782	0.00563380321640778	0.0440150381986852	0.417981916582568	0.379505342566552	0.48954629812812	0.00177769697660757	1.04297270408199
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera	2.38922942446076	2.90544132922332	0.14810645870072	0.0454969829525858	0.267065362207119	0.246635120796027	0.392627598401733	0.626405995390708	0.496604147706243	0.00449885485850334	1.46625945981197
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_elsdenii	2.3092522766388	2.90413146035394	0.148005189829978	0.0454887744542111	0.266815537328149	0.0337651054233882	0.26330387751004	0.60778628609879	0.447469822679833	0.00449885485850334	0.160219314145804
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_elsdenii|t__SGB5862	2.3092522766388	2.90413146035394	0.148005189829978	0.0454887744542111	0.266815537328149	0.0337651054233882	0.26330387751004	0.60778628609879	0.447469822679833	0.00449885485850334	0.160219314145804
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii	0.0799771478219655	0.00130986886937896	0.000101268870742498	8.20849837468084e-06	0.000249824878970286	0.212870015372639	0.129323720891693	0.0186197092919174	0.04913432502641	0	1.30604014566617
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_stantonii|t__SGB5854	0.0799771478219655	0.00130986886937896	0.000101268870742498	8.20849837468084e-06	0.000249824878970286	0.212870015372639	0.129323720891693	0.0186197092919174	0.04913432502641	0	1.30604014566617
k__Bacteria|p__Fusobacteria	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB4381	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB4381|s__GGB4381_SGB6028	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB4381|s__GGB4381_SGB6028|t__SGB6028	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Proteobacteria	4.50715033956681	0.915215382585144	3.30210880799857	4.64323558816347	12.0474616147902	0.862898545203189	1.75550150829831	1.0158517094388	2.94967388046466	0.820785231657779	1.35209826016553
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	0.134608947191227	0.235591334778273	0.916721797386031	0.435444782126597	0.129648870752147	0.111355713832666	0.212896387810343	0.252683052454953	0.0632707858281178	0.0197716482863521	0.126607269293896
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified	0.134608947191227	0.235591334778273	0.916721797386031	0.435444782126597	0.129648870752147	0.111355713832666	0.212896387810343	0.252683052454953	0.0632707858281178	0.0197716482863521	0.126607269293896
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified	0.134608947191227	0.235591334778273	0.916721797386031	0.435444782126597	0.129648870752147	0.111355713832666	0.212896387810343	0.252683052454953	0.0632707858281178	0.0197716482863521	0.126607269293896
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified	0.134608947191227	0.235591334778273	0.916721797386031	0.435444782126597	0.129648870752147	0.111355713832666	0.212896387810343	0.252683052454953	0.0632707858281178	0.0197716482863521	0.126607269293896
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47197	0.109904369608158	0.225272819667827	0.737466756869795	0.247122098949254	0.0471816845630731	0.0249365838640085	0.167602318097356	0.249317011502874	0.0484607090430436	0.0161043992785808	0.0603374654342919
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47197|t__SGB47197	0.109904369608158	0.225272819667827	0.737466756869795	0.247122098949254	0.0471816845630731	0.0249365838640085	0.167602318097356	0.249317011502874	0.0484607090430436	0.0161043992785808	0.0603374654342919
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47635	0.024704577583069	0.0103185151104464	0.179255040516236	0.188322683177343	0.0824671861890744	0.0864191299686577	0.0452940697129877	0.0033660409520795	0.0148100767850742	0.00366724900777132	0.0662698038596044
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_unclassified|f__Alphaproteobacteria_unclassified|g__Alphaproteobacteria_unclassified|s__Alphaproteobacteria_unclassified_SGB47635|t__SGB47635	0.024704577583069	0.0103185151104464	0.179255040516236	0.188322683177343	0.0824671861890744	0.0864191299686577	0.0452940697129877	0.0033660409520795	0.0148100767850742	0.00366724900777132	0.0662698038596044
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2.22089465036907	0.225350554806541	1.2253560640409	2.62787898175481	10.4069911308956	0.599316766572693	1.03073252865399	0.66771122597215	2.09541325925681	0.79824818465741	0.814161553621691
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	1.80077722705252	0.11351616045312	0.106490628235855	0.0239744149420125	10.3186924276363	0.247902499658984	0.0231387332407891	0.0367059367592708	0.0356089779452497	0.0534319957821296	0.211126263314524
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified	1.80077722705252	0.11351616045312	0.106490628235855	0.0239744149420125	10.3186924276363	0.247902499658984	0.0231387332407891	0.0367059367592708	0.0356089779452497	0.0534319957821296	0.211126263314524
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB39644	1.80077722705252	0.11351616045312	0.106490628235855	0.0239744149420125	10.3186924276363	0.247902499658984	0.0231387332407891	0.0367059367592708	0.0356089779452497	0.0534319957821296	0.211126263314524
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB39644|s__GGB39644_SGB53888	1.57093723191528	0.00378884630352066	0.0238529818149572	0.00218249191721422	0.391419647752855	0.149014060919799	0.0082846245642439	0.00201143758577439	0.0199473156686677	0.0218746460088563	0.15479476404053
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB39644|s__GGB39644_SGB53888|t__SGB53888	1.57093723191528	0.00378884630352066	0.0238529818149572	0.00218249191721422	0.391419647752855	0.149014060919799	0.0082846245642439	0.00201143758577439	0.0199473156686677	0.0218746460088563	0.15479476404053
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	0.420117423316547	0.111834394353421	1.11886543580504	2.6039045668128	0.0882987032593	0.351414266913709	1.0075937954132	0.63100528921288	2.05980428131156	0.74481618887528	0.603035290307167
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	0.420117423316547	0.111834394353421	1.11886543580504	2.6039045668128	0.0882987032593	0.351414266913709	1.0075937954132	0.63100528921288	2.05980428131156	0.74481618887528	0.603035290307167
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572	0.12844423400185	0.000174760618216174	0.0034030514833381	1.83135041424778	0.000346216751320263	0.0728300943966775	0.525820430528094	0.18401426091636	0.128271915757755	6.34976737917075e-05	0.0939420677834671
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB9284	0.12844423400185	0.000174760618216174	0.0034030514833381	1.83135041424778	0.000346216751320263	0.0728300943966775	0.525820430528094	0.18401426091636	0.128271915757755	6.34976737917075e-05	0.0939420677834671
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6572|s__GGB6572_SGB9284|t__SGB9284	0.12844423400185	0.000174760618216174	0.0034030514833381	1.83135041424778	0.000346216751320263	0.0728300943966775	0.525820430528094	0.18401426091636	0.128271915757755	6.34976737917075e-05	0.0939420677834671
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	0.291673189314696	0.111659633735205	1.1154623843217	0.772554152565021	0.0879524865079798	0.278584172517032	0.48177336488511	0.446991028296519	1.9315323655538	0.744752691201488	0.509093222523699
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis	0.291673189314696	0.111659633735205	1.1154623843217	0.772554152565021	0.0879524865079798	0.278584172517032	0.48177336488511	0.446991028296519	1.9315323655538	0.744752691201488	0.509093222523699
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__SGB9286	0.291673189314696	0.111659633735205	1.1154623843217	0.772554152565021	0.0879524865079798	0.278584172517032	0.48177336488511	0.446991028296519	1.9315323655538	0.744752691201488	0.509093222523699
k__Bacteria|p__Proteobacteria|c__CFGB1062	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__CFGB1062|o__OFGB1062	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__CFGB1062|o__OFGB1062|f__FGB1062	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__CFGB1062|o__OFGB1062|f__FGB1062|g__GGB2734	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__CFGB1062|o__OFGB1062|f__FGB1062|g__GGB2734|s__GGB2734_SGB3677	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__CFGB1062|o__OFGB1062|f__FGB1062|g__GGB2734|s__GGB2734_SGB3677|t__SGB3677	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	0.89934250052158	0.337045072216869	0.07176077901058	0.298379038653501	0.934673393690318	0.146029847963733	0.231272541702377	0.0937510463394948	0.0772582801317174	2.45192841372281e-05	0.196986100744436
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	0.89934250052158	0.337045072216869	0.07176077901058	0.298379038653501	0.934673393690318	0.146029847963733	0.231272541702377	0.0937510463394948	0.0772582801317174	2.45192841372281e-05	0.196986100744436
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	0.899211834242138	0.334604758944108	0.0193680313619821	0.104053590721063	0.362188029679556	0.146029847963733	0.0499164935263118	0.093720609658589	0.0772582801317174	2.45192841372281e-05	0.196986100744436
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter	0.899211834242138	0.334604758944108	0.0193680313619821	0.104053590721063	0.362188029679556	0.146029847963733	0.0499164935263118	0.093720609658589	0.0772582801317174	2.45192841372281e-05	0.196986100744436
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_helveticus	0.0125789419165758	0.333314927779546	0.0180337969458541	0.0990593077596724	0.353623696460698	0.000935088567041087	0.0277740256397798	0.000339717961545838	0.0117989412112802	0	0.00649613197878781
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_helveticus|t__SGB19438	0.0125789419165758	0.333314927779546	0.0180337969458541	0.0990593077596724	0.353623696460698	0.000935088567041087	0.0277740256397798	0.000339717961545838	0.0117989412112802	0	0.00649613197878781
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_upsaliensis	0.886632892325562	0.00128983116456156	0.00133423441612805	0.00499428296139026	0.00856433321885798	0.145094759396692	0.022142467886532	0.0933808916970432	0.0654593389204372	2.45192841372281e-05	0.190489968765648
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_upsaliensis|t__SGB19439	0.886632892325562	0.00128983116456156	0.00133423441612805	0.00499428296139026	0.00856433321885798	0.145094759396692	0.022142467886532	0.0933808916970432	0.0654593389204372	2.45192841372281e-05	0.190489968765648
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	0.000130666279442902	0.00244031327276077	0.0523927476485978	0.194325447932438	0.572485364010762	0	0.181356048176065	3.04366809057857e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter	0.000130666279442902	0.00244031327276077	0.0523927476485978	0.194325447932438	0.572485364010762	0	0.181356048176065	3.04366809057857e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_canis	0.000130666279442902	0.00244031327276077	0.0523927476485978	0.194325447932438	0.572485364010762	0	0.181356048176065	3.04366809057857e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_canis|t__SGB19391	0.000130666279442902	0.00244031327276077	0.0523927476485978	0.194325447932438	0.572485364010762	0	0.181356048176065	3.04366809057857e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	1.06314765177184	0.0125123263113487	0.784427422525554	0.651468300650836	0.00219655890152552	0.00252637013612128	0.279619124698721	0.000690472597705589	0.373840171954188	0.0004449172488627	0.211814960711731
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__GGB2738	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
