Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628|g__GGB1492	0.0623052412975596	0.225728143841198	0.250160668658869	0.167891629307107	0.128485503659118	0.177428445497732	0.103571845664489	0.0836745398164421	0.143985241005386	0.419014642131872	0.350731318590956	0.156418413157236	0.16251721836671	0.275155791388087	0.282567477552395	0.257952002256833	0.0702412424410314	0.481709159062668	0.26780896258125	0.238448004508512	0.310056283748817	0.199941534501535	0.166604536312341	0.305070785410719	0.099315951368128	0.0599804626723532	0.0967667232262731	0.0516708420621168	0.0815356488752547	0.0690362011618134	0.0665534052340301	0.0738699141947664	0.156565910575504	0.732631328051468	0.880064103061854	0.0810651683411543	0.199906115171031	0.157536830652493	0.171996123249296	0.0976006664181539	0.232229978563954	0.270343066754225	0.152842411533623	0.16359474182107	0.360922430831867	0.413467640895858	0.213201611240153	0.217631494781018	0.168666779362131	0.233597575121641	0.230506538893968	0.294318245006104	0.204622213643891	0.200539913377549	0.254594448566092	0.176941057663512	0.247488159126067	0.376054993603648	0.50810725350582	0.115075936572804	0.206043869785139	0.107690334764343
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628|g__GGB1492|s__GGB1492_SGB2067	0.0550881424918222	0.222370663987994	0.233604487733574	0.160490206172806	0.126985343943404	0.174323225538286	0.0979014734775016	0.0798037008737731	0.142433888250798	0.415654654553261	0.344792804177606	0.154891216857546	0.16121984288564	0.271022496723044	0.274249936268529	0.248314266058822	0.0682229657074002	0.480539824533811	0.264531205453545	0.234061075660649	0.304839079821353	0.19718280653489	0.158257371718921	0.298092281856683	0.0930719656498767	0.0585113862226449	0.0919865193037746	0.0481736715591457	0.0725300747062632	0.0458068358880059	0.0655037251518123	0.0727273663263602	0.151392760973565	0.725662394503424	0.869916242406164	0.0777215997586014	0.192972910587394	0.131928948168544	0.145673792839139	0.0922402210670308	0.209735228181646	0.235106707250318	0.125923605759967	0.140245451048305	0.34634409117752	0.394185411678919	0.199007674263927	0.201545280975744	0.149758458719419	0.207018508627821	0.21153719368308	0.277208664295589	0.181797278049092	0.19196515870277	0.24659922798628	0.169899518722824	0.239130719599911	0.372867498927572	0.501030216007901	0.107109478483131	0.200125537202137	0.0968096531103363
k__Bacteria|p__Bacteroidetes|c__CFGB628|o__OFGB628|f__FGB628|g__GGB1492|s__GGB1492_SGB2067|t__SGB2067	0.0550881424918222	0.222370663987994	0.233604487733574	0.160490206172806	0.126985343943404	0.174323225538286	0.0979014734775016	0.0798037008737731	0.142433888250798	0.415654654553261	0.344792804177606	0.154891216857546	0.16121984288564	0.271022496723044	0.274249936268529	0.248314266058822	0.0682229657074002	0.480539824533811	0.264531205453545	0.234061075660649	0.304839079821353	0.19718280653489	0.158257371718921	0.298092281856683	0.0930719656498767	0.0585113862226449	0.0919865193037746	0.0481736715591457	0.0725300747062632	0.0458068358880059	0.0655037251518123	0.0727273663263602	0.151392760973565	0.725662394503424	0.869916242406164	0.0777215997586014	0.192972910587394	0.131928948168544	0.145673792839139	0.0922402210670308	0.209735228181646	0.235106707250318	0.125923605759967	0.140245451048305	0.34634409117752	0.394185411678919	0.199007674263927	0.201545280975744	0.149758458719419	0.207018508627821	0.21153719368308	0.277208664295589	0.181797278049092	0.19196515870277	0.24659922798628	0.169899518722824	0.239130719599911	0.372867498927572	0.501030216007901	0.107109478483131	0.200125537202137	0.0968096531103363
k__Bacteria|p__Bacteroidetes|c__CFGB635	0.0304172418112338	0.00506736052943732	0.00209656213981567	0.0242371061130463	0.190564913719469	0.00385463106583626	0.00187940610995639	0.00174591370223658	1.35346268863102	0.00776250466193895	0.0165406345125191	0.486630011720963	0.734527676763288	0.394689773990357	0.00361675470708604	0.00298561844585137	1.0435202177356	1.42105723223756	0.00335581668898805	0.00284173678051191	0.00460031660488872	0.462032149743446	0.198621720065967	0.00506978441666704	0.00357693632429131	0.270398964390712	0.600815924411021	0.00201894514104607	0.00341991179273216	0.0110377577015171	0.822193243133888	0.83919888588055	0.00295941917169409	0.00368648543576482	0.00349923301577449	0.815959681871112	0.000647111434679517	0.00359857723373112	0.00408232730754336	0.000560283931840365	0.00298896208913734	0.00304103189928085	0.00535369843161797	0.00886485379224537	0.00193055307795584	0.00205865877351178	0.00523564252830361	0.00447506139176083	0.00682677736043938	0.00343363888744394	0.00513022952695299	0.00895514883205201	0.00341916032196025	0.00782269149154719	0.009417941374144	0.00697664310440308	0.00776941163669508	0.00174274970332342	0.00223454724279812	0.00217043200723338	0.00304876474080855	0.0023246037534955
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635	0.0304172418112338	0.00506736052943732	0.00209656213981567	0.0242371061130463	0.190564913719469	0.00385463106583626	0.00187940610995639	0.00174591370223658	1.35346268863102	0.00776250466193895	0.0165406345125191	0.486630011720963	0.734527676763288	0.394689773990357	0.00361675470708604	0.00298561844585137	1.0435202177356	1.42105723223756	0.00335581668898805	0.00284173678051191	0.00460031660488872	0.462032149743446	0.198621720065967	0.00506978441666704	0.00357693632429131	0.270398964390712	0.600815924411021	0.00201894514104607	0.00341991179273216	0.0110377577015171	0.822193243133888	0.83919888588055	0.00295941917169409	0.00368648543576482	0.00349923301577449	0.815959681871112	0.000647111434679517	0.00359857723373112	0.00408232730754336	0.000560283931840365	0.00298896208913734	0.00304103189928085	0.00535369843161797	0.00886485379224537	0.00193055307795584	0.00205865877351178	0.00523564252830361	0.00447506139176083	0.00682677736043938	0.00343363888744394	0.00513022952695299	0.00895514883205201	0.00341916032196025	0.00782269149154719	0.009417941374144	0.00697664310440308	0.00776941163669508	0.00174274970332342	0.00223454724279812	0.00217043200723338	0.00304876474080855	0.0023246037534955
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635	0.0304172418112338	0.00506736052943732	0.00209656213981567	0.0242371061130463	0.190564913719469	0.00385463106583626	0.00187940610995639	0.00174591370223658	1.35346268863102	0.00776250466193895	0.0165406345125191	0.486630011720963	0.734527676763288	0.394689773990357	0.00361675470708604	0.00298561844585137	1.0435202177356	1.42105723223756	0.00335581668898805	0.00284173678051191	0.00460031660488872	0.462032149743446	0.198621720065967	0.00506978441666704	0.00357693632429131	0.270398964390712	0.600815924411021	0.00201894514104607	0.00341991179273216	0.0110377577015171	0.822193243133888	0.83919888588055	0.00295941917169409	0.00368648543576482	0.00349923301577449	0.815959681871112	0.000647111434679517	0.00359857723373112	0.00408232730754336	0.000560283931840365	0.00298896208913734	0.00304103189928085	0.00535369843161797	0.00886485379224537	0.00193055307795584	0.00205865877351178	0.00523564252830361	0.00447506139176083	0.00682677736043938	0.00343363888744394	0.00513022952695299	0.00895514883205201	0.00341916032196025	0.00782269149154719	0.009417941374144	0.00697664310440308	0.00776941163669508	0.00174274970332342	0.00223454724279812	0.00217043200723338	0.00304876474080855	0.0023246037534955
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1521	0	4.54668398745432e-05	0	0	0.000234009294159071	0	0	0	0.00606618938558983	0	3.09958313036074e-05	0.0979214301579525	0.0494044621115633	8.64280473467398e-05	5.78646758444891e-05	0	0.052807145530222	0.0372962187651005	4.79421959458385e-05	0	0	0.0255287024549917	0.00101555612426889	0	3.81708910734147e-05	0.00273068222629997	0.000399347769441796	3.56054218598232e-05	0	0	0.0273407134924859	0.0278953112140493	0.000116104406074837	7.82761465191421e-05	0	0.0154644705684174	0	0	0	0	6.99570007404467e-05	0	0	0	0	0	0	0	0	0	0	0	0.000185594501994787	0.000123964813095775	0	0	0.000132206127991067	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1521|s__GGB1521_SGB2103	0	4.54668398745432e-05	0	0	0.000234009294159071	0	0	0	0.00606618938558983	0	3.09958313036074e-05	0.0979214301579525	0.0494044621115633	8.64280473467398e-05	5.78646758444891e-05	0	0.052807145530222	0.0372962187651005	4.79421959458385e-05	0	0	0.0255287024549917	0.00101555612426889	0	3.81708910734147e-05	0.00273068222629997	0.000399347769441796	3.56054218598232e-05	0	0	0.0273407134924859	0.0278953112140493	0.000116104406074837	7.82761465191421e-05	0	0.0154644705684174	0	0	0	0	6.99570007404467e-05	0	0	0	0	0	0	0	0	0	0	0	0.000185594501994787	0.000123964813095775	0	0	0.000132206127991067	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1521|s__GGB1521_SGB2103|t__SGB2103	0	4.54668398745432e-05	0	0	0.000234009294159071	0	0	0	0.00606618938558983	0	3.09958313036074e-05	0.0979214301579525	0.0494044621115633	8.64280473467398e-05	5.78646758444891e-05	0	0.052807145530222	0.0372962187651005	4.79421959458385e-05	0	0	0.0255287024549917	0.00101555612426889	0	3.81708910734147e-05	0.00273068222629997	0.000399347769441796	3.56054218598232e-05	0	0	0.0273407134924859	0.0278953112140493	0.000116104406074837	7.82761465191421e-05	0	0.0154644705684174	0	0	0	0	6.99570007404467e-05	0	0	0	0	0	0	0	0	0	0	0	0.000185594501994787	0.000123964813095775	0	0	0.000132206127991067	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1528	2.70496377999489e-05	0	4.14312881432299e-05	0	0.00134245855705774	0	6.11171086751993e-05	0	0.0351825093018395	4.92939503614405e-05	6.30325030425662e-05	0.0131567140855	0.106032159969428	2.86077486014355e-05	0	0	0.08245586666858	0.123197984387238	0	0	0	0.0495657858627439	0.00247245947600176	0	0	0.00245185079027393	0.000586285251304148	3.43698951951761e-05	5.0020652318124e-05	0	0.0654135999236621	0.0677231586629249	0	3.64903057515814e-05	0	0.198167521137659	3.97606738197982e-05	5.05571807496451e-05	0	0	0	0	0	0	6.05409290878975e-05	0.000269238493894789	0	0	0	0	0	0	5.68234499510762e-05	0.000130654377624655	0.000126278558874261	8.92653670393274e-05	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1528|s__GGB1528_SGB2111	2.70496377999489e-05	0	4.14312881432299e-05	0	0.00134245855705774	0	6.11171086751993e-05	0	0.0351825093018395	4.92939503614405e-05	6.30325030425662e-05	0.0131567140855	0.106032159969428	2.86077486014355e-05	0	0	0.08245586666858	0.123197984387238	0	0	0	0.0495657858627439	0.00247245947600176	0	0	0.00245185079027393	0.000586285251304148	3.43698951951761e-05	5.0020652318124e-05	0	0.0654135999236621	0.0677231586629249	0	3.64903057515814e-05	0	0.198167521137659	3.97606738197982e-05	5.05571807496451e-05	0	0	0	0	0	0	6.05409290878975e-05	0.000269238493894789	0	0	0	0	0	0	5.68234499510762e-05	0.000130654377624655	0.000126278558874261	8.92653670393274e-05	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1528|s__GGB1528_SGB2111|t__SGB2111	2.70496377999489e-05	0	4.14312881432299e-05	0	0.00134245855705774	0	6.11171086751993e-05	0	0.0351825093018395	4.92939503614405e-05	6.30325030425662e-05	0.0131567140855	0.106032159969428	2.86077486014355e-05	0	0	0.08245586666858	0.123197984387238	0	0	0	0.0495657858627439	0.00247245947600176	0	0	0.00245185079027393	0.000586285251304148	3.43698951951761e-05	5.0020652318124e-05	0	0.0654135999236621	0.0677231586629249	0	3.64903057515814e-05	0	0.198167521137659	3.97606738197982e-05	5.05571807496451e-05	0	0	0	0	0	0	6.05409290878975e-05	0.000269238493894789	0	0	0	0	0	0	5.68234499510762e-05	0.000130654377624655	0.000126278558874261	8.92653670393274e-05	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543	0.0302784218858861	0.00495868648734972	0.00205513085167244	0.024041187507594	0.187447299059386	0.00385463106583626	0.00181828900128119	0.00174591370223658	1.26340600042247	0.00765897208001264	0.0164011177234664	0.317770614183095	0.513225261221444	0.346907192687335	0.00350122451007546	0.00298561844585137	0.840242537709712	1.14845081729509	0.00330787449304221	0.00284173678051191	0.00460031660488872	0.328217315843604	0.174086829874265	0.00506978441666704	0.00353876543321789	0.258492094540367	0.59550970317266	0.00194896982399107	0.00336989114041404	0.0109975979411651	0.579729258940112	0.610801790582516	0.00279840950574361	0.00353075573830858	0.00334464991981046	0.497958395366471	0.000554105291172335	0.00334490924701638	0.00408232730754336	0.000560283931840365	0.00282032890792342	0.00304103189928085	0.00535369843161797	0.00886485379224537	0.00187001214886794	0.00178942027961699	0.00523564252830361	0.00447506139176083	0.00682677736043938	0.00343363888744394	0.00513022952695299	0.00895514883205201	0.00317674237001439	0.00756807230082676	0.00929166281526974	0.00688737773736376	0.00763720550870402	0.00174274970332342	0.00209674710172248	0.00213852049639496	0.00288412408951008	0.0023246037534955
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543|s__GGB1543_SGB2126	0.0302784218858861	0.00495868648734972	0.00205513085167244	0.024041187507594	0.187447299059386	0.00385463106583626	0.00181828900128119	0.00174591370223658	1.26340600042247	0.00765897208001264	0.0164011177234664	0.317770614183095	0.513225261221444	0.346907192687335	0.00350122451007546	0.00298561844585137	0.840242537709712	1.14845081729509	0.00330787449304221	0.00284173678051191	0.00460031660488872	0.328217315843604	0.174086829874265	0.00506978441666704	0.00353876543321789	0.258492094540367	0.59550970317266	0.00194896982399107	0.00336989114041404	0.0109975979411651	0.579729258940112	0.610801790582516	0.00279840950574361	0.00353075573830858	0.00334464991981046	0.497958395366471	0.000554105291172335	0.00334490924701638	0.00408232730754336	0.000560283931840365	0.00282032890792342	0.00304103189928085	0.00535369843161797	0.00886485379224537	0.00187001214886794	0.00178942027961699	0.00523564252830361	0.00447506139176083	0.00682677736043938	0.00343363888744394	0.00513022952695299	0.00895514883205201	0.00317674237001439	0.00756807230082676	0.00929166281526974	0.00688737773736376	0.00763720550870402	0.00174274970332342	0.00209674710172248	0.00213852049639496	0.00288412408951008	0.0023246037534955
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543|s__GGB1543_SGB2126|t__SGB2126	0.0302784218858861	0.00495868648734972	0.00205513085167244	0.024041187507594	0.187447299059386	0.00385463106583626	0.00181828900128119	0.00174591370223658	1.26340600042247	0.00765897208001264	0.0164011177234664	0.317770614183095	0.513225261221444	0.346907192687335	0.00350122451007546	0.00298561844585137	0.840242537709712	1.14845081729509	0.00330787449304221	0.00284173678051191	0.00460031660488872	0.328217315843604	0.174086829874265	0.00506978441666704	0.00353876543321789	0.258492094540367	0.59550970317266	0.00194896982399107	0.00336989114041404	0.0109975979411651	0.579729258940112	0.610801790582516	0.00279840950574361	0.00353075573830858	0.00334464991981046	0.497958395366471	0.000554105291172335	0.00334490924701638	0.00408232730754336	0.000560283931840365	0.00282032890792342	0.00304103189928085	0.00535369843161797	0.00886485379224537	0.00187001214886794	0.00178942027961699	0.00523564252830361	0.00447506139176083	0.00682677736043938	0.00343363888744394	0.00513022952695299	0.00895514883205201	0.00317674237001439	0.00756807230082676	0.00929166281526974	0.00688737773736376	0.00763720550870402	0.00174274970332342	0.00209674710172248	0.00213852049639496	0.00288412408951008	0.0023246037534955
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1544	0	0	0	0.00019591860545235	0.000988167997980066	0	0	0	0.005902658621689	5.4238631564872e-05	0	0.00316905077613795	0.0192778526989722	0.000185009677811665	5.76655211660887e-05	0	0.0244962515674792	0.0581273051822392	0	0	0	0.0241978073152902	0.0091000880489562	0	0	0.00206024626310213	9.68262695034062e-05	0	0	0	0.0738082919559802	0.0596444456109664	0	4.09632451855133e-05	0.000154583095964037	0.0450333964391803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013780014107564	3.19115108384216e-05	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1544|s__GGB1544_SGB2127	0	0	0	0.00019591860545235	0.000988167997980066	0	0	0	0.005902658621689	5.4238631564872e-05	0	0.00316905077613795	0.0192778526989722	0.000185009677811665	5.76655211660887e-05	0	0.0244962515674792	0.0581273051822392	0	0	0	0.0241978073152902	0.0091000880489562	0	0	0.00206024626310213	9.68262695034062e-05	0	0	0	0.0738082919559802	0.0596444456109664	0	4.09632451855133e-05	0.000154583095964037	0.0450333964391803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013780014107564	3.19115108384216e-05	0	0
