Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1544	0	0	0	0.00064342580634199	0	0	0	0.00411948039558596	0	7.69303077812339e-06	0.000472499771987316	0.0179918955052033	0	7.27845083051376e-05	0.0243123531692396	0.0722410011970336	0	0	0.0127538517190722	0.0109269044088869	0	0	0.00199715349656148	0.000248620165382679	0	0	0	0.0676299252148587	0	2.02879084281387e-05	0.0534049322168982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1544|s__GGB1544_SGB2127	0	0	0	0.00064342580634199	0	0	0	0.00411948039558596	0	7.69303077812339e-06	0.000472499771987316	0.0179918955052033	0	7.27845083051376e-05	0.0243123531692396	0.0722410011970336	0	0	0.0127538517190722	0.0109269044088869	0	0	0.00199715349656148	0.000248620165382679	0	0	0	0.0676299252148587	0	2.02879084281387e-05	0.0534049322168982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1544|s__GGB1544_SGB2127|t__SGB2127	0	0	0	0.00064342580634199	0	0	0	0.00411948039558596	0	7.69303077812339e-06	0.000472499771987316	0.0179918955052033	0	7.27845083051376e-05	0.0243123531692396	0.0722410011970336	0	0	0.0127538517190722	0.0109269044088869	0	0	0.00199715349656148	0.000248620165382679	0	0	0	0.0676299252148587	0	2.02879084281387e-05	0.0534049322168982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547	5.76959847197382e-05	0.0981151977673875	0.00455143672698136	0.00138392356511063	0.00112964874865233	0.000310047781872225	0.00526252045915216	0.0306531807362294	2.93697727561882e-05	0.0109933832419127	0.0468744968567781	0.0294045132841465	0.0196428722269697	0.0155667065400713	0.0488907469857118	0.0434785781870634	0.00179233921515725	0.00994775949744338	0.0147767270261945	0.00954574818124275	0	0	0.0045781830779177	0.00716877764504804	0.00344412164506536	0.00432585892926199	0.000108969665062041	0.0567398358553727	0.00924988821709372	0.00433840036397054	0.0527957956877938	0	0.000375886507072183	0	0.0116243760209854	0.00045693843455836	0.000584501900147848	0.00215216917548998	0.000910799408742399	0.0103779394285081	0.000574583381973478	0.000764770115624866	0.000144921935610669	0.000305045166116319	0.00296871869233317	0.00205013953229061	0.000262274034051618	0.00138625248267256	0.0535244609087529	0.00153890047267813
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131	5.76959847197382e-05	0.0981151977673875	0.00455143672698136	0.00138392356511063	0.00112964874865233	0.000310047781872225	0.00526252045915216	0.0306531807362294	2.93697727561882e-05	0.0109933832419127	0.0468744968567781	0.0294045132841465	0.0196428722269697	0.0155667065400713	0.0488907469857118	0.0434785781870634	0.00179233921515725	0.00994775949744338	0.0147767270261945	0.00954574818124275	0	0	0.0045781830779177	0.00716877764504804	0.00344412164506536	0.00432585892926199	0.000108969665062041	0.0567398358553727	0.00924988821709372	0.00433840036397054	0.0527957956877938	0	0.000375886507072183	0	0.0116243760209854	0.00045693843455836	0.000584501900147848	0.00215216917548998	0.000910799408742399	0.0103779394285081	0.000574583381973478	0.000764770115624866	0.000144921935610669	0.000305045166116319	0.00296871869233317	0.00205013953229061	0.000262274034051618	0.00138625248267256	0.0535244609087529	0.00153890047267813
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131	5.76959847197382e-05	0.0981151977673875	0.00455143672698136	0.00138392356511063	0.00112964874865233	0.000310047781872225	0.00526252045915216	0.0306531807362294	2.93697727561882e-05	0.0109933832419127	0.0468744968567781	0.0294045132841465	0.0196428722269697	0.0155667065400713	0.0488907469857118	0.0434785781870634	0.00179233921515725	0.00994775949744338	0.0147767270261945	0.00954574818124275	0	0	0.0045781830779177	0.00716877764504804	0.00344412164506536	0.00432585892926199	0.000108969665062041	0.0567398358553727	0.00924988821709372	0.00433840036397054	0.0527957956877938	0	0.000375886507072183	0	0.0116243760209854	0.00045693843455836	0.000584501900147848	0.00215216917548998	0.000910799408742399	0.0103779394285081	0.000574583381973478	0.000764770115624866	0.000144921935610669	0.000305045166116319	0.00296871869233317	0.00205013953229061	0.000262274034051618	0.00138625248267256	0.0535244609087529	0.00153890047267813
k__Bacteria|p__Bacteroidetes|c__CFGB642	0.00177349729256187	4.70923932358926e-05	0.00385489929924464	0.0279529025246467	2.90276773195743e-05	3.89839865747353e-05	1.1100225814951e-05	0.157718460881391	0.000117046422523583	0.000411540619329363	2.08902713010075	0.247189912734564	0.00296170596866957	0.00068706888336186	0.256402677372398	0.348475390048541	3.41434552250281e-05	0.000219133895464164	0.213527537220903	0.170747147193044	3.12231574304854e-05	9.29523884542674e-05	0.0385579110965528	0.0163814647476876	0.000103025294518366	9.45779598074474e-05	0.000222250237878544	0.807949731092679	8.87170386044114e-05	0.00042735957491161	0.648973990594506	0.000344944667718224	9.26873006420009e-06	0.000236433607372645	4.62431660208528e-05	0	0.000165385227133192	4.31796945575971e-05	5.19464262324853e-05	5.67211411297236e-05	0.000204042538538787	0.000123129880143372	0.00014254242478277	0.000169780879176611	7.29649050391508e-05	0.000122166107458362	6.63375124527373e-06	0.000143647937641106	7.71190384352725e-05	5.04538438032281e-05
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642	0.00177349729256187	4.70923932358926e-05	0.00385489929924464	0.0279529025246467	2.90276773195743e-05	3.89839865747353e-05	1.1100225814951e-05	0.157718460881391	0.000117046422523583	0.000411540619329363	2.08902713010075	0.247189912734564	0.00296170596866957	0.00068706888336186	0.256402677372398	0.348475390048541	3.41434552250281e-05	0.000219133895464164	0.213527537220903	0.170747147193044	3.12231574304854e-05	9.29523884542674e-05	0.0385579110965528	0.0163814647476876	0.000103025294518366	9.45779598074474e-05	0.000222250237878544	0.807949731092679	8.87170386044114e-05	0.00042735957491161	0.648973990594506	0.000344944667718224	9.26873006420009e-06	0.000236433607372645	4.62431660208528e-05	0	0.000165385227133192	4.31796945575971e-05	5.19464262324853e-05	5.67211411297236e-05	0.000204042538538787	0.000123129880143372	0.00014254242478277	0.000169780879176611	7.29649050391508e-05	0.000122166107458362	6.63375124527373e-06	0.000143647937641106	7.71190384352725e-05	5.04538438032281e-05
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642	0.00177349729256187	4.70923932358926e-05	0.00385489929924464	0.0279529025246467	2.90276773195743e-05	3.89839865747353e-05	1.1100225814951e-05	0.157718460881391	0.000117046422523583	0.000411540619329363	2.08902713010075	0.247189912734564	0.00296170596866957	0.00068706888336186	0.256402677372398	0.348475390048541	3.41434552250281e-05	0.000219133895464164	0.213527537220903	0.170747147193044	3.12231574304854e-05	9.29523884542674e-05	0.0385579110965528	0.0163814647476876	0.000103025294518366	9.45779598074474e-05	0.000222250237878544	0.807949731092679	8.87170386044114e-05	0.00042735957491161	0.648973990594506	0.000344944667718224	9.26873006420009e-06	0.000236433607372645	4.62431660208528e-05	0	0.000165385227133192	4.31796945575971e-05	5.19464262324853e-05	5.67211411297236e-05	0.000204042538538787	0.000123129880143372	0.00014254242478277	0.000169780879176611	7.29649050391508e-05	0.000122166107458362	6.63375124527373e-06	0.000143647937641106	7.71190384352725e-05	5.04538438032281e-05
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575	0.00177349729256187	4.70923932358926e-05	0.00385489929924464	0.0279529025246467	2.90276773195743e-05	3.89839865747353e-05	1.1100225814951e-05	0.157718460881391	0.000117046422523583	0.000411540619329363	2.08902713010075	0.247189912734564	0.00296170596866957	0.00068706888336186	0.256402677372398	0.348475390048541	3.41434552250281e-05	0.000219133895464164	0.213527537220903	0.170747147193044	3.12231574304854e-05	9.29523884542674e-05	0.0385579110965528	0.0163814647476876	0.000103025294518366	9.45779598074474e-05	0.000222250237878544	0.807949731092679	8.87170386044114e-05	0.00042735957491161	0.648973990594506	0.000344944667718224	9.26873006420009e-06	0.000236433607372645	4.62431660208528e-05	0	0.000165385227133192	4.31796945575971e-05	5.19464262324853e-05	5.67211411297236e-05	0.000204042538538787	0.000123129880143372	0.00014254242478277	0.000169780879176611	7.29649050391508e-05	0.000122166107458362	6.63375124527373e-06	0.000143647937641106	7.71190384352725e-05	5.04538438032281e-05
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575|s__GGB1575_SGB2164	0.00177349729256187	4.70923932358926e-05	0.00385489929924464	0.0279529025246467	2.90276773195743e-05	3.89839865747353e-05	1.1100225814951e-05	0.157718460881391	0.000117046422523583	0.000411540619329363	2.08902713010075	0.247189912734564	0.00296170596866957	0.00068706888336186	0.256402677372398	0.348475390048541	3.41434552250281e-05	0.000219133895464164	0.213527537220903	0.170747147193044	3.12231574304854e-05	9.29523884542674e-05	0.0385579110965528	0.0163814647476876	0.000103025294518366	9.45779598074474e-05	0.000222250237878544	0.807949731092679	8.87170386044114e-05	0.00042735957491161	0.648973990594506	0.000344944667718224	9.26873006420009e-06	0.000236433607372645	4.62431660208528e-05	0	0.000165385227133192	4.31796945575971e-05	5.19464262324853e-05	5.67211411297236e-05	0.000204042538538787	0.000123129880143372	0.00014254242478277	0.000169780879176611	7.29649050391508e-05	0.000122166107458362	6.63375124527373e-06	0.000143647937641106	7.71190384352725e-05	5.04538438032281e-05
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575|s__GGB1575_SGB2164|t__SGB2164	0.00177349729256187	4.70923932358926e-05	0.00385489929924464	0.0279529025246467	2.90276773195743e-05	3.89839865747353e-05	1.1100225814951e-05	0.157718460881391	0.000117046422523583	0.000411540619329363	2.08902713010075	0.247189912734564	0.00296170596866957	0.00068706888336186	0.256402677372398	0.348475390048541	3.41434552250281e-05	0.000219133895464164	0.213527537220903	0.170747147193044	3.12231574304854e-05	9.29523884542674e-05	0.0385579110965528	0.0163814647476876	0.000103025294518366	9.45779598074474e-05	0.000222250237878544	0.807949731092679	8.87170386044114e-05	0.00042735957491161	0.648973990594506	0.000344944667718224	9.26873006420009e-06	0.000236433607372645	4.62431660208528e-05	0	0.000165385227133192	4.31796945575971e-05	5.19464262324853e-05	5.67211411297236e-05	0.000204042538538787	0.000123129880143372	0.00014254242478277	0.000169780879176611	7.29649050391508e-05	0.000122166107458362	6.63375124527373e-06	0.000143647937641106	7.71190384352725e-05	5.04538438032281e-05
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB48468	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB48468|s__GGB48468_SGB66515	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB48468|s__GGB48468_SGB66515|t__SGB66515	0.115071818168784	0.263012811261068	0.0822363133512448	0.224202827343619	0.0728645469356551	0.201283374829358	0.721833284721031	0.0468954772021339	0.195836956926449	0.112576862485921	0.040059375438579	0.0569250238298328	0.119302966603375	0.184501084257415	0.0492957208885534	0.0534354410015236	0.0458251475953299	0.0701385192982367	0.0191736933475935	0.0761570498013953	0.0437956993545302	0.123524484263015	0.150368165936045	0.150741480160098	0.0636487604636668	0.361257254366449	0.320985697133098	0.0725463623710665	0.0831743213691068	0.48369743656099	0.0518931167509432	0.112294845171961	0.533854998473287	0.140621174217373	0.100551725441469	0.09675450224377	0.093878942952416	0.268640493987146	0.148245385625397	0.114660968970254	0.263395351276939	0.180098000501478	0.318801025242584	0.306226736046864	0.123259559582116	0.121116075625141	0.0554091490945685	0.0170533427117186	0.168511963062434	0.0982214627750264
k__Bacteria|p__Candidatus_Melainabacteria	0.000950240649465222	0.000734194416432276	0.000844519514836539	0.00335709090098142	0.000625341552466194	0.00289069263894495	0.000140066176338193	0.000198047043905565	0.000787055422328049	0.00896885422469576	0.000627516229083634	0.000906093747868851	0.0024387797830104	0.00650204116041511	0.000325770043550873	0.00107629347934065	0.0039111593110293	0.291322279929451	0.000476371210352589	0.00117982005222863	0.000471747223267859	0.00366207177950837	0.000554254003812452	0.000683407345796931	0.000227369265009612	0.000742719852496277	0.00139673866546281	0.00138774825505145	0.000721597678617137	0.00566201877664231	0.000795831389461885	0.000225619251127871	0.000954124665359275	0.000631163344380388	0.00162275135056115	0.000643728317248915	0.000454343710170709	0.00172129702282471	0.000504653929071281	0.000900317774144589	0.00319927046008821	0.00114336026983512	0.00216053101064367	0.0030419854154901	0.00368408841244426	0.00257613777646139	0.000483375431482911	0.00105820127085782	0.006764290176617	0.698454192029692
